"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019751","polyol metabolic process","4/33","112/21273",0.0357142857142857,23.0227272727273,9.21076907587843,2.64808681559615e-05,0.0187219737862648,0.0141324212158658,"DGAT2/IMPA2/PTAFR/INPP5A",4
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","4/33","146/21273",0.0273972602739726,17.6612702366127,7.96250093041306,7.46261154739705e-05,0.0263803318200486,0.0199133897606858,"C5AR2/FPR3/PTAFR/INPP5A",4
"GO:0002430","complement receptor mediated signaling pathway","2/33","14/21273",0.142857142857143,92.0909090909091,13.4385222326279,0.000209896272802823,0.0494655549571986,0.0373394422143969,"C5AR2/FPR3",2
