"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030593","neutrophil chemotaxis","5/85","89/21273",0.0561797752808989,14.0601454064772,7.8200165927154,2.88387931275368e-05,0.0376574422005492,0.0348162811159279,"C5AR2/DAPK2/CXCL10/CXCL5/NOD2",5
"GO:0046328","regulation of JNK cascade","6/85","159/21273",0.0377358490566038,9.44417314095449,6.76922696886476,4.26230245620251e-05,0.0376574422005492,0.0348162811159279,"PINK1/SIRPA/MTURN/IGF1R/NOD2/GADD45B",6
