"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051607","defense response to virus","18/272","407/21273",0.0442260442260442,3.45889940742882,5.70015928955513,5.61350804749537e-06,0.0177330719220379,0.0173427853888409,"IRF9/TRIM21/IFITM3/IFITM1/RIPK3/MYD88/SHFL/TRIM25/ZBP1/RNF185/ADAR/ISG20/SERINC3/APOBEC3A/RNF135/IRF2/DMBT1/NT5C2",18
