"gene","mean_target","mean_ref","estimate","levene_p","variances_equal","p_val","padj"
"ENSG00000122025",24.0405405405405,34.9659090909091,-10.9253685503686,0.163135993428837,TRUE,0.163345566565562,0.617588662753774
"ENSG00000108018",5.72972972972973,2.52272727272727,3.20700245700246,0.163384486373172,TRUE,0.163384486373175,0.617588662753774
"ENSG00000179097",2.75675675675676,1.95454545454545,0.802211302211302,0.163511421503505,TRUE,0.163413623229343,0.617588662753774
"ENSG00000078589",0.216216216216216,0.392045454545455,-0.175829238329238,0.163481361144787,TRUE,0.163481361144788,0.617632868539422
"ENSG00000165195",6.17567567567568,9.89772727272727,-3.7220515970516,0.176025115259609,TRUE,0.16349408728525,0.617632868539422
"ENSG00000132122",0.324324324324324,0.556818181818182,-0.232493857493857,0.163551031112294,TRUE,0.163551031112295,0.617662368437737
"ENSG00000175866",9.21621621621622,6.23295454545455,2.98326167076167,0.211095427156259,TRUE,0.163570666740428,0.617662368437737
"ENSG00000174437",25.0810810810811,37.5,-12.4189189189189,0.169738710460334,TRUE,0.163714003870272,0.61787854578924
"ENSG00000249915",6.05405405405405,9.5,-3.44594594594595,0.163751328909302,TRUE,0.163751328909301,0.61787854578924
"ENSG00000166927",0.243243243243243,0.380681818181818,-0.137438574938575,0.163774464195678,TRUE,0.163774464195679,0.61787854578924
"ENSG00000254469",3.7972972972973,2.51704545454545,1.28025184275184,0.163803457505643,TRUE,0.163803457505642,0.61787854578924
"ENSG00000184434",2.91891891891892,6.11363636363636,-3.19471744471744,0.163809012785467,TRUE,0.163809012785468,0.61787854578924
"ENSG00000159842",2.58108108108108,3.75568181818182,-1.17460073710074,0.148977361525278,TRUE,0.163866022400415,0.61787854578924
"ENSG00000139921",10.7297297297297,16.2272727272727,-5.497542997543,0.13701043741365,TRUE,0.163902345069194,0.61787854578924
"ENSG00000196652",8.43243243243243,13.0284090909091,-4.59597665847666,0.160574032313598,TRUE,0.163912895656535,0.61787854578924
"ENSG00000119396",19.7567567567568,28.3579545454545,-8.60119778869779,0.175105360214376,TRUE,0.163937490910846,0.61787854578924
"ENSG00000089060",0.878378378378378,1.375,-0.496621621621622,0.163973812679722,TRUE,0.163973812679719,0.617885797601382
"ENSG00000131849",5.72972972972973,3.99431818181818,1.73541154791155,0.164085176098786,TRUE,0.164085176098786,0.617888718396898
"ENSG00000243749",0.216216216216216,0.369318181818182,-0.153101965601966,0.164147126775837,TRUE,0.164147126775837,0.617888718396898
"ENSG00000070413",1.47297297297297,2.19318181818182,-0.720208845208845,0.164153092456295,TRUE,0.164153092456293,0.617888718396898
"ENSG00000214929",0.283783783783784,0.193181818181818,0.0906019656019656,0.164163926736143,TRUE,0.164163926736144,0.617888718396898
"ENSG00000165669",0.324324324324324,0.534090909090909,-0.209766584766585,0.164176817784186,TRUE,0.164176817784186,0.617888718396898
"ENSG00000163166",10.5405405405405,15.8636363636364,-5.32309582309582,0.167966912929968,TRUE,0.164186360214754,0.617888718396898
"ENSG00000142224",0.0540540540540541,0.119318181818182,-0.0652641277641278,0.164260785070655,TRUE,0.164260785070656,0.617888718396898
"ENSG00000145743",5,7.46022727272727,-2.46022727272727,0.151809864378398,TRUE,0.164312349539408,0.617888718396898
"ENSG00000086205",2.63513513513514,6.0625,-3.42736486486486,0.164326849378964,TRUE,0.164326849378962,0.617888718396898
"ENSG00000168916",1.05405405405405,1.80681818181818,-0.752764127764128,0.164440221438904,TRUE,0.164440221438904,0.617888718396898
"ENSG00000128849",16.2837837837838,24.5454545454545,-8.26167076167076,0.141547979427423,TRUE,0.164448021637122,0.617888718396898
"ENSG00000052723",1.04054054054054,1.59090909090909,-0.55036855036855,0.164515710007145,TRUE,0.164515710007144,0.617888718396898
"ENSG00000037474",13.1081081081081,20.1590909090909,-7.0509828009828,0.169054851089295,TRUE,0.164518438739951,0.617888718396898
"ENSG00000048707",1.01351351351351,1.55681818181818,-0.543304668304668,0.164552850207767,TRUE,0.164552850207766,0.617888718396898
"ENSG00000137463",7.43243243243243,10.0681818181818,-2.63574938574939,0.105412678959489,TRUE,0.16461233248968,0.617888718396898
"ENSG00000150433",0.22972972972973,0.375,-0.14527027027027,0.164619411037877,TRUE,0.164619411037878,0.617888718396898
"ENSG00000179407",0.837837837837838,0.494318181818182,0.343519656019656,0.0491421351040459,FALSE,0.164652658702472,0.617888718396898
"ENSG00000158428",6.05405405405405,9.24431818181818,-3.19026412776413,0.163360214533216,TRUE,0.164696454006786,0.617888718396898
"ENSG00000188659",8.74324324324324,16.1022727272727,-7.35902948402948,0.164716542424339,TRUE,0.16471654242434,0.617888718396898
"ENSG00000164123",0.135135135135135,0.0681818181818182,0.066953316953317,0.164751921411348,TRUE,0.164751921411346,0.617888718396898
"ENSG00000113520",8.54054054054054,13.3636363636364,-4.82309582309582,0.153516166778573,TRUE,0.164817527312534,0.617888718396898
"ENSG00000141582",7.27027027027027,10.8465909090909,-3.57632063882064,0.162188586613259,TRUE,0.164820745454024,0.617888718396898
"ENSG00000160767",5.51351351351351,3.92045454545455,1.59305896805897,0.139294067435932,TRUE,0.164843085923404,0.617888718396898
"ENSG00000072818",1.74324324324324,2.78977272727273,-1.04652948402948,0.16484334176312,TRUE,0.164843341763119,0.617888718396898
"ENSG00000120688",3.18918918918919,5.5,-2.31081081081081,0.164866185717463,TRUE,0.164866185717461,0.617888718396898
"ENSG00000170291",7.52702702702703,11.1477272727273,-3.62070024570025,0.16692394148236,TRUE,0.164890648640029,0.617888718396898
"ENSG00000065057",3.87837837837838,5.84090909090909,-1.96253071253071,0.176624990739539,TRUE,0.164927830873777,0.617888718396898
"ENSG00000188996",5.91891891891892,9.64772727272727,-3.72880835380835,0.164959492739348,TRUE,0.164959492739349,0.617888718396898
"ENSG00000197757",11.9189189189189,6.81818181818182,5.1007371007371,0.177734199684015,TRUE,0.165019027120368,0.617888718396898
"ENSG00000101193",1.7027027027027,2.88068181818182,-1.17797911547912,0.171878027745434,TRUE,0.165023539754691,0.617888718396898
"ENSG00000164024",16.3108108108108,24.7272727272727,-8.41646191646192,0.187151381746344,TRUE,0.16508045179254,0.617888718396898
"ENSG00000129473",4.90540540540541,7.50568181818182,-2.60027641277641,0.140095288204675,TRUE,0.165099101878452,0.617888718396898
"ENSG00000179820",1.2027027027027,1.8125,-0.609797297297297,0.165115159701083,TRUE,0.165115159701081,0.617888718396898
"ENSG00000198786",14.7162162162162,23.5056818181818,-8.7894656019656,0.170768700338051,TRUE,0.165144114959835,0.617888718396898
"ENSG00000107562",6.68918918918919,9.70454545454546,-3.01535626535627,0.169829324444097,TRUE,0.165263387457563,0.617984650190673
"ENSG00000082805",14.7972972972973,21.4602272727273,-6.66292997542998,0.185562764636491,TRUE,0.165280750801439,0.617984650190673
"ENSG00000188386",1.2972972972973,1.01136363636364,0.285933660933661,0.12581747026853,TRUE,0.165283973036278,0.617984650190673
"ENSG00000140284",18.7837837837838,13.2840909090909,5.49969287469287,0.178655606758714,TRUE,0.165338751865402,0.617984650190673
"ENSG00000121210",0.675675675675676,1.0625,-0.386824324324324,0.165341770796435,TRUE,0.165341770796436,0.617984650190673
"ENSG00000172775",2.86486486486486,4.30113636363636,-1.4362714987715,0.165399006089662,TRUE,0.165399006089661,0.618069970124521
"ENSG00000176083",2.2027027027027,1.56818181818182,0.634520884520885,0.165530335933618,TRUE,0.165530335933617,0.618395857298853
"ENSG00000241685",5.37837837837838,8.04545454545454,-2.66707616707617,0.177522375476231,TRUE,0.16558448767679,0.618395857298853
"ENSG00000164938",0.513513513513513,0.795454545454545,-0.281941031941032,0.165606332849367,TRUE,0.165606332849367,0.618395857298853
"ENSG00000009830",10.1216216216216,7.22727272727273,2.89434889434889,0.153632396951483,TRUE,0.165642506835614,0.618395857298853
"ENSG00000087008",11.7162162162162,17.4375,-5.72128378378378,0.18799304567922,TRUE,0.165658345784228,0.618395857298853
"ENSG00000179397",7.7972972972973,5.22159090909091,2.57570638820639,0.165763335274077,TRUE,0.165763335274079,0.618447910187993
"ENSG00000182481",42.3108108108108,61.8238636363636,-19.5130528255528,0.169633513878894,TRUE,0.165808267016356,0.618447910187993
"ENSG00000174606",0.702702702702703,1.10795454545455,-0.405251842751843,0.165817644558986,TRUE,0.165817644558988,0.618447910187993
"ENSG00000183454",2.85135135135135,9.88636363636364,-7.03501228501229,0.156167672642657,TRUE,0.165849007199419,0.618447910187993
"ENSG00000165355",0.324324324324324,0.607954545454545,-0.283630221130221,0.16586458327128,TRUE,0.16586458327128,0.618447910187993
"ENSG00000113456",4.21621621621622,6.22727272727273,-2.01105651105651,0.179081355413673,TRUE,0.165893666430458,0.618447910187993
"ENSG00000061938",2.94594594594595,4.18181818181818,-1.23587223587224,0.181817549582252,TRUE,0.165950404483925,0.618447910187993
"ENSG00000134389",0.567567567567568,0.431818181818182,0.135749385749386,0.165977087514295,TRUE,0.165977087514294,0.618447910187993
"ENSG00000048052",23.1891891891892,35.1761363636364,-11.9869471744472,0.167979789952139,TRUE,0.165982150810906,0.618447910187993
"ENSG00000221978",3.2027027027027,4.42613636363636,-1.22343366093366,0.126082816670029,TRUE,0.16602951933878,0.618496112791894
"ENSG00000171017",2.32432432432432,5.81818181818182,-3.49385749385749,0.166123294919152,TRUE,0.166123294919154,0.618717135938785
"ENSG00000100433",1.36486486486486,2.0625,-0.697635135135135,0.166226421031397,TRUE,0.166226421031398,0.618889719629545
"ENSG00000163512",1.82432432432432,2.75,-0.925675675675676,0.166284608467901,TRUE,0.1662846084679,0.618889719629545
"ENSG00000197208",6.77027027027027,9.30681818181818,-2.53654791154791,0.189129731974552,TRUE,0.16631552636677,0.618889719629545
"ENSG00000203972",0,0.0340909090909091,-0.0340909090909091,0.166425068542588,TRUE,0.166425068542587,0.618889719629545
"ENSG00000171940",9.44594594594595,14.9147727272727,-5.46882678132678,0.186035836923784,TRUE,0.166477668338947,0.618889719629545
"ENSG00000215251",3.72972972972973,2.57386363636364,1.15586609336609,0.166523120356016,TRUE,0.166523120356015,0.618889719629545
"ENSG00000204209",30.7027027027027,45.2443181818182,-14.5416154791155,0.160934899790828,TRUE,0.166565807582787,0.618889719629545
"ENSG00000001630",18.6081081081081,26.7897727272727,-8.18166461916462,0.196174315606176,TRUE,0.16662226529873,0.618889719629545
"ENSG00000204577",1.04054054054054,1.60227272727273,-0.561732186732187,0.166675828651754,TRUE,0.166675828651751,0.618889719629545
"ENSG00000091542",0.432432432432432,0.721590909090909,-0.289158476658477,0.166682368051765,TRUE,0.166682368051763,0.618889719629545
"ENSG00000099956",19.3243243243243,29.5170454545455,-10.1927211302211,0.171365243596675,TRUE,0.166689661659281,0.618889719629545
"ENSG00000234284",2.60810810810811,1.75568181818182,0.85242628992629,0.16669414197517,TRUE,0.16669414197517,0.618889719629545
"ENSG00000133460",4.95945945945946,3.41477272727273,1.54468673218673,0.181632120803161,TRUE,0.166701823491882,0.618889719629545
"ENSG00000137872",5.51351351351351,2.82954545454545,2.68396805896806,0.166714440515818,TRUE,0.166714440515818,0.618889719629545
"ENSG00000188158",8.41891891891892,12.375,-3.95608108108108,0.169643201127562,TRUE,0.166742960184904,0.618889719629545
"ENSG00000136048",0.175675675675676,0.301136363636364,-0.125460687960688,0.166777789985547,TRUE,0.166777789985546,0.618889719629545
"ENSG00000144381",40.1216216216216,60.125,-20.0033783783784,0.176510253919246,TRUE,0.166795074770401,0.618889719629545
"ENSG00000130592",1.5,2.30113636363636,-0.801136363636364,0.166841654096062,TRUE,0.166841654096059,0.618889719629545
"ENSG00000198815",11.1891891891892,7.65909090909091,3.53009828009828,0.168441308965623,TRUE,0.16691487886723,0.618889719629545
"ENSG00000188419",4.25675675675676,2.99431818181818,1.26243857493858,0.157356101182738,TRUE,0.166996169560772,0.618889719629545
"ENSG00000172466",5.71621621621622,8.36363636363636,-2.64742014742015,0.192108974225915,TRUE,0.167024650324977,0.618889719629545
"ENSG00000196431",1.82432432432432,1.24431818181818,0.580006142506142,0.167055215200813,TRUE,0.167055215200813,0.618889719629545
"ENSG00000133731",1.67567567567568,2.42613636363636,-0.750460687960688,0.167073848916777,TRUE,0.167073848916778,0.618889719629545
"ENSG00000143842",7,5.21590909090909,1.78409090909091,0.150151153583565,TRUE,0.16711440194712,0.618889719629545
"ENSG00000226742",0.459459459459459,0.295454545454545,0.164004914004914,0.167123585836267,TRUE,0.167123585836269,0.618889719629545
"ENSG00000086730",0.0135135135135135,0.0511363636363636,-0.0376228501228501,0.167132731147378,TRUE,0.167132731147378,0.618889719629545
"ENSG00000119686",0.0135135135135135,0.0511363636363636,-0.0376228501228501,0.167132731147377,TRUE,0.167132731147378,0.618889719629545
"ENSG00000198522",6.2972972972973,9.75568181818182,-3.45838452088452,0.180005148313911,TRUE,0.167178884135682,0.618889719629545
"ENSG00000166997",0.72972972972973,0.517045454545455,0.212684275184275,0.167210387932443,TRUE,0.167210387932444,0.618889719629545
"ENSG00000155329",5.22972972972973,8.02840909090909,-2.79867936117936,0.135805018500595,TRUE,0.167229116291172,0.618889719629545
"ENSG00000232237",2.12162162162162,1.42613636363636,0.695485257985258,0.167237694097969,TRUE,0.167237694097969,0.618889719629545
"ENSG00000150961",5.82432432432432,4.02272727272727,1.80159705159705,0.167292558191906,TRUE,0.167292558191904,0.618965236416306
"ENSG00000165338",0.202702702702703,0.380681818181818,-0.177979115479115,0.16739897980868,TRUE,0.167398979808679,0.619231440342525
"ENSG00000198842",18.027027027027,10.1363636363636,7.89066339066339,0.167576380523141,TRUE,0.16757638052314,0.619511302484085
"ENSG00000120509",5.25675675675676,8.11931818181818,-2.86256142506142,0.169531042936887,TRUE,0.167587765978041,0.619511302484085
"ENSG00000204873",20.7162162162162,20.9715909090909,-0.255374692874692,0.167608972946243,TRUE,0.167608972946243,0.619511302484085
"ENSG00000095932",8.22972972972973,12.5795454545455,-4.34981572481573,0.16411827880717,TRUE,0.167612588658501,0.619511302484085
"ENSG00000172476",13.7027027027027,9.26136363636364,4.44133906633907,0.169924652405933,TRUE,0.167689217287514,0.619667025331333
"ENSG00000143226",1.5,2.16477272727273,-0.664772727272727,0.167740359703094,TRUE,0.167740359703094,0.619726692458265
"ENSG00000079974",41.8243243243243,28.7443181818182,13.0800061425061,0.171743397819628,TRUE,0.167774364272368,0.619726692458265
"ENSG00000172977",14.9459459459459,22.3522727272727,-7.40632678132678,0.157934478037708,TRUE,0.167841871119715,0.61984858777209
"ENSG00000079246",40.1081081081081,28.2954545454545,11.8126535626536,0.171451813437015,TRUE,0.168037002153021,0.620441658720394
"ENSG00000173214",11.7297297297297,7.77840909090909,3.95132063882064,0.155728595155538,TRUE,0.168239729248655,0.621062527022934
"ENSG00000127483",7.10810810810811,10.7954545454545,-3.68734643734644,0.152449670636863,TRUE,0.168310093189416,0.621194617621014
"ENSG00000168329",7,10.2897727272727,-3.28977272727273,0.181295318494002,TRUE,0.168429341620951,0.621411537327837
"ENSG00000068796",5.90540540540541,4.05681818181818,1.84858722358722,0.174070453517628,TRUE,0.168466208946733,0.621411537327837
"ENSG00000023839",16.3648648648649,23.9943181818182,-7.62945331695332,0.152261739211955,TRUE,0.168472648599152,0.621411537327837
"ENSG00000161202",11.9324324324324,18.7045454545455,-6.77211302211302,0.162018047049167,TRUE,0.168788610741685,0.62220863811116
"ENSG00000171132",21.5675675675676,31.3522727272727,-9.78470515970516,0.175580187928702,TRUE,0.16885525643071,0.62220863811116
"ENSG00000181291",0.162162162162162,0.272727272727273,-0.110565110565111,0.168903268148729,TRUE,0.168903268148729,0.62220863811116
"ENSG00000049245",15.8783783783784,23.1647727272727,-7.28639434889435,0.171184392462716,TRUE,0.168909019504592,0.62220863811116
"ENSG00000178297",5.64864864864865,4.10227272727273,1.54637592137592,0.136053590844944,TRUE,0.168909741234638,0.62220863811116
"ENSG00000042980",2.39189189189189,1.67613636363636,0.715755528255529,0.168987815015947,TRUE,0.168987815015946,0.62220863811116
"ENSG00000136630",4.2027027027027,5.78977272727273,-1.58707002457002,0.127018999998675,TRUE,0.168993646516159,0.62220863811116
"ENSG00000145734",3.06756756756757,4.52272727272727,-1.4551597051597,0.181054127562725,TRUE,0.168993682718409,0.62220863811116
"ENSG00000213973",5.10810810810811,2.94886363636364,2.15924447174447,0.169000497987216,TRUE,0.169000497987215,0.62220863811116
"ENSG00000166337",9.04054054054054,13.1875,-4.14695945945946,0.12001815323482,TRUE,0.169160587064265,0.622602511068183
"ENSG00000075292",14.8918918918919,23.4488636363636,-8.55697174447175,0.154444224025876,TRUE,0.169253132459206,0.622602511068183
"ENSG00000205302",10.7297297297297,15.6363636363636,-4.90663390663391,0.159582388165279,TRUE,0.169317104892564,0.622602511068183
"ENSG00000124766",20,28.3125,-8.3125,0.192480918175727,TRUE,0.169350682379286,0.622602511068183
"ENSG00000175567",1.14864864864865,0.801136363636364,0.347512285012285,0.169376455715078,TRUE,0.169376455715077,0.622602511068183
"ENSG00000157869",12.7162162162162,8.8125,3.90371621621622,0.178163736494713,TRUE,0.169390595402753,0.622602511068183
"ENSG00000119771",2.24324324324324,3.46590909090909,-1.22266584766585,0.169407601677744,TRUE,0.169407601677742,0.622602511068183
"ENSG00000163933",1.13513513513514,1.77840909090909,-0.643273955773956,0.169411018387082,TRUE,0.169411018387083,0.622602511068183
"ENSG00000110497",23.4459459459459,34.8977272727273,-11.4517813267813,0.17353005152494,TRUE,0.16941942181714,0.622602511068183
"ENSG00000151233",0.72972972972973,1.09659090909091,-0.366861179361179,0.169500050050256,TRUE,0.169500050050256,0.622621404810524
"ENSG00000007516",0.135135135135135,0.244318181818182,-0.109183046683047,0.169534793231814,TRUE,0.169534793231812,0.622621404810524
"ENSG00000168131",0.486486486486487,0.903409090909091,-0.416922604422604,0.169653855461602,TRUE,0.169653855461599,0.622621404810524
"ENSG00000142677",1.14864864864865,1.88068181818182,-0.732033169533169,0.169668947186004,TRUE,0.169668947186005,0.622621404810524
"ENSG00000182393",0.662162162162162,0.994318181818182,-0.33215601965602,0.169697382956441,TRUE,0.16969738295644,0.622621404810524
"ENSG00000128617",0.0945945945945946,1.73295454545455,-1.63835995085995,0.169766433067751,TRUE,0.169766433067749,0.622621404810524
"ENSG00000166863",0.297297297297297,0.164772727272727,0.13252457002457,0.169775659249609,TRUE,0.169775659249608,0.622621404810524
"ENSG00000080839",4.22972972972973,6.25,-2.02027027027027,0.16385756560703,TRUE,0.169782218093865,0.622621404810524
"ENSG00000179562",11.3108108108108,16.1875,-4.87668918918919,0.167517707275091,TRUE,0.169880715346624,0.622621404810524
"ENSG00000148814",8.10810810810811,5.58522727272727,2.52288083538084,0.173866878888906,TRUE,0.169904059250989,0.622621404810524
"ENSG00000089248",1.36486486486486,2.20454545454545,-0.83968058968059,0.169914828339793,TRUE,0.169914828339791,0.622621404810524
"ENSG00000131165",1.17567567567568,1.79545454545455,-0.61977886977887,0.16991660025934,TRUE,0.169916600259342,0.622621404810524
"ENSG00000058729",5.66216216216216,8.15909090909091,-2.49692874692875,0.19041617609884,TRUE,0.169926730870218,0.622621404810524
"ENSG00000168676",40.1351351351351,54.3806818181818,-14.2455466830467,0.170712269495886,TRUE,0.16993890260544,0.622621404810524
"ENSG00000168619",0.108108108108108,0.0454545454545455,0.0626535626535627,0.169946333384045,TRUE,0.169946333384045,0.622621404810524
"ENSG00000126012",13.3783783783784,21.5284090909091,-8.15003071253071,0.150321824315348,TRUE,0.169995052421456,0.622621404810524
"ENSG00000182054",12.7162162162162,17.8238636363636,-5.10764742014742,0.188028881612501,TRUE,0.170017241135072,0.622621404810524
"ENSG00000136045",9.72972972972973,14.2215909090909,-4.49186117936118,0.164647573608839,TRUE,0.170048466959886,0.622621404810524
"ENSG00000239886",19.7297297297297,19.9715909090909,-0.24186117936118,0.170216612006301,TRUE,0.170216612006297,0.623110047171208
"ENSG00000171798",1.05405405405405,1.60795454545455,-0.553900491400491,0.170284981306036,TRUE,0.170284981306036,0.62320151270062
"ENSG00000186648",21.0540540540541,14.6534090909091,6.40064496314496,0.197859336578663,TRUE,0.170319325808165,0.62320151270062
"ENSG00000170464",18.4594594594595,28,-9.54054054054054,0.158848590651493,TRUE,0.170377649162093,0.62320151270062
"ENSG00000121691",26.527027027027,38.9375,-12.410472972973,0.16078687838038,TRUE,0.170388564886887,0.62320151270062
"ENSG00000144802",15.6351351351351,23.5909090909091,-7.95577395577395,0.179748161411747,TRUE,0.170428662632287,0.62320151270062
"ENSG00000061936",0.972972972972973,1.50568181818182,-0.532708845208845,0.170449759611321,TRUE,0.17044975961132,0.62320151270062
"ENSG00000103365",6.14864864864865,4.32954545454545,1.81910319410319,0.166610814979141,TRUE,0.170738193462263,0.623910859625142
"ENSG00000166523",7.55405405405405,11.2386363636364,-3.68458230958231,0.176338543152062,TRUE,0.17076240613062,0.623910859625142
"ENSG00000222038",7.05405405405405,2.77840909090909,4.27564496314496,0.17077401393691,TRUE,0.17077401393691,0.623910859625142
"ENSG00000135049",1.68918918918919,2.53409090909091,-0.84490171990172,0.170782703155198,TRUE,0.170782703155198,0.623910859625142
"ENSG00000139988",35.5405405405405,55.4488636363636,-19.9083230958231,0.16759992386948,TRUE,0.170929611553207,0.624320579977687
"ENSG00000161270",6.44594594594595,3.39204545454545,3.05390049140049,0.171005850342637,TRUE,0.171005850342636,0.624404488952112
"ENSG00000167700",2.48648648648649,1.61363636363636,0.872850122850123,0.171022105753181,TRUE,0.171022105753181,0.624404488952112
"ENSG00000131437",7.31081081081081,10.6079545454545,-3.29714373464373,0.165029719332172,TRUE,0.171100881357018,0.624520224635374
"ENSG00000163002",3.68918918918919,5.55113636363636,-1.86194717444717,0.157583153748472,TRUE,0.1711289578952,0.624520224635374
"ENSG00000143595",26.4594594594595,37.9545454545455,-11.495085995086,0.203242256025157,TRUE,0.171158106434334,0.624520224635374
"ENSG00000240771",8.45945945945946,5.71022727272727,2.74923218673219,0.171237831333953,TRUE,0.171237831333952,0.624684233194917
"ENSG00000118849",1.44594594594595,0.988636363636364,0.457309582309582,0.171433352325194,TRUE,0.171433352325194,0.625270519353797
"ENSG00000157014",0.310810810810811,0.568181818181818,-0.257371007371007,0.171487898620412,TRUE,0.17148789862041,0.625342493487297
"ENSG00000197381",4.93243243243243,7.48295454545455,-2.55052211302211,0.171552491408884,TRUE,0.171552491408883,0.625373374849273
"ENSG00000213316",0.22972972972973,0.380681818181818,-0.150952088452088,0.171565996284429,TRUE,0.17156599628443,0.625373374849273
"ENSG00000104879",6.05405405405405,8.5,-2.44594594594595,0.156033365189169,TRUE,0.171633675073678,0.625493143710384
"ENSG00000215021",12.7702702702703,19.9147727272727,-7.14450245700246,0.164782218816466,TRUE,0.171714017370293,0.625659004872732
"ENSG00000177453",25.1891891891892,18.1136363636364,7.07555282555283,0.173085675741335,TRUE,0.171751655512436,0.625669233009507
"ENSG00000120211",0.0540540540540541,0.193181818181818,-0.139127764127764,0.171882906978742,TRUE,0.171882906978741,0.626020409176628
"ENSG00000101161",6.91891891891892,11.25,-4.33108108108108,0.175576215033604,TRUE,0.172118276745514,0.626548909193438
"ENSG00000138336",1.71621621621622,2.72159090909091,-1.00537469287469,0.172128936330614,TRUE,0.172128936330612,0.626548909193438
"ENSG00000167074",8.78378378378378,12.5625,-3.77871621621622,0.16308961541157,TRUE,0.172132654170774,0.626548909193438
"ENSG00000125878",6.12162162162162,3.27272727272727,2.84889434889435,0.172431057778054,TRUE,0.172431057778054,0.627296548443406
"ENSG00000221838",5.56756756756757,8.97727272727273,-3.40970515970516,0.146209213267402,TRUE,0.17243486474729,0.627296548443406
"ENSG00000165802",1.06756756756757,0.738636363636364,0.328931203931204,0.172460160002794,TRUE,0.172460160002793,0.627296548443406
"ENSG00000059769",15.2702702702703,23.0340909090909,-7.76382063882064,0.185659490584775,TRUE,0.172477740508934,0.627296548443406
"ENSG00000187672",14,10.2556818181818,3.74431818181818,0.376832857651124,TRUE,0.172624847511439,0.627699460868953
"ENSG00000087338",2.02702702702703,2.79545454545455,-0.768427518427518,0.162006245139755,TRUE,0.172658410964399,0.627699460868953
"ENSG00000149735",7.68918918918919,11.8806818181818,-4.19149262899263,0.137791601317017,TRUE,0.172817097426995,0.628147310037988
"ENSG00000182749",3.77027027027027,2.59659090909091,1.17367936117936,0.172851536687512,TRUE,0.172851536687512,0.628147310037988
"ENSG00000082175",23.4594594594595,8.32954545454546,15.129914004914,0.1772085041091,TRUE,0.173094451620241,0.628902838684141
"ENSG00000138039",1.31081081081081,0.488636363636364,0.822174447174447,0.173150437592447,TRUE,0.173150437592447,0.628979031440471
"ENSG00000169344",1.35135135135135,1.08522727272727,0.266124078624079,0.078767483397,TRUE,0.173271334052971,0.629290936836539
"ENSG00000110931",6.45945945945946,9.86363636363636,-3.4041769041769,0.161818020326886,TRUE,0.173366674267999,0.629509919117863
"ENSG00000106066",20.3648648648649,30.1647727272727,-9.79990786240786,0.170653828021009,TRUE,0.173439229339774,0.629646094711066
"ENSG00000188917",1.71621621621622,2.61363636363636,-0.897420147420148,0.173501302929178,TRUE,0.173501302929178,0.629663039316246
"ENSG00000103351",11.7162162162162,17.6590909090909,-5.94287469287469,0.175434144260279,TRUE,0.173514003485799,0.629663039316246
"ENSG00000185650",9.2972972972973,13.0681818181818,-3.77088452088452,0.222967994414643,TRUE,0.17355650772778,0.629690072372067
"ENSG00000179636",0.351351351351351,0.0511363636363636,0.300214987714988,0.173640864241344,TRUE,0.173640864241343,0.629868910413418
"ENSG00000162642",0.486486486486487,0.761363636363636,-0.27487714987715,0.173710864037812,TRUE,0.173710864037813,0.62990618052236
"ENSG00000213088",0.108108108108108,0.198863636363636,-0.0907555282555282,0.17372127252173,TRUE,0.173721272521727,0.62990618052236
"ENSG00000025434",15.0540540540541,21.5625,-6.50844594594595,0.151929305302054,TRUE,0.173875793558892,0.630339229000683
"ENSG00000174574",9.04054054054054,13.7784090909091,-4.73786855036855,0.173325079048466,TRUE,0.174082148888491,0.630959975884578
"ENSG00000095794",17.7972972972973,27.0795454545455,-9.28224815724815,0.173502456277804,TRUE,0.174199778103912,0.631160914269408
"ENSG00000115107",2.10810810810811,3.15340909090909,-1.04530098280098,0.156654665794697,TRUE,0.174207861323149,0.631160914269408
"ENSG00000169299",6.7027027027027,10.375,-3.6722972972973,0.165195601618206,TRUE,0.174247442454119,0.631177013269479
"ENSG00000129515",2.83783783783784,4.22159090909091,-1.38375307125307,0.179594906135917,TRUE,0.174282604070653,0.631177100185713
"ENSG00000165891",6.09459459459459,4.25,1.84459459459459,0.17434108217037,TRUE,0.174341082170368,0.631228563197102
"ENSG00000198759",16.0405405405405,23.9659090909091,-7.92536855036855,0.181281779545149,TRUE,0.174367095172522,0.631228563197102
"ENSG00000135124",5.66216216216216,8.07954545454546,-2.41738329238329,0.182057697975272,TRUE,0.174420977225099,0.631296396110105
"ENSG00000004897",39.1891891891892,28.3125,10.8766891891892,0.176422753055693,TRUE,0.174463869520913,0.631324433562483
"ENSG00000033327",1.18918918918919,1.92045454545455,-0.731265356265356,0.174541825222319,TRUE,0.174541825222319,0.631479316509269
"ENSG00000138050",1.39189189189189,2.19886363636364,-0.806971744471744,0.174634540102672,TRUE,0.174634540102673,0.631618860877125
"ENSG00000180532",9,5.11363636363636,3.88636363636364,0.174683127980929,TRUE,0.174683127980926,0.631618860877125
"ENSG00000167363",0.405405405405405,0.272727272727273,0.132678132678133,0.17468588213759,TRUE,0.174685882137591,0.631618860877125
"ENSG00000198346",1.62162162162162,2.44886363636364,-0.827242014742015,0.174739953657964,TRUE,0.174739953657965,0.631687218264847
"ENSG00000058335",25.972972972973,15.9034090909091,10.0695638820639,0.164002401241807,TRUE,0.174862847727129,0.631888511782098
"ENSG00000103657",8.91891891891892,13.1136363636364,-4.19471744471744,0.181160616446984,TRUE,0.174865990762613,0.631888511782098
