"gene","mean_target","mean_ref","estimate","levene_p","variances_equal","p_val","padj"
"ENSG00000174485",1.856,1.37078651685393,0.485213483146067,0.0731391266773361,TRUE,0.0731391266773372,0.374150289310756
"ENSG00000267368",7.34,9.37453183520599,-2.03453183520599,0.158612013476386,TRUE,0.0731477119353424,0.374150289310756
"ENSG00000177721",0.084,0.0411985018726592,0.0428014981273408,0.0731533611665987,TRUE,0.0731533611665981,0.374150289310756
"ENSG00000157978",2.2,1.58052434456929,0.619475655430712,0.0731622814436454,TRUE,0.0731622814436456,0.374150289310756
"ENSG00000165283",15.124,10.8614232209738,4.26257677902622,0.0724323715467968,TRUE,0.0732263006108583,0.374371537448427
"ENSG00000178473",0.168,0,0.168,0.0733617371645824,TRUE,0.0733617371645834,0.374759373897336
"ENSG00000117305",4.164,6.10112359550562,-1.93712359550562,0.0733631362567967,TRUE,0.0733631362567938,0.374759373897336
"ENSG00000183310",0.4,0.104868913857678,0.295131086142322,0.0733644923896164,TRUE,0.0733644923896155,0.374759373897336
"ENSG00000064218",1.096,0.779026217228464,0.316973782771536,0.35484817408016,TRUE,0.0733950594380224,0.374809367803967
"ENSG00000064995",5.636,7.97378277153558,-2.33778277153558,0.0734389435726794,TRUE,0.0734389435726798,0.374927321036067
"ENSG00000196224",0.088,0,0.088,0.073467406755138,TRUE,0.0734674067551393,0.374966501313652
"ENSG00000150045",9.184,6.65543071161049,2.52856928838951,0.0755162693526255,TRUE,0.0735765304301645,0.375398349969192
"ENSG00000131724",0.456,0.314606741573034,0.141393258426966,0.0735940688694766,TRUE,0.0735940688694783,0.375398349969192
"ENSG00000177138",10.6,13.2808988764045,-2.68089887640449,0.0659309591936137,TRUE,0.0736144571625566,0.375398349969192
"ENSG00000085224",38.82,28.9288389513109,9.89116104868914,0.0841898649357403,TRUE,0.0737133176370519,0.375796243702517
"ENSG00000188158",11.204,8.21348314606742,2.99051685393258,0.0664217501115291,TRUE,0.0737769508115413,0.376014371796488
"ENSG00000144118",30.708,22.8014981273408,7.90650187265917,0.0890796525205661,TRUE,0.0738517328036387,0.376081670107158
"ENSG00000101440",0.22,0.333333333333333,-0.113333333333333,0.0738705952383538,TRUE,0.0738705952383365,0.376081670107158
"ENSG00000168961",26.82,19.8988764044944,6.92112359550562,0.0782298389459224,TRUE,0.0738733558412278,0.376081670107158
"ENSG00000050555",16.864,22.876404494382,-6.01240449438202,0.0782785737435984,TRUE,0.0738735575311671,0.376081670107158
"ENSG00000111850",0.568,0.385767790262172,0.182232209737828,0.0739288829370185,TRUE,0.0739288829370172,0.376257127972624
"ENSG00000174106",4.976,3.69662921348315,1.27937078651685,0.069939556569469,TRUE,0.0739711682110546,0.376366138511366
"ENSG00000131400",6.548,9.33707865168539,-2.78907865168539,0.0595882809551756,TRUE,0.0740465289431855,0.376506875567716
"ENSG00000117133",10.756,7.91011235955056,2.84588764044944,0.0712796217383365,TRUE,0.0740765644762113,0.376506875567716
"ENSG00000220205",17.416,12.9625468164794,4.4534531835206,0.0764734068239344,TRUE,0.0740780317290578,0.376506875567716
"ENSG00000168131",0.78,0.464419475655431,0.315580524344569,0.0740823252974338,TRUE,0.0740823252974345,0.376506875567716
"ENSG00000187257",1.548,1.08988764044944,0.458112359550562,0.0741269085648889,TRUE,0.0741269085648863,0.376543441019908
"ENSG00000178922",0.912,0.644194756554307,0.267805243445693,0.0741312723325218,TRUE,0.0741312723325217,0.376543441019908
"ENSG00000100298",6.444,4.61797752808989,1.82602247191011,0.074199196217913,TRUE,0.0741991962179119,0.376782348587409
"ENSG00000136122",1.08,0.734082397003745,0.345917602996255,0.0742353899159241,TRUE,0.0742353899159253,0.376831172828422
"ENSG00000197483",2.384,3.37827715355805,-0.994277153558052,0.0742707958058531,TRUE,0.0742707958058544,0.376831172828422
"ENSG00000132664",3.764,5.29588014981273,-1.53188014981273,0.0742917717660247,TRUE,0.0742917717660245,0.376831172828422
"ENSG00000117154",22.024,8.41947565543071,13.6045243445693,0.0760515666827049,TRUE,0.0742923795851788,0.376831172828422
"ENSG00000108666",3.12,4.25842696629214,-1.13842696629214,0.0743869738912388,TRUE,0.0743869738912389,0.377142934331119
"ENSG00000135457",8.14,5.98876404494382,2.15123595505618,0.0850980336328435,TRUE,0.0743956622692311,0.377142934331119
"ENSG00000181195",0.352,0.232209737827715,0.119790262172285,0.0744480066014352,TRUE,0.0744480066014361,0.37730224643723
"ENSG00000171227",0.104,0.176029962546816,-0.0720299625468165,0.0745153044938633,TRUE,0.0745153044938632,0.377537232347138
"ENSG00000101049",20.816,26.3782771535581,-5.56227715355805,0.0731194502822413,TRUE,0.0745747366365903,0.377732245075591
"ENSG00000145569",1.464,0.9812734082397,0.4827265917603,0.0746172052161648,TRUE,0.0746172052161662,0.377841249434023
"ENSG00000065328",11.372,7.79775280898876,3.57424719101124,0.0746579238584216,TRUE,0.0746579238584231,0.377941333885596
"ENSG00000185899",0.052,0.0224719101123595,0.0295280898876404,0.074799919364043,TRUE,0.074799919364043,0.378418283684232
"ENSG00000203730",0.052,0.0224719101123595,0.0295280898876404,0.0747999193640423,TRUE,0.074799919364043,0.378418283684232
"ENSG00000101844",3.428,2.47940074906367,0.94859925093633,0.0748150800919197,TRUE,0.0748150800919206,0.378418283684232
"ENSG00000214279",7.032,9.61423220973783,-2.58223220973783,0.0687179843264129,TRUE,0.0748824443720637,0.378549492209885
"ENSG00000152953",10.316,14.1086142322097,-3.79261423220974,0.0828616089484075,TRUE,0.0748829954097062,0.378549492209885
"ENSG00000197385",3.092,2.2059925093633,0.886007490636704,0.0749787699366621,TRUE,0.0749787699366628,0.378927451204143
"ENSG00000120669",0.028,0.00749063670411985,0.0205093632958801,0.0750316447764695,TRUE,0.0750316447764681,0.37898229538873
"ENSG00000173464",0.028,0.00749063670411985,0.0205093632958801,0.0750316447764687,TRUE,0.0750316447764681,0.37898229538873
"ENSG00000230124",6.792,4.90262172284644,1.88937827715356,0.0864885260556032,TRUE,0.0751441517241813,0.379444307012614
"ENSG00000198804",13.224,9.70037453183521,3.52362546816479,0.070366267172612,TRUE,0.0752153391231173,0.379697473205616
"ENSG00000124788",6.932,4.89513108614232,2.03686891385768,0.0752397388505027,TRUE,0.0752397388505026,0.379714373152355
"ENSG00000188811",1.804,2.42696629213483,-0.622966292134832,0.0619185571161946,TRUE,0.0752780213831805,0.379801306765994
"ENSG00000154059",2.508,1.83895131086142,0.669048689138577,0.0753660860943526,TRUE,0.075366086094351,0.380045874231934
"ENSG00000213465",2.384,1.68913857677903,0.694861423220974,0.075372663676734,TRUE,0.0753726636767335,0.380045874231934
"ENSG00000100442",23.66,32.1835205992509,-8.52352059925093,0.0904986192369762,TRUE,0.0753897066031967,0.380045874231934
"ENSG00000125998",1.256,0.389513108614232,0.866486891385768,0.0754330793559845,TRUE,0.0754330793559842,0.380143995140644
"ENSG00000107833",7.696,5.42322097378277,2.27277902621723,0.0754513224263208,TRUE,0.0754513224263185,0.380143995140644
"ENSG00000169696",1.852,2.56179775280899,-0.709797752808989,0.0755865849838004,TRUE,0.0755865849837998,0.380719138048812
"ENSG00000198719",51.48,37.9737827715356,13.5062172284644,0.0767069805674333,TRUE,0.0756793650673935,0.381080041239692
"ENSG00000165828",0.032,0.131086142322097,-0.0990861423220974,0.0757468332234473,TRUE,0.0757468332234455,0.381313321476775
"ENSG00000256087",4.48,3.27715355805243,1.20284644194757,0.0758030390030883,TRUE,0.0758030390030876,0.381455963919032
"ENSG00000081154",0.6,0.842696629213483,-0.242696629213483,0.0758174658008392,TRUE,0.0758174658008388,0.381455963919032
"ENSG00000182118",6.032,8.29213483146067,-2.26013483146067,0.0758756904258705,TRUE,0.0758756904258717,0.381628595440367
"ENSG00000100170",3.62,1.83520599250936,1.78479400749064,0.07590379868895,TRUE,0.0759037986889493,0.381628595440367
"ENSG00000168259",46.064,32.3033707865169,13.7606292134831,0.0814449747535167,TRUE,0.0759152520064332,0.381628595440367
"ENSG00000107798",13.532,9.7940074906367,3.7379925093633,0.0739237580420075,TRUE,0.0759859935717364,0.381877783798665
"ENSG00000156564",18.06,23.0561797752809,-4.9961797752809,0.0837920414579528,TRUE,0.0760652509497747,0.382169618769105
"ENSG00000241935",5.94,8.40449438202247,-2.46449438202247,0.111774437880903,TRUE,0.0761273064270755,0.382294016935694
"ENSG00000131864",1.464,0.0374531835205993,1.4265468164794,0.0761324005562417,TRUE,0.0761324005562463,0.382294016935694
"ENSG00000182162",9.408,12.8239700374532,-3.41597003745318,0.0619661392345055,TRUE,0.0761619963364543,0.382336189234797
"ENSG00000128596",19.22,25.5205992509363,-6.30059925093633,0.0845663304447416,TRUE,0.0763217406533987,0.383031507002046
"ENSG00000127083",6.944,2.22097378277154,4.72302621722846,0.0763942663104248,TRUE,0.076394266310424,0.383270473004568
"ENSG00000005884",11.652,8.82022471910112,2.83177528089888,0.0679868582735264,TRUE,0.0764118545725134,0.383270473004568
"ENSG00000074181",55.224,74.6104868913858,-19.3864868913858,0.0846947934026569,TRUE,0.0765093116405577,0.383650308686531
"ENSG00000129071",7.188,5.06367041198502,2.12432958801498,0.0819189350636795,TRUE,0.0765301220077695,0.383650308686531
"ENSG00000253719",3.472,4.89513108614232,-1.42313108614232,0.0756400352202664,TRUE,0.076566589600191,0.383726473081035
"ENSG00000160298",0.116,0.191011235955056,-0.0750112359550562,0.0766702234938323,TRUE,0.0766702234938253,0.384139116988369
"ENSG00000173726",8.668,6.42696629213483,2.24103370786517,0.0783912653428746,TRUE,0.076696139493227,0.384148016960984
"ENSG00000022267",16.008,12.1423220973783,3.86567790262172,0.0770408522267005,TRUE,0.0767345935710473,0.384148016960984
"ENSG00000100351",16.828,12.2883895131086,4.53961048689139,0.0830094432075691,TRUE,0.0767358931701739,0.384148016960984
"ENSG00000064886",5.388,4.07865168539326,1.30934831460674,0.0705125973201406,TRUE,0.0768195073860183,0.384459893097007
"ENSG00000166197",12.06,8.70037453183521,3.3596254681648,0.0694353089281112,TRUE,0.0768568351889355,0.384484529094173
"ENSG00000114395",2.236,3.29962546816479,-1.06362546816479,0.0768806746405003,TRUE,0.0768806746405032,0.384484529094173
"ENSG00000244067",0.66,2.32584269662921,-1.66584269662921,0.0768883792450348,TRUE,0.0768883792450341,0.384484529094173
"ENSG00000109610",4.696,14.0449438202247,-9.34894382022472,0.0769644591762439,TRUE,0.0769644591762441,0.384669886711431
"ENSG00000213533",17.452,13.2134831460674,4.23851685393259,0.084188502039576,TRUE,0.0769681000799221,0.384669886711431
"ENSG00000104853",3.244,4.45692883895131,-1.21292883895131,0.0770167749363144,TRUE,0.0770167749363182,0.384764262498819
"ENSG00000008311",3.88,5.28089887640449,-1.40089887640449,0.0821604965049071,TRUE,0.0770296474958827,0.384764262498819
"ENSG00000168542",39.56,23.1198501872659,16.4401498127341,0.0747478506724203,TRUE,0.0771227125077868,0.385050394169929
"ENSG00000182578",27.172,20.3632958801498,6.80870411985019,0.067851068470694,TRUE,0.077146047580868,0.385050394169929
"ENSG00000179218",22.68,16.7977528089888,5.88224719101123,0.0746237274116088,TRUE,0.0771509743599336,0.385050394169929
"ENSG00000156150",13.28,6.51685393258427,6.76314606741573,0.0722197129043555,TRUE,0.0771729788509062,0.38505367068708
"ENSG00000166823",3.14,3.93258426966292,-0.792584269662921,0.27946218253871,TRUE,0.0772785041755007,0.385404639236189
"ENSG00000148300",11.144,7.89513108614232,3.24886891385768,0.0643598838412022,TRUE,0.0773308762718254,0.385404639236189
"ENSG00000183255",0.644,0.438202247191011,0.205797752808989,0.0773457459709544,TRUE,0.0773457459709519,0.385404639236189
"ENSG00000136999",0.648,0.464419475655431,0.183580524344569,0.0773514399390721,TRUE,0.0773514399390692,0.385404639236189
"ENSG00000067064",0.708,0.47565543071161,0.232344569288389,0.0773876468452299,TRUE,0.0773876468452254,0.385404639236189
"ENSG00000115468",3.376,4.61048689138577,-1.23448689138577,0.098997490804558,TRUE,0.0773922236084537,0.385404639236189
"ENSG00000136696",0.032,0,0.032,0.0773928925715741,TRUE,0.0773928925715737,0.385404639236189
"ENSG00000075035",10.464,13.250936329588,-2.78693632958801,0.0767076590273001,TRUE,0.0774525973804542,0.385561260355678
"ENSG00000180209",32.992,42.3220973782772,-9.33009737827716,0.0799851157573516,TRUE,0.0774670958323988,0.385561260355678
"ENSG00000218819",3.596,4.81647940074906,-1.22047940074906,0.118516399340291,TRUE,0.0776175688357413,0.386106524259954
"ENSG00000198053",22.14,16.6142322097378,5.52576779026217,0.0832335146855988,TRUE,0.0776194631572098,0.386106524259954
"ENSG00000244115",11.32,21.1835205992509,-9.86352059925094,0.07782805004687,TRUE,0.0778280500468704,0.387030372188041
"ENSG00000154133",8.34,10.5430711610487,-2.20307116104869,0.118607401411816,TRUE,0.0778612971858311,0.387030372188041
"ENSG00000124749",12.292,18.5355805243446,-6.24358052434457,0.0828011471210403,TRUE,0.0778695581676776,0.387030372188041
"ENSG00000159231",51.444,38.6104868913858,12.8335131086142,0.0789169064180119,TRUE,0.0779086357392731,0.387117923644427
"ENSG00000164008",0.288,0.441947565543071,-0.153947565543071,0.0779395718652297,TRUE,0.077939571865229,0.387164984228349
"ENSG00000185567",47.776,29.5880149812734,18.1879850187266,0.0754308767452043,TRUE,0.0779990217270127,0.387216113349811
"ENSG00000103175",0.196,0.303370786516854,-0.107370786516854,0.0780100091898347,TRUE,0.0780100091898348,0.387216113349811
"ENSG00000155304",33,24.6779026217228,8.32209737827715,0.0647876052746379,TRUE,0.0780142682216119,0.387216113349811
"ENSG00000083544",9.176,12.6816479400749,-3.50564794007491,0.0886294001872314,TRUE,0.0780997981487624,0.38731654531649
"ENSG00000182256",0.108,0.164794007490637,-0.0567940074906367,0.0781268338945802,TRUE,0.0781268338945795,0.38731654531649
"ENSG00000162972",4.348,3.08988764044944,1.25811235955056,0.0781303511372495,TRUE,0.0781303511372472,0.38731654531649
"ENSG00000168917",0.668,0.898876404494382,-0.230876404494382,0.0781548004991271,TRUE,0.0781548004991264,0.38731654531649
"ENSG00000153147",45.036,32.9887640449438,12.0472359550562,0.0925364081454976,TRUE,0.0781608859600818,0.38731654531649
"ENSG00000121318",0.144,0.0823970037453183,0.0616029962546816,0.0781633434025597,TRUE,0.0781633434025627,0.38731654531649
"ENSG00000168397",3.468,2.43445692883895,1.03354307116105,0.0781941858692764,TRUE,0.0781941858692754,0.387362958122527
"ENSG00000070087",19.724,15.2434456928839,4.4805543071161,0.0671174402519481,TRUE,0.0782602975862233,0.387584016354396
"ENSG00000173080",0.9,0.303370786516854,0.596629213483146,0.0783348813001347,TRUE,0.0783348813001336,0.387846899261737
"ENSG00000168291",16.04,11.689138576779,4.35086142322097,0.0894479337844784,TRUE,0.0784153049858641,0.387927666015675
"ENSG00000100979",1.164,1.63295880149813,-0.468958801498127,0.0784175093703124,TRUE,0.0784175093703111,0.387927666015675
"ENSG00000163492",15.096,11.250936329588,3.84506367041199,0.0969758984601084,TRUE,0.0784252078672255,0.387927666015675
"ENSG00000258588",6.296,4.82022471910112,1.47577528089888,0.0784432892351754,TRUE,0.0784432892351739,0.387927666015675
"ENSG00000155897",0.048,0.0187265917602996,0.0292734082397004,0.0784802380269017,TRUE,0.0784802380269001,0.387927666015675
"ENSG00000154642",0.048,0.0187265917602996,0.0292734082397004,0.0784802380268989,TRUE,0.0784802380269001,0.387927666015675
"ENSG00000172345",0.212,0.333333333333333,-0.121333333333333,0.0785693302032336,TRUE,0.0785693302032329,0.388261646267318
"ENSG00000005436",1.004,1.45318352059925,-0.449183520599251,0.0785924011890063,TRUE,0.0785924011890049,0.388269279716812
"ENSG00000167889",25.012,31.1535580524345,-6.14155805243445,0.38835599803901,TRUE,0.0786396751989608,0.388396446211297
"ENSG00000103196",2.952,2.20973782771536,0.742262172284644,0.0910154245542006,TRUE,0.0786875693614189,0.388526605138766
"ENSG00000187272",0.072,0.0224719101123595,0.0495280898876404,0.0787558213420185,TRUE,0.0787558213420197,0.388566244817387
"ENSG00000072364",13.124,9.48314606741573,3.64085393258427,0.0932453836508558,TRUE,0.0787652095473543,0.388566244817387
"ENSG00000204928",0.028,0,0.028,0.0787793990711624,TRUE,0.0787793990711624,0.388566244817387
"ENSG00000125445",42.048,29.3707865168539,12.6772134831461,0.0766922343405205,TRUE,0.0787817684369455,0.388566244817387
"ENSG00000091039",7.192,5.27340823970037,1.91859176029963,0.0851695297704241,TRUE,0.0788183309388299,0.388640304850649
"ENSG00000158552",2.048,1.45692883895131,0.591071161048689,0.0788889647228928,TRUE,0.078888964722895,0.388796222413825
"ENSG00000131323",22.38,16.4681647940075,5.91183520599251,0.0844893514428025,TRUE,0.0788930628172422,0.388796222413825
"ENSG00000124786",1.492,2.06367041198502,-0.571670411985019,0.0789439046469353,TRUE,0.0789439046469447,0.388940510275046
"ENSG00000162869",1.612,2.26591760299625,-0.653917602996255,0.0790441518913059,TRUE,0.0790441518913126,0.389323612496178
"ENSG00000155621",0.264,0.172284644194757,0.0917153558052435,0.0790748510539838,TRUE,0.0790748510539813,0.389323612496178
"ENSG00000160781",2.74,2.04868913857678,0.691310861423221,0.0790864177072681,TRUE,0.0790864177072682,0.389323612496178
"ENSG00000059377",15.772,11.7752808988764,3.9967191011236,0.0598678840672308,TRUE,0.0791366673404359,0.389464684534637
"ENSG00000204571",1.14,0.48689138576779,0.65310861423221,0.0791750609388172,TRUE,0.0791750609388168,0.38951800031821
"ENSG00000175305",12.288,8.58052434456929,3.70747565543071,0.0739082301630082,TRUE,0.0791906917539988,0.38951800031821
"ENSG00000171522",7.892,10.5917602996255,-2.69976029962547,0.0682686736965237,TRUE,0.0793645359552378,0.39005460974103
"ENSG00000122223",29.604,21.8913857677903,7.71261423220974,0.0828268864325933,TRUE,0.07936506052334,0.39005460974103
"ENSG00000062524",15.844,21.1460674157303,-5.30206741573034,0.0696960800643076,TRUE,0.0793830605157142,0.39005460974103
"ENSG00000242028",3.716,2.68539325842697,1.03060674157303,0.079386287761785,TRUE,0.0793862877617852,0.39005460974103
"ENSG00000119541",7.412,5.24719101123596,2.16480898876404,0.0837982763383994,TRUE,0.0794202038254527,0.390114982679654
"ENSG00000111452",11.248,15.250936329588,-4.00293632958802,0.0823949983343217,TRUE,0.0795074691710839,0.390285374409789
"ENSG00000120256",0.664,0.895131086142322,-0.231131086142322,0.0795374455424654,TRUE,0.0795374455424664,0.390285374409789
"ENSG00000088970",14.968,11,3.968,0.0837603503638061,TRUE,0.0795414243212753,0.390285374409789
"ENSG00000160471",6.1,7.89887640449438,-1.79887640449438,0.122666822365479,TRUE,0.0795414446044456,0.390285374409789
"ENSG00000100271",1.5,2.07116104868914,-0.571161048689139,0.0795889632745491,TRUE,0.0795889632745542,0.390355683006778
"ENSG00000168615",3.304,2.40074906367041,0.903250936329588,0.0795990576092983,TRUE,0.0795990576092992,0.390355683006778
"ENSG00000124813",11.776,8.66292134831461,3.11307865168539,0.0779389518055782,TRUE,0.0796352732941399,0.390425772859046
"ENSG00000170234",1.88,1.31086142322097,0.569138576779026,0.0796566415768289,TRUE,0.0796566415768304,0.390425772859046
"ENSG00000106633",7.864,10.0674157303371,-2.20341573033708,0.082102090813853,TRUE,0.0797122892809063,0.390547899307078
"ENSG00000204414",0.052,0,0.052,0.0797248636274715,TRUE,0.0797248636274692,0.390547899307078
"ENSG00000213809",18.184,13.4756554307116,4.70834456928839,0.0753496176115898,TRUE,0.0797813450107014,0.390718468628298
"ENSG00000271271",1.168,0.625468164794007,0.542531835205992,0.0798359888947366,TRUE,0.0798359888947374,0.390879948885553
"ENSG00000082074",4.064,2.87640449438202,1.18759550561798,0.0799844636991092,TRUE,0.079984463699107,0.391500616483254
"ENSG00000173947",0.372,0.546816479400749,-0.174816479400749,0.080040716085125,TRUE,0.0800407160851248,0.39165620043406
"ENSG00000123685",19.768,14.5955056179775,5.17249438202247,0.0854709616981988,TRUE,0.0800929127260636,0.39165620043406
"ENSG00000196539",0.144,0.374531835205993,-0.230531835205993,0.0801245834917436,TRUE,0.0801245834917442,0.39165620043406
"ENSG00000166257",3.26,1.61797752808989,1.64202247191011,0.0801445317365212,TRUE,0.0801445317365213,0.39165620043406
"ENSG00000086730",0.04,0.0149812734082397,0.0250187265917603,0.08015763473076,TRUE,0.0801576347307595,0.39165620043406
"ENSG00000172123",0.256,0.176029962546816,0.0799700374531835,0.0801613252659785,TRUE,0.0801613252659806,0.39165620043406
"ENSG00000105278",0.592,0.857677902621723,-0.265677902621723,0.0801682481567068,TRUE,0.0801682481567084,0.39165620043406
"ENSG00000169519",4.9,6.7940074906367,-1.8940074906367,0.107727433360193,TRUE,0.0802266017462374,0.391835151826939
"ENSG00000179855",2.396,3.2247191011236,-0.828719101123596,0.0802812320992134,TRUE,0.080281232099213,0.391995826576477
"ENSG00000180035",5.66,4.20224719101124,1.45775280898876,0.0768941328059479,TRUE,0.0803111980697603,0.392036016125647
"ENSG00000154001",8.06,6.10861423220974,1.95138576779026,0.0793223596492365,TRUE,0.0803449352081732,0.392094587756986
"ENSG00000205629",2.568,1.75280898876405,0.815191011235955,0.0803668989098769,TRUE,0.0803668989098772,0.392095687215974
"ENSG00000184163",2.856,3.64419475655431,-0.788194756554307,0.0804187052856383,TRUE,0.0804187052856378,0.392197829151696
"ENSG00000172789",8.764,5.60674157303371,3.15725842696629,0.0804313228381725,TRUE,0.0804313228381727,0.392197829151696
"ENSG00000179059",5.172,13.2434456928839,-8.07144569288389,0.0804926837435737,TRUE,0.0804926837435739,0.392390955860228
"ENSG00000164744",5.708,7.42322097378277,-1.71522097378277,0.398644908801343,TRUE,0.0805853558035672,0.392661232313127
"ENSG00000159111",9.344,13.0861423220974,-3.74214232209738,0.0766502667544264,TRUE,0.0805916661320173,0.392661232313127
"ENSG00000139436",3.808,2.73033707865169,1.07766292134831,0.0806445546158542,TRUE,0.0806445546158516,0.392812808967355
"ENSG00000175325",0.924,0.700374531835206,0.223625468164794,0.418793856036484,TRUE,0.0806894329280499,0.392835516142439
"ENSG00000257727",1.516,1.05992509363296,0.456074906367041,0.0806927752568473,TRUE,0.0806927752568463,0.392835516142439
"ENSG00000163576",34.54,43.0561797752809,-8.5161797752809,0.0866018636337409,TRUE,0.0807410598154273,0.392964515890681
"ENSG00000158042",23.316,17.1760299625468,6.13997003745318,0.0773835256415247,TRUE,0.080765568003914,0.392977758318478
"ENSG00000198825",0.516,0.322097378277154,0.193902621722846,0.0807912316306383,TRUE,0.0807912316306373,0.392996614056582
"ENSG00000117601",6.784,8.17228464419476,-1.38828464419476,0.0434993536637419,FALSE,0.0808354171273619,0.393105532145114
"ENSG00000256797",1.024,1.44194756554307,-0.417947565543071,0.0809179061435552,TRUE,0.0809179061435547,0.393400612698463
"ENSG00000175727",1.196,0.827715355805243,0.368284644194756,0.0810551180780703,TRUE,0.0810551180780671,0.393928334552365
"ENSG00000099889",6.036,8.09737827715356,-2.06137827715356,0.0838881617340836,TRUE,0.0810701323866706,0.393928334552365
"ENSG00000104897",11.316,15.2397003745318,-3.92370037453184,0.0828709207770106,TRUE,0.0811024630094501,0.393979295798936
"ENSG00000198075",0.48,0.670411985018727,-0.190411985018727,0.0811371931404773,TRUE,0.0811371931404774,0.394041882788043
"ENSG00000171443",2.492,3.50561797752809,-1.01361797752809,0.0811899516243509,TRUE,0.0811899516243537,0.394069472451644
"ENSG00000132383",29.612,21.7003745318352,7.91162546816479,0.0853590094742323,TRUE,0.0811911546928328,0.394069472451644
"ENSG00000197937",2.708,1.99625468164794,0.71174531835206,0.0812084176472126,TRUE,0.0812084176472118,0.394069472451644
"ENSG00000198723",0.488,0.655430711610487,-0.167430711610487,0.0812406882100128,TRUE,0.0812406882100093,0.394120035837531
"ENSG00000183281",3.808,4.92883895131086,-1.12083895131086,0.118317550698061,TRUE,0.0813155872573123,0.39437731846199
"ENSG00000101109",6.872,4.92134831460674,1.95065168539326,0.0888390505836162,TRUE,0.0813719826707742,0.394479509887954
"ENSG00000135336",8.016,5.73408239700375,2.28191760299625,0.0813803989739501,TRUE,0.0813803989739467,0.394479509887954
"ENSG00000118193",71.332,49.7790262172285,21.5529737827715,0.0797446431854266,TRUE,0.0814259031233391,0.394594039397009
"ENSG00000175265",4.416,3.27715355805243,1.13884644194757,0.0815024276856536,TRUE,0.0815024276856527,0.394732677421692
"ENSG00000109220",0.72,0.50561797752809,0.21438202247191,0.0815142756264793,TRUE,0.0815142756264776,0.394732677421692
"ENSG00000124784",12.608,9.19101123595506,3.41698876404494,0.0821517313291688,TRUE,0.081560731326266,0.394732677421692
"ENSG00000187556",3.656,4.73782771535581,-1.0818277153558,0.173839983723431,TRUE,0.0815696665656872,0.394732677421692
"ENSG00000091428",6.068,7.53183520599251,-1.46383520599251,0.082154422159087,TRUE,0.0815794334266026,0.394732677421692
"ENSG00000196437",18.364,13.4269662921348,4.93703370786517,0.0848677298878278,TRUE,0.081590768200348,0.394732677421692
"ENSG00000138621",3.276,2.43071161048689,0.845288389513108,0.0816318670884333,TRUE,0.0816318670884299,0.394732677421692
"ENSG00000104960",3.732,2.56179775280899,1.17020224719101,0.0816365643501293,TRUE,0.0816365643501292,0.394732677421692
"ENSG00000206422",0.48,0.591760299625468,-0.111760299625468,0.0816703843347821,TRUE,0.0816703843347818,0.394732677421692
"ENSG00000141349",5.236,7.10112359550562,-1.86512359550562,0.0974592743628211,TRUE,0.0816935283026247,0.394732677421692
"ENSG00000164305",38.064,28.6479400749064,9.41605992509363,0.0777183211647198,TRUE,0.0816952422695115,0.394732677421692
"ENSG00000102886",2.536,1.92134831460674,0.614651685393258,0.0667886122845666,TRUE,0.0817634063826033,0.39495622949197
"ENSG00000101665",24.34,31.9588014981273,-7.61880149812734,0.0850222039569671,TRUE,0.0818012607525097,0.394996950949445
"ENSG00000107290",14.304,10.4831460674157,3.82085393258427,0.0873863824611193,TRUE,0.0818219437587991,0.394996950949445
"ENSG00000079785",39.332,28.4831460674157,10.8488539325843,0.0832083685012295,TRUE,0.0818375342738857,0.394996950949445
"ENSG00000144730",2.576,1.9250936329588,0.650906367041199,0.0159188755077829,FALSE,0.081881385472246,0.39510287580602
"ENSG00000173706",18.712,13.8352059925094,4.87679400749064,0.0891016563642377,TRUE,0.0820769743710456,0.395916084174169
"ENSG00000198265",5.7,4.07865168539326,1.62134831460674,0.0906437685852255,TRUE,0.0820938157571321,0.395916084174169
"ENSG00000198870",0.636,0.887640449438202,-0.251640449438202,0.0822161351963898,TRUE,0.0822161351963892,0.396320560888037
"ENSG00000112419",1.132,0.808988764044944,0.323011235955056,0.0822216299186688,TRUE,0.0822216299186691,0.396320560888037
"ENSG00000147439",6.596,4.92134831460674,1.67465168539326,0.0825767195942581,TRUE,0.0822437959541061,0.39632149281972
"ENSG00000182718",18.652,13.8501872659176,4.8018127340824,0.0820714883221577,TRUE,0.0823110761439145,0.396491711926117
"ENSG00000171720",31.436,43.3970037453184,-11.9610037453184,0.0719767950780186,TRUE,0.0823243926805115,0.396491711926117
"ENSG00000189253",1.884,1.34456928838951,0.539430711610487,0.0823450658576931,TRUE,0.0823450658576944,0.396491711926117
"ENSG00000152402",6.704,10.5243445692884,-3.82034456928839,0.0858276258302841,TRUE,0.0824231666365858,0.396676675384181
"ENSG00000130032",0.124,0.209737827715356,-0.0857378277153558,0.0824274646193911,TRUE,0.0824274646193885,0.396676675384181
"ENSG00000068654",33.156,24.6479400749064,8.50805992509363,0.0823186195647245,TRUE,0.0825436853277521,0.397130021940962
"ENSG00000168283",25.528,31.8801498127341,-6.35214981273408,0.163399224229064,TRUE,0.0826639742709477,0.397602694380022
"ENSG00000143622",25,18.87265917603,6.12734082397004,0.0830047479920554,TRUE,0.0826953036872938,0.397615772967387
