"gene","mean_target","mean_ref","estimate","levene_p","variances_equal","p_val","padj"
"ENSG00000092850",8.42352941176471,6.1030303030303,2.3204991087344,0.0663870589960043,TRUE,0.0815497831476153,0.519094927214236
"ENSG00000136929",1.50588235294118,0.787878787878788,0.718003565062389,0.0460886608681857,FALSE,0.0815560668604526,0.519094927214236
"ENSG00000189221",6.82352941176471,13.7939393939394,-6.97040998217469,0.0815665854593623,TRUE,0.0815665854593631,0.519094927214236
"ENSG00000120952",0.0352941176470588,0.00606060606060606,0.0292335115864528,0.0815755080742346,TRUE,0.0815755080742356,0.519094927214236
"ENSG00000176678",0.0352941176470588,0.00606060606060606,0.0292335115864528,0.0815755080742372,TRUE,0.0815755080742356,0.519094927214236
"ENSG00000007944",13.0705882352941,20.0606060606061,-6.99001782531194,0.0694632313180579,TRUE,0.0815790780785943,0.519094927214236
"ENSG00000163933",2.10588235294118,1.32121212121212,0.784670231729055,0.0816197123899725,TRUE,0.0816197123899725,0.519097013029942
"ENSG00000134146",0.435294117647059,0.775757575757576,-0.340463458110517,0.0816420932161029,TRUE,0.0816420932161028,0.519097013029942
"ENSG00000130204",5.14117647058824,9.06666666666667,-3.92549019607843,0.0874484921960547,TRUE,0.0816836923349419,0.519097013029942
"ENSG00000114378",43.9764705882353,31.6,12.3764705882353,0.0733512975563152,TRUE,0.0816949983764208,0.519097013029942
"ENSG00000205002",0.0705882352941176,0.0181818181818182,0.0524064171122995,0.0352131932225095,FALSE,0.0817871459271973,0.519437329019887
"ENSG00000159650",4.45882352941176,8.66060606060606,-4.2017825311943,0.0818953003141119,TRUE,0.0818953003141127,0.519437329019887
"ENSG00000134042",0.0352941176470588,0.096969696969697,-0.0616755793226381,0.0818958878169733,TRUE,0.0818958878169735,0.519437329019887
"ENSG00000158528",21.8470588235294,14,7.84705882352941,0.0763356993538353,TRUE,0.0819038655768837,0.519437329019887
"ENSG00000257446",1.03529411764706,1.73939393939394,-0.704099821746881,0.0819253970652946,TRUE,0.0819253970652941,0.519437329019887
"ENSG00000139329",34,23.7151515151515,10.2848484848485,0.187214963910376,TRUE,0.08192958498116,0.519437329019887
"ENSG00000109762",1.27058823529412,2.05454545454545,-0.783957219251337,0.0819640308680096,TRUE,0.0819640308680104,0.519437329019887
"ENSG00000162377",6.89411764705882,11.2545454545455,-4.36042780748663,0.0806460651825271,TRUE,0.0819798935462551,0.519437329019887
"ENSG00000131174",4.76470588235294,2.03030303030303,2.73440285204991,0.03757036943004,FALSE,0.0820280983852109,0.519472270784713
"ENSG00000138030",0.482352941176471,0.290909090909091,0.19144385026738,0.0820432462403956,TRUE,0.0820432462403959,0.519472270784713
"ENSG00000204673",2.63529411764706,4.8,-2.16470588235294,0.0728720185738177,TRUE,0.0820803295410705,0.519523946281272
"ENSG00000174990",3.14117647058824,1.73939393939394,1.4017825311943,0.0325205198980753,FALSE,0.0822435860677408,0.520113172257702
"ENSG00000127948",4.69411764705882,8.35151515151515,-3.65739750445633,0.0744782607859858,TRUE,0.0822479721030373,0.520113172257702
"ENSG00000136367",1.94117647058824,3.33333333333333,-1.3921568627451,0.0822602862764639,TRUE,0.0822602862764646,0.520113172257702
"ENSG00000196433",1.24705882352941,0.581818181818182,0.66524064171123,0.0823708243504355,TRUE,0.0823708243504352,0.520622135196802
"ENSG00000111845",5.6,9.50909090909091,-3.90909090909091,0.0846630415442992,TRUE,0.0823987491156549,0.520622135196802
"ENSG00000172748",5.90588235294118,3.90909090909091,1.99679144385027,0.0882590840231335,TRUE,0.0824689068490635,0.520882198920438
"ENSG00000187742",28.3411764705882,17.8242424242424,10.5169340463458,0.0474643256750666,FALSE,0.0825795497062435,0.521108550225494
"ENSG00000102445",1.77647058823529,2.93939393939394,-1.16292335115865,0.0826432028737055,TRUE,0.0826432028737057,0.521108550225494
"ENSG00000134539",19.3882352941176,13.0424242424242,6.3458110516934,0.0870657564197318,TRUE,0.082659735660963,0.521108550225494
"ENSG00000162817",0.576470588235294,0.975757575757576,-0.399286987522282,0.0826864714995295,TRUE,0.0826864714995298,0.521108550225494
"ENSG00000143595",43.8117647058824,29.7818181818182,14.0299465240642,0.125435797352872,TRUE,0.0826951349949591,0.521108550225494
"ENSG00000115380",11.8,40.3090909090909,-28.5090909090909,0.0824123921175009,TRUE,0.0827008956204733,0.521108550225494
"ENSG00000158022",39.0470588235294,22.8606060606061,16.1864527629234,0.0845927855334387,TRUE,0.0827078147688517,0.521108550225494
"ENSG00000198046",7.12941176470588,4.5030303030303,2.62638146167558,0.090602019990417,TRUE,0.082746208568276,0.521167652353416
"ENSG00000124207",5.25882352941176,8.73939393939394,-3.48057040998218,0.0812819861884403,TRUE,0.0828208441218602,0.52137028948777
"ENSG00000106025",1.18823529411765,2.26666666666667,-1.07843137254902,0.0828941231651645,TRUE,0.082894123165165,0.52137028948777
"ENSG00000138835",5.58823529411765,8.84848484848485,-3.2602495543672,0.0693114499019813,TRUE,0.08298378325412,0.52137028948777
"ENSG00000197961",6.25882352941176,3.8969696969697,2.36185383244207,0.0829993119825821,TRUE,0.0829993119825828,0.52137028948777
"ENSG00000068097",1.97647058823529,1.27272727272727,0.703743315508021,0.0830205025597259,TRUE,0.0830205025597261,0.52137028948777
"ENSG00000198939",6.98823529411765,3.75757575757576,3.23065953654189,0.0373859675428511,FALSE,0.0830241555714635,0.52137028948777
"ENSG00000159263",0.776470588235294,2.37575757575758,-1.59928698752228,0.0830462818857866,TRUE,0.083046281885787,0.52137028948777
"ENSG00000184277",1.35294117647059,0.909090909090909,0.443850267379679,0.0830581754901341,TRUE,0.0830581754901348,0.52137028948777
"ENSG00000261740",1.35294117647059,0.76969696969697,0.583244206773619,0.0447119434270228,FALSE,0.083103914487556,0.52137028948777
"ENSG00000132692",9.08235294117647,17.3939393939394,-8.31158645276292,0.0792275884317917,TRUE,0.0831108909587372,0.52137028948777
"ENSG00000159337",1.72941176470588,0.478787878787879,1.250623885918,0.0831121159687487,TRUE,0.0831121159687484,0.52137028948777
"ENSG00000187848",0.658823529411765,1.48484848484848,-0.82602495543672,0.0831410291424776,TRUE,0.0831410291424777,0.52137028948777
"ENSG00000162592",0.176470588235294,0,0.176470588235294,0.0150958727453832,FALSE,0.0832424028017901,0.52137028948777
"ENSG00000163646",0.0705882352941176,0,0.0705882352941176,0.0150958727453825,FALSE,0.0832424028017902,0.52137028948777
"ENSG00000121446",1.82352941176471,1.13333333333333,0.690196078431373,0.0832633599172523,TRUE,0.0832633599172525,0.52137028948777
"ENSG00000198563",66.3294117647059,44.8969696969697,21.4324420677362,0.0803269497387295,TRUE,0.0832795588023663,0.52137028948777
"ENSG00000197124",3.23529411764706,1.8969696969697,1.33832442067736,0.0832818637411211,TRUE,0.0832818637411204,0.52137028948777
"ENSG00000185088",32.5647058823529,19.3454545454545,13.2192513368984,0.0777819514489892,TRUE,0.0833008256321272,0.52137028948777
"ENSG00000170604",1.36470588235294,2.59393939393939,-1.22923351158645,0.0833615797295452,TRUE,0.0833615797295468,0.521550209411484
"ENSG00000101868",15.3529411764706,24.8848484848485,-9.5319073083779,0.0933104906131857,TRUE,0.0833876413421913,0.521550209411484
"ENSG00000122873",5.94117647058824,3.41212121212121,2.52905525846702,0.0471178227491835,FALSE,0.0834813519625169,0.521882691670693
"ENSG00000187024",0.8,1.43636363636364,-0.636363636363636,0.083532720365457,TRUE,0.0835327203654575,0.521882691670693
"ENSG00000074696",8.15294117647059,13,-4.84705882352941,0.11184780573126,TRUE,0.08355694441117,0.521882691670693
"ENSG00000204351",11.8823529411765,19.9333333333333,-8.05098039215686,0.102158185661956,TRUE,0.0835570128177316,0.521882691670693
"ENSG00000075886",38.0588235294118,0.157575757575758,37.901247771836,0.0152134510088624,FALSE,0.0835966687119336,0.521948891231305
"ENSG00000006756",3.49411764705882,6.00606060606061,-2.51194295900178,0.0836507580751275,TRUE,0.0836507580751285,0.522100085481067
"ENSG00000166206",10.6588235294118,7.13939393939394,3.51942959001782,0.107289446016845,TRUE,0.0836790149807933,0.522100085481067
"ENSG00000006125",16.8823529411765,26.9515151515152,-10.0691622103387,0.0830967193666155,TRUE,0.0837460602457129,0.522175108954227
"ENSG00000125733",7.95294117647059,13.3151515151515,-5.36221033868093,0.087204434819023,TRUE,0.0837491782495756,0.522175108954227
"ENSG00000117115",0.0470588235294118,0.121212121212121,-0.0741532976827095,0.0838214843586485,TRUE,0.0838214843586494,0.522214358862345
"ENSG00000138772",2.82352941176471,4.44242424242424,-1.61889483065954,0.0781530224165258,TRUE,0.0838309115024049,0.522214358862345
"ENSG00000113248",0.988235294117647,2.16363636363636,-1.17540106951872,0.0838426883571217,TRUE,0.0838426883571231,0.522214358862345
"ENSG00000132821",0.0235294117647059,0.103030303030303,-0.0795008912655971,0.0839280092121162,TRUE,0.0839280092121162,0.522276718288461
"ENSG00000064545",0.258823529411765,0.503030303030303,-0.244206773618538,0.0839392868727263,TRUE,0.0839392868727275,0.522276718288461
"ENSG00000241058",16.8941176470588,9.36363636363636,7.53048128342246,0.0383985858033623,FALSE,0.0839876182324222,0.522276718288461
"ENSG00000138399",1.05882352941176,0.703030303030303,0.355793226381462,0.0840042346500604,TRUE,0.0840042346500596,0.522276718288461
"ENSG00000101349",17.7764705882353,0.915151515151515,16.8613190730838,0.0157927578358883,FALSE,0.0840105188977075,0.522276718288461
"ENSG00000217128",16.1764705882353,25.4060606060606,-9.22959001782531,0.0826711131526816,TRUE,0.0840271511358711,0.522276718288461
"ENSG00000027001",3.4,5.78181818181818,-2.38181818181818,0.0841154836218519,TRUE,0.0841154836218526,0.522307191264618
"ENSG00000176125",0.105882352941176,0.272727272727273,-0.166844919786096,0.0841206582412935,TRUE,0.0841206582412937,0.522307191264618
"ENSG00000136319",13.7058823529412,24.5090909090909,-10.8032085561497,0.0866086640668158,TRUE,0.0841601761120224,0.522307191264618
"ENSG00000088448",17.4470588235294,11.8545454545455,5.59251336898395,0.096207894254154,TRUE,0.0842277637019062,0.522307191264618
"ENSG00000152779",1.87058823529412,0.527272727272727,1.34331550802139,0.0842525948159107,TRUE,0.08425259481591,0.522307191264618
"ENSG00000153827",8.41176470588235,14.7818181818182,-6.37005347593583,0.076990800046653,TRUE,0.084284714584213,0.522307191264618
"ENSG00000145022",0.0588235294117647,0.0181818181818182,0.0406417112299465,0.0843301600762934,TRUE,0.084330160076294,0.522307191264618
"ENSG00000170923",0.0588235294117647,0.0181818181818182,0.0406417112299465,0.0843301600762951,TRUE,0.084330160076294,0.522307191264618
"ENSG00000186854",0.0588235294117647,0.0181818181818182,0.0406417112299465,0.0843301600762947,TRUE,0.084330160076294,0.522307191264618
"ENSG00000132911",0.188235294117647,0.109090909090909,0.079144385026738,0.0843773015298039,TRUE,0.0843773015298051,0.522307191264618
"ENSG00000159658",0.0823529411764706,0.187878787878788,-0.105525846702317,0.084377301529806,TRUE,0.0843773015298051,0.522307191264618
"ENSG00000166797",3.01176470588235,1.86666666666667,1.14509803921569,0.0843809758420027,TRUE,0.0843809758420043,0.522307191264618
"ENSG00000164951",11.6,17.6848484848485,-6.08484848484848,0.0837850196171508,TRUE,0.0844459089689032,0.52252906056094
"ENSG00000187243",4.05882352941176,2.69090909090909,1.36791443850267,0.0845454908901062,TRUE,0.0845454908901071,0.522864021858742
"ENSG00000111252",2.05882352941176,3.57575757575758,-1.51693404634581,0.0845582577241909,TRUE,0.0845582577241912,0.522864021858742
"ENSG00000146083",1.87058823529412,3.24242424242424,-1.37183600713012,0.0846888336705059,TRUE,0.084688833670507,0.523491231666661
"ENSG00000064607",3.92941176470588,2.74545454545455,1.18395721925134,0.118606764295755,TRUE,0.084795627074317,0.52397105233435
"ENSG00000107736",9.88235294117647,6.83636363636364,3.04598930481284,0.13287463930701,TRUE,0.0848292874905294,0.523998793394904
"ENSG00000138386",1.25882352941176,0.824242424242424,0.43458110516934,0.0849220943772635,TRUE,0.0849220943772631,0.524078096593629
"ENSG00000166337",8.65882352941176,13.6606060606061,-5.0017825311943,0.116753427372271,TRUE,0.0849358593170941,0.524078096593629
"ENSG00000184007",3.07058823529412,2.03636363636364,1.03422459893048,0.0849714899829083,TRUE,0.0849714899829087,0.524078096593629
"ENSG00000135317",2.31764705882353,1.36969696969697,0.94795008912656,0.0850076330991475,TRUE,0.0850076330991482,0.524078096593629
"ENSG00000186088",3.4,2.14545454545455,1.25454545454545,0.0850129540691243,TRUE,0.0850129540691256,0.524078096593629
"ENSG00000184675",1.03529411764706,1.73333333333333,-0.698039215686274,0.0850171782816804,TRUE,0.0850171782816809,0.524078096593629
"ENSG00000244754",5.76470588235294,3.81212121212121,1.95258467023173,0.106749451275599,TRUE,0.085095170682327,0.524172858718149
"ENSG00000133884",2.48235294117647,4.22424242424242,-1.74188948306595,0.091731144065318,TRUE,0.0851075189478589,0.524172858718149
"ENSG00000162571",1.22352941176471,0.83030303030303,0.393226381461676,0.0851333423628411,TRUE,0.0851333423628415,0.524172858718149
"ENSG00000143194",0.988235294117647,0.642424242424242,0.345811051693405,0.0851492736034933,TRUE,0.0851492736034938,0.524172858718149
"ENSG00000128626",41.0823529411765,26.8363636363636,14.2459893048128,0.0756635229044204,TRUE,0.0851914075537638,0.524252570705125
"ENSG00000147586",10.6352941176471,5.95151515151515,4.68377896613191,0.0852923501250779,TRUE,0.0852923501250777,0.524621531450763
"ENSG00000106714",3.09411764705882,4.55757575757576,-1.46345811051693,0.0883774587164244,TRUE,0.0853097752807258,0.524621531450763
"ENSG00000122958",10.4235294117647,6.72727272727273,3.69625668449198,0.108117105832944,TRUE,0.0853493729927687,0.524685416519201
"ENSG00000090263",7.81176470588235,4.07878787878788,3.73297682709447,0.0853815061813695,TRUE,0.0853815061813711,0.524703385404026
"ENSG00000171017",7.54117647058824,3.36363636363636,4.17754010695187,0.0854328981531104,TRUE,0.0854328981531122,0.524839654420094
"ENSG00000204176",1.98823529411765,1.26060606060606,0.727629233511587,0.0854787543719417,TRUE,0.08547875437194,0.52494008926239
"ENSG00000120860",5.09411764705882,3.21818181818182,1.875935828877,0.0855211718199897,TRUE,0.0855211718199908,0.52494008926239
"ENSG00000123395",2.83529411764706,1.74545454545455,1.08983957219251,0.0855369170668043,TRUE,0.0855369170668048,0.52494008926239
"ENSG00000167721",6.65882352941177,11.7515151515152,-5.09269162210339,0.0913545223918221,TRUE,0.0857375106423546,0.525900921898312
"ENSG00000169306",7.77647058823529,1.97575757575758,5.80071301247772,0.089014412470533,TRUE,0.0858021579602554,0.525900921898312
"ENSG00000151657",4.78823529411765,2.93333333333333,1.85490196078431,0.0858443087122172,TRUE,0.0858443087122173,0.525900921898312
"ENSG00000124469",38.4470588235294,25.0424242424242,13.4046345811052,0.0929615429923627,TRUE,0.0858556075267602,0.525900921898312
"ENSG00000160200",16.4823529411765,25.630303030303,-9.14795008912656,0.0757213932903858,TRUE,0.0859050427178159,0.525900921898312
"ENSG00000131236",6.97647058823529,11.430303030303,-4.45383244206774,0.085316562516584,TRUE,0.0859218857083747,0.525900921898312
"ENSG00000182111",4.03529411764706,1.79393939393939,2.24135472370766,0.0859275447156811,TRUE,0.0859275447156815,0.525900921898312
"ENSG00000163739",2.15294117647059,3.30909090909091,-1.15614973262032,0.0859345377678481,TRUE,0.0859345377678487,0.525900921898312
"ENSG00000143224",1.23529411764706,1.93939393939394,-0.704099821746881,0.0859569730386584,TRUE,0.0859569730386596,0.525900921898312
"ENSG00000119638",11.2823529411765,19.0242424242424,-7.74188948306595,0.0954477224677511,TRUE,0.0860583727001483,0.52623897645371
"ENSG00000149761",0.882352941176471,1.45454545454545,-0.572192513368984,0.0860708185058736,TRUE,0.0860708185058732,0.52623897645371
"ENSG00000147123",5.28235294117647,3.14545454545455,2.13689839572192,0.0861338027026668,TRUE,0.0861338027026673,0.526386738391764
"ENSG00000168528",1.89411764705882,3.2969696969697,-1.40285204991087,0.0861619387693574,TRUE,0.0861619387693585,0.526386738391764
"ENSG00000141437",0.376470588235294,0.224242424242424,0.15222816399287,0.0862139585895734,TRUE,0.086213958589574,0.526386738391764
"ENSG00000004487",12.8,22.7272727272727,-9.92727272727273,0.0922558059148351,TRUE,0.0862239643440501,0.526386738391764
"ENSG00000172362",0.305882352941176,0.787878787878788,-0.481996434937611,0.0862588950211205,TRUE,0.0862588950211214,0.526386738391764
"ENSG00000184110",14.7294117647059,25.5454545454545,-10.8160427807487,0.0917263698637934,TRUE,0.0862708098772673,0.526386738391764
"ENSG00000136158",11.4235294117647,7.44242424242424,3.98110516934046,0.0892725802856406,TRUE,0.0863219956976371,0.52652020669496
"ENSG00000214021",0.811764705882353,1.25454545454545,-0.442780748663102,0.0863892059762322,TRUE,0.086389205976233,0.526717022638706
"ENSG00000151694",5.16470588235294,8.74545454545455,-3.5807486631016,0.0727530098711687,TRUE,0.0864167432284512,0.526717022638706
"ENSG00000119943",0.152941176470588,0.321212121212121,-0.168270944741533,0.0864763138619611,TRUE,0.0864763138619612,0.526717022638706
"ENSG00000182333",9.50588235294118,2.59393939393939,6.91194295900178,0.0864892145107343,TRUE,0.0864892145107367,0.526717022638706
"ENSG00000125775",13.8588235294118,8.56363636363636,5.2951871657754,0.0417224168713733,FALSE,0.0865008749531918,0.526717022638706
"ENSG00000125245",0.235294117647059,0.406060606060606,-0.170766488413547,0.0866210511256804,TRUE,0.0866210511256767,0.52727005807202
"ENSG00000196236",9.69411764705882,15.5212121212121,-5.8270944741533,0.0712632241702096,TRUE,0.0867378867581063,0.527651410743026
"ENSG00000008282",1.52941176470588,2.27878787878788,-0.749376114081997,0.0746622064954964,TRUE,0.0867641120307214,0.527651410743026
"ENSG00000173598",5.74117647058824,3.57575757575758,2.16541889483066,0.0893868407186112,TRUE,0.0867718236004509,0.527651410743026
"ENSG00000185163",39.6117647058824,23.5818181818182,16.0299465240642,0.0433905247484305,FALSE,0.0868259896467572,0.527697868826464
"ENSG00000112576",4.08235294117647,6.73333333333333,-2.65098039215686,0.0751244601749111,TRUE,0.0868919819366951,0.527697868826464
"ENSG00000074370",9.34117647058824,14.7393939393939,-5.3982174688057,0.0955350598103235,TRUE,0.0869238120015209,0.527697868826464
"ENSG00000173692",15.0705882352941,23.969696969697,-8.89910873440285,0.0737436776522004,TRUE,0.0869748096163292,0.527697868826464
"ENSG00000240720",11.6352941176471,5.18787878787879,6.44741532976827,0.0869978764717654,TRUE,0.0869978764717661,0.527697868826464
"ENSG00000137802",1.15294117647059,0.684848484848485,0.468092691622103,0.0870123224432938,TRUE,0.0870123224432945,0.527697868826464
"ENSG00000140835",0.294117647058824,0.145454545454545,0.148663101604278,0.0870123560035512,TRUE,0.0870123560035525,0.527697868826464
"ENSG00000079101",0.705882352941177,1.15757575757576,-0.451693404634581,0.0870144790660786,TRUE,0.0870144790660795,0.527697868826464
"ENSG00000123570",11.1647058823529,6.87272727272727,4.29197860962567,0.0933922791387176,TRUE,0.0871411455989367,0.528072955694296
"ENSG00000131080",0.741176470588235,0.442424242424242,0.298752228163993,0.0871535032871354,TRUE,0.087153503287137,0.528072955694296
"ENSG00000152464",58.4823529411765,36.9393939393939,21.5429590017825,0.0893252445784918,TRUE,0.0871645222754321,0.528072955694296
"ENSG00000165119",17.8,30.369696969697,-12.569696969697,0.0861921011186702,TRUE,0.0872313822530693,0.528191274088445
"ENSG00000113525",1.03529411764706,0.381818181818182,0.653475935828877,0.0872720927093528,TRUE,0.0872720927093537,0.528191274088445
"ENSG00000128595",6.14117647058824,10.4424242424242,-4.30124777183601,0.0696441081267035,TRUE,0.08727306263535,0.528191274088445
"ENSG00000187546",3.71764705882353,0.703030303030303,3.01461675579323,0.0266731049216484,FALSE,0.0873227908542533,0.528191274088445
"ENSG00000105700",3.36470588235294,5.45454545454545,-2.08983957219251,0.117834496951546,TRUE,0.0873310740991305,0.528191274088445
"ENSG00000170122",11.6588235294118,8.2,3.45882352941176,0.0917743124507517,TRUE,0.0874859830790295,0.528389228249565
"ENSG00000172232",8.25882352941177,4.9030303030303,3.35579322638146,0.101899490296709,TRUE,0.087527805270355,0.528389228249565
"ENSG00000157211",2.03529411764706,1.27878787878788,0.75650623885918,0.0875318739565979,TRUE,0.0875318739565994,0.528389228249565
"ENSG00000106609",1.44705882352941,0.903030303030303,0.544028520499109,0.0875330529858426,TRUE,0.0875330529858432,0.528389228249565
"ENSG00000065970",21.3058823529412,13.7151515151515,7.59073083778966,0.0790014085862382,TRUE,0.0875371920975399,0.528389228249565
"ENSG00000075420",7.94117647058824,12.1212121212121,-4.18003565062389,0.0682827535891839,TRUE,0.0875402963464179,0.528389228249565
"ENSG00000172766",4.52941176470588,2.69090909090909,1.83850267379679,0.0870998422098696,TRUE,0.0876106150442876,0.528525053094445
"ENSG00000265590",0.117647058823529,0.23030303030303,-0.112655971479501,0.0876949998242507,TRUE,0.0876949998242521,0.528525053094445
"ENSG00000167800",1.4,4.33939393939394,-2.93939393939394,0.0877625627635926,TRUE,0.0877625627635935,0.528525053094445
"ENSG00000196900",0,0.0606060606060606,-0.0606060606060606,0.0877683427222618,TRUE,0.0877683427222637,0.528525053094445
"ENSG00000176248",4.52941176470588,7.57575757575758,-3.04634581105169,0.0821800982875325,TRUE,0.0878149238989036,0.528525053094445
"ENSG00000100146",18.2588235294118,1.39393939393939,16.8648841354724,0.0167634476341053,FALSE,0.0878479542548137,0.528525053094445
"ENSG00000115970",3.31764705882353,5.21212121212121,-1.89447415329768,0.0875248392947345,TRUE,0.0878809242274117,0.528525053094445
"ENSG00000161944",8.36470588235294,5.50909090909091,2.85561497326203,0.0880696834874989,TRUE,0.0879280597213292,0.528525053094445
"ENSG00000189252",0.0470588235294118,0.0121212121212121,0.0349376114081996,0.0879646408643587,TRUE,0.087964640864359,0.528525053094445
"ENSG00000244219",0.0470588235294118,0.0121212121212121,0.0349376114081996,0.0879646408643576,TRUE,0.087964640864359,0.528525053094445
"ENSG00000250254",0.0470588235294118,0.0121212121212121,0.0349376114081996,0.0879646408643582,TRUE,0.087964640864359,0.528525053094445
"ENSG00000155792",20.8705882352941,13.5212121212121,7.349376114082,0.0973658493216773,TRUE,0.0879992503970419,0.528525053094445
"ENSG00000147246",2.14117647058824,9.76363636363636,-7.62245989304813,0.0880414065256338,TRUE,0.0880414065256332,0.528525053094445
"ENSG00000135677",6.90588235294118,10.9818181818182,-4.07593582887701,0.0746853167239488,TRUE,0.0880852257828804,0.528525053094445
"ENSG00000077157",16.8588235294118,24.9575757575758,-8.09875222816399,0.107875155303707,TRUE,0.0881249420011719,0.528525053094445
"ENSG00000136696",0.0941176470588235,0,0.0941176470588235,0.0167528682289905,FALSE,0.0881463284643303,0.528525053094445
"ENSG00000170279",0.0941176470588235,0,0.0941176470588235,0.0167528682289905,FALSE,0.0881463284643303,0.528525053094445
"ENSG00000147044",31.3764705882353,49.169696969697,-17.7932263814617,0.0954785275883708,TRUE,0.088191585071148,0.528525053094445
"ENSG00000103024",33.6,52.1090909090909,-18.5090909090909,0.0883640047938412,TRUE,0.0882070193695794,0.528525053094445
"ENSG00000102409",0.270588235294118,0.533333333333333,-0.262745098039216,0.0882158304249063,TRUE,0.0882158304249055,0.528525053094445
"ENSG00000213337",15.3764705882353,10.1454545454545,5.23101604278075,0.0858019917379113,TRUE,0.0882287919489537,0.528525053094445
"ENSG00000205307",0.376470588235294,0.654545454545455,-0.27807486631016,0.0882361089668439,TRUE,0.0882361089668454,0.528525053094445
"ENSG00000137757",9.71764705882353,6.32727272727273,3.3903743315508,0.106722096725099,TRUE,0.0882395275972967,0.528525053094445
"ENSG00000198585",0.4,0.793939393939394,-0.393939393939394,0.0883046299509373,TRUE,0.0883046299509377,0.528738689269565
"ENSG00000197409",56.0117647058824,37.0969696969697,18.9147950089127,0.085078546609304,TRUE,0.0883646075704854,0.528892895072719
"ENSG00000131116",0.682352941176471,0.424242424242424,0.258110516934046,0.0883892707792838,TRUE,0.0883892707792853,0.528892895072719
"ENSG00000072182",1.76470588235294,3.57575757575758,-1.81105169340463,0.0884543653498557,TRUE,0.0884543653498561,0.529106148777711
"ENSG00000117010",6.6,4.3030303030303,2.2969696969697,0.0904683362812489,TRUE,0.0884902740789644,0.529144738109333
"ENSG00000085552",8.22352941176471,5.73333333333333,2.49019607843137,0.131320116390302,TRUE,0.0885833575844786,0.529525075637268
"ENSG00000106803",29.5882352941176,17.6181818181818,11.9700534759358,0.0856380846788152,TRUE,0.0886197759015003,0.529566545082718
"ENSG00000148358",0.611764705882353,1.11515151515152,-0.503386809269162,0.0886922239498102,TRUE,0.0886922239498101,0.529687300529576
"ENSG00000150779",2.47058823529412,1.33939393939394,1.13119429590018,0.088721046779703,TRUE,0.0887210467797032,0.529687300529576
"ENSG00000140280",0.941176470588235,0.587878787878788,0.353297682709447,0.0887284466566547,TRUE,0.088728446656655,0.529687300529576
"ENSG00000167074",14.4352941176471,9.9030303030303,4.53226381461676,0.0835110166456111,TRUE,0.0889050698871978,0.530565372220509
"ENSG00000113905",21.2117647058824,14.7151515151515,6.49661319073084,0.0993935520544547,TRUE,0.0889603246384249,0.53071880155431
"ENSG00000160870",17.0470588235294,4.84242424242424,12.2046345811052,0.0890345861609868,TRUE,0.0890345861609877,0.53098548180937
"ENSG00000196862",30.3411764705882,14.1030303030303,16.2381461675579,0.0891607459157732,TRUE,0.0891607459157739,0.531023029702611
"ENSG00000174197",5.94117647058824,9.72121212121212,-3.78003565062389,0.0867330595625871,TRUE,0.0891890851722371,0.531023029702611
"ENSG00000154328",0.905882352941176,0.587878787878788,0.318003565062389,0.0891966464663293,TRUE,0.0891966464663286,0.531023029702611
"ENSG00000145626",1.84705882352941,0.684848484848485,1.16221033868093,0.0466025299387052,FALSE,0.0891982689393068,0.531023029702611
"ENSG00000163138",28.8,19.3030303030303,9.4969696969697,0.0917224768540025,TRUE,0.0892364868406814,0.531023029702611
"ENSG00000139131",5.67058823529412,10.569696969697,-4.89910873440285,0.0919079156286307,TRUE,0.0892899875980228,0.531023029702611
"ENSG00000120370",1.10588235294118,0.684848484848485,0.421033868092692,0.0893079010031546,TRUE,0.0893079010031539,0.531023029702611
"ENSG00000081923",17.7176470588235,11.569696969697,6.14795008912656,0.0946007609306382,TRUE,0.0893205241337595,0.531023029702611
"ENSG00000137770",3.81176470588235,5.93333333333333,-2.12156862745098,0.0887813553941964,TRUE,0.0893546678783911,0.531023029702611
"ENSG00000128833",22.7176470588235,39.4606060606061,-16.7429590017825,0.0907868800152589,TRUE,0.0893657210169204,0.531023029702611
"ENSG00000155428",3.38823529411765,2.47272727272727,0.915508021390374,0.0912357877833161,TRUE,0.0893660646212209,0.531023029702611
"ENSG00000152760",4.63529411764706,3.31515151515151,1.32014260249554,0.104504360127989,TRUE,0.0895709715423423,0.531809486579993
"ENSG00000182168",8.72941176470588,5.37575757575758,3.35365418894831,0.15535763881842,TRUE,0.0895952145444455,0.531809486579993
"ENSG00000179348",40.6470588235294,64.7030303030303,-24.0559714795009,0.101138333972079,TRUE,0.0896139135469413,0.531809486579993
"ENSG00000130332",14.1764705882353,9.04848484848485,5.12798573975044,0.101725056604186,TRUE,0.0896341567887107,0.531809486579993
"ENSG00000204928",0.0823529411764706,0,0.0823529411764706,0.0172745802533107,FALSE,0.0896464468832723,0.531809486579993
"ENSG00000163697",18.0470588235294,31.0666666666667,-13.0196078431373,0.0853522206666746,TRUE,0.0897236765455646,0.532032796938597
"ENSG00000154945",1.97647058823529,3.36363636363636,-1.38716577540107,0.0897738547341527,TRUE,0.0897738547341524,0.532032796938597
"ENSG00000118197",25.6352941176471,44.8545454545455,-19.2192513368984,0.0884728795528153,TRUE,0.0897775639980342,0.532032796938597
"ENSG00000166428",0.164705882352941,0.363636363636364,-0.198930481283422,0.0898510494802564,TRUE,0.0898510494802557,0.532032796938597
