gene_name,drug_name,drug_id,mechanism,rho,p_val,pathway_associated,source
BLVRA,NADH,DB00157,NA,0.13614942359739987,0.0019177570530969717,HALLMARK_INTERFERON_GAMMA_RESPONSE,DrugBank
BLVRA,Ursodeoxycholic acid,DB01586,activator,0.13614942359739987,0.0019177570530969717,HALLMARK_INTERFERON_GAMMA_RESPONSE,DrugBank
BLVRA,Nadide,DB14128,inhibitor,0.13614942359739987,0.0019177570530969717,HALLMARK_INTERFERON_GAMMA_RESPONSE,DrugBank
CTSL,L-cysteic acid,DB03661,inhibitor,0.13609933250661363,0.0019252364919120795,HALLMARK_COMPLEMENT,DrugBank
CTSL,Felbinac,DB07477,NA,0.13609933250661363,0.0019252364919120795,HALLMARK_COMPLEMENT,DrugBank
CTSL,1-(PHENYLMETHYL)CYCLOPENTYL[(1S)-1-FORMYLPENTYL]CARBAMATE,DB07593,inhibitor,0.13609933250661363,0.0019252364919120795,HALLMARK_COMPLEMENT,DrugBank
CTSL,Fostamatinib,DB12010,inhibitor,0.13609933250661363,0.0019252364919120795,HALLMARK_COMPLEMENT,DrugBank
AIFM1,Flavin adenine dinucleotide,DB03147,NA,0.1355939959940153,0.0020021995115625793,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
AIFM1,MCC,DB05282,NA,0.1355939959940153,0.0020021995115625793,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
GLTP,Lauric acid,DB03017,NA,-0.1354854170716592,0.002019099288695651,HALLMARK_BILE_ACID_METABOLISM,DrugBank
GLTP,Sphingosine,DB03203,NA,-0.1354854170716592,0.002019099288695651,HALLMARK_BILE_ACID_METABOLISM,DrugBank
GLTP,Capric acid,DB03600,NA,-0.1354854170716592,0.002019099288695651,HALLMARK_BILE_ACID_METABOLISM,DrugBank
GLTP,Lactose,DB04465,NA,-0.1354854170716592,0.002019099288695651,HALLMARK_BILE_ACID_METABOLISM,DrugBank
SIGLEC1,Beta-D-Glucose,DB02379,NA,0.13531852994816676,0.0020453290504625038,HALLMARK_KRAS_SIGNALING_UP,DrugBank
SIGLEC1,N-acetyl-alpha-neuraminic acid,DB03721,NA,0.13531852994816676,0.0020453290504625038,HALLMARK_KRAS_SIGNALING_UP,DrugBank
SIGLEC1,Beta-D-Glucose,DB02379,NA,0.1350643687943128,0.0020858750334387132,HALLMARK_CHOLESTEROL_HOMEOSTASIS,DrugBank
SIGLEC1,N-acetyl-alpha-neuraminic acid,DB03721,NA,0.1350643687943128,0.0020858750334387132,HALLMARK_CHOLESTEROL_HOMEOSTASIS,DrugBank
IL4I1,Flavin adenine dinucleotide,DB03147,NA,0.13497132607621629,0.0021009008880999167,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
IL4I1,Vinylglycine,DB03214,NA,0.13497132607621629,0.0021009008880999167,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
IL4I1,Anthranilic acid,DB04166,NA,0.13497132607621629,0.0021009008880999167,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
IL4I1,Citric acid,DB04272,NA,0.13497132607621629,0.0021009008880999167,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
TARS1,Threonine,DB00156,NA,0.1349254751506164,0.0021083418936860307,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
NPM1,Artenimol,DB11638,ligand,-0.13468218036393162,0.0021482302116028417,HALLMARK_KRAS_SIGNALING_UP,DrugBank
NPM1,CRIZOTINIB,CHEMBL601719,NPM/ALK (Nucleophosmin/ALK tyrosine kinase receptor) inhibitor,-0.13468218036393162,0.0021482302116028417,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
NPM1,CERITINIB,CHEMBL2403108,NPM/ALK (Nucleophosmin/ALK tyrosine kinase receptor) inhibitor,-0.13468218036393162,0.0021482302116028417,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
CLK3,K-00546,DB07664,NA,-0.13456229119274124,0.0021681387862872944,HALLMARK_KRAS_SIGNALING_DN,DrugBank
CLK3,"ethyl 3-[(E)-2-amino-1-cyanoethenyl]-6,7-dichloro-1-methyl-1H-indole-2-carboxylate",DB08691,NA,-0.13456229119274124,0.0021681387862872944,HALLMARK_KRAS_SIGNALING_DN,DrugBank
CLK3,Fostamatinib,DB12010,inhibitor,-0.13456229119274124,0.0021681387862872944,HALLMARK_KRAS_SIGNALING_DN,DrugBank
CASP1,Acetylsalicylic acid,DB00945,inhibitor|downregulator,0.13439812137104662,0.0021956741403837345,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
CASP1,Minocycline,DB01017,negative modulator,0.13439812137104662,0.0021956741403837345,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
CASP1,Pralnacasan,DB04875,modulator,0.13439812137104662,0.0021956741403837345,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
CASP1,LAX-101,DB05301,NA,0.13439812137104662,0.0021956741403837345,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
CASP1,Emricasan,DB05408,NA,0.13439812137104662,0.0021956741403837345,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
CASP1,VX-765,DB05507,NA,0.13439812137104662,0.0021956741403837345,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
CASP1,"1-METHYL-3-TRIFLUOROMETHYL-1H-THIENO[2,3-C]PYRAZOLE-5-CARBOXYLIC ACID (2-MERCAPTO-ETHYL)-AMIDE",DB07733,NA,0.13439812137104662,0.0021956741403837345,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
CASP1,Z-Val-Ala-Asp fluoromethyl ketone,DB07744,NA,0.13439812137104662,0.0021956741403837345,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
CASP1,3-{6-[(8-HYDROXY-QUINOLINE-2-CARBONYL)-AMINO]-2-THIOPHEN-2-YL-HEXANOYLAMINO}-4-OXO-BUTYRI ACID,DB07916,NA,0.13439812137104662,0.0021956741403837345,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
CASP1,Nivocasan,DB12720,modulator,0.13439812137104662,0.0021956741403837345,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
CASP1,EMRICASAN,CHEMBL197672,Caspase inhibitor,0.13439812137104662,0.0021956741403837345,HALLMARK_IL6_JAK_STAT3_SIGNALING,ChEMBL
CASP1,NIVOCASAN,CHEMBL2105721,Caspase-1 inhibitor,0.13439812137104662,0.0021956741403837345,HALLMARK_IL6_JAK_STAT3_SIGNALING,ChEMBL
CASP1,BELNACASAN,CHEMBL2107819,Caspase-1 inhibitor,0.13439812137104662,0.0021956741403837345,HALLMARK_IL6_JAK_STAT3_SIGNALING,ChEMBL
CAPN2,Bithionol,DB04813,inhibitor,0.13321775198474045,0.0024032527076407965,HALLMARK_INTERFERON_GAMMA_RESPONSE,DrugBank
CAPN2,Aloxistatin,DB18145,inhibitor,0.13321775198474045,0.0024032527076407965,HALLMARK_INTERFERON_GAMMA_RESPONSE,DrugBank
LGALS9,(R)-1-Para-Nitro-Phenyl-2-Azido-Ethanol,DB04472,NA,0.13224675780358267,0.0025872708845551865,HALLMARK_COMPLEMENT,DrugBank
WAS,(S)-wiskostatin,DB01731,NA,-0.1317757501633619,0.002681082983253733,HALLMARK_MYC_TARGETS_V1,DrugBank
ANGPT1,TREBANANIB,CHEMBL2108568,Angiopoietin-1 inhibitor,0.13143194104270695,0.002751506180276838,HALLMARK_IL6_JAK_STAT3_SIGNALING,ChEMBL
ANGPT1,AMG-780,CHEMBL2109586,Angiopoietin-1 inhibitor,0.13143194104270695,0.002751506180276838,HALLMARK_IL6_JAK_STAT3_SIGNALING,ChEMBL
SAT1,"N-ethyl-N-[3-(propylamino)propyl]propane-1,3-diamine",DB04633,NA,0.13139303949449682,0.0027595796758611915,HALLMARK_KRAS_SIGNALING_DN,DrugBank
MT2A,Zinc,DB01593,NA,0.13136503103245764,0.002765405810316828,HALLMARK_CHOLESTEROL_HOMEOSTASIS,DrugBank
MT2A,Zinc acetate,DB14487,NA,0.13136503103245764,0.002765405810316828,HALLMARK_CHOLESTEROL_HOMEOSTASIS,DrugBank
MT2A,Zinc chloride,DB14533,cofactor,0.13136503103245764,0.002765405810316828,HALLMARK_CHOLESTEROL_HOMEOSTASIS,DrugBank
MT2A,"Zinc sulfate, unspecified form",DB14548,cofactor,0.13136503103245764,0.002765405810316828,HALLMARK_CHOLESTEROL_HOMEOSTASIS,DrugBank
IL1R1,Anakinra,DB00026,antagonist,0.13130443892610855,0.0027780481290892722,HALLMARK_CHOLESTEROL_HOMEOSTASIS,DrugBank
IL1R1,SD118,DB05207,NA,0.13130443892610855,0.0027780481290892722,HALLMARK_CHOLESTEROL_HOMEOSTASIS,DrugBank
IL1R1,OMS-103HP,DB05303,NA,0.13130443892610855,0.0027780481290892722,HALLMARK_CHOLESTEROL_HOMEOSTASIS,DrugBank
IL1R1,Foreskin fibroblast (neonatal),DB10770,agonist,0.13130443892610855,0.0027780481290892722,HALLMARK_CHOLESTEROL_HOMEOSTASIS,DrugBank
IL1R1,ANAKINRA,CHEMBL1201570,Interleukin-1 receptor antagonist,0.13130443892610855,0.0027780481290892722,HALLMARK_CHOLESTEROL_HOMEOSTASIS,ChEMBL
IL1R1,AMG-108,CHEMBL2109458,Interleukin-1 receptor antagonist,0.13130443892610855,0.0027780481290892722,HALLMARK_CHOLESTEROL_HOMEOSTASIS,ChEMBL
IL1R1,MEDI-8968,CHEMBL2109607,Interleukin-1 receptor inhibitor,0.13130443892610855,0.0027780481290892722,HALLMARK_CHOLESTEROL_HOMEOSTASIS,ChEMBL
CAPN2,Bithionol,DB04813,inhibitor,-0.13118776381914574,0.0028025403235851856,HALLMARK_UV_RESPONSE_DN,DrugBank
CAPN2,Aloxistatin,DB18145,inhibitor,-0.13118776381914574,0.0028025403235851856,HALLMARK_UV_RESPONSE_DN,DrugBank
ANGPT1,TREBANANIB,CHEMBL2108568,Angiopoietin-1 inhibitor,0.13105956188155402,0.0028296788007345416,HALLMARK_TNFA_SIGNALING_VIA_NFKB,ChEMBL
ANGPT1,AMG-780,CHEMBL2109586,Angiopoietin-1 inhibitor,0.13105956188155402,0.0028296788007345416,HALLMARK_TNFA_SIGNALING_VIA_NFKB,ChEMBL
EPHB4,Dasatinib,DB01254,inhibitor,0.13079966554624098,0.002885430544355245,HALLMARK_CHOLESTEROL_HOMEOSTASIS,DrugBank
EPHB4,"N-(5-chloro-1,3-benzodioxol-4-yl)-6-methoxy-7-(3-piperidin-1-ylpropoxy)quinazolin-4-amine",DB07249,NA,0.13079966554624098,0.002885430544355245,HALLMARK_CHOLESTEROL_HOMEOSTASIS,DrugBank
EPHB4,"N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3,4,5- TRIMETHOXYPHENYL)PYRIMIDINE-2,4-DIAMINE",DB07250,NA,0.13079966554624098,0.002885430544355245,HALLMARK_CHOLESTEROL_HOMEOSTASIS,DrugBank
EPHB4,"N'-(3-CHLORO-4-METHOXY-PHENYL)-N-(3,4,5-TRIMETHOXYPHENYL)-1,3,5-TRIAZINE-2,4-DIAMINE",DB07251,NA,0.13079966554624098,0.002885430544355245,HALLMARK_CHOLESTEROL_HOMEOSTASIS,DrugBank
EPHB4,"3-({4-[(5-chloro-1,3-benzodioxol-4-yl)amino]pyrimidin-2-yl}amino)benzenesulfonamide",DB07252,NA,0.13079966554624098,0.002885430544355245,HALLMARK_CHOLESTEROL_HOMEOSTASIS,DrugBank
EPHB4,"N'-(5-chloro-1,3-benzodioxol-4-yl)-N-(3-methylsulfonylphenyl)pyrimidine-2,4-diamine",DB07253,NA,0.13079966554624098,0.002885430544355245,HALLMARK_CHOLESTEROL_HOMEOSTASIS,DrugBank
EPHB4,"N-[3-[[4-[(5-CHLORO-1,3-BENZODIOXOL-4-YL)AMINO]PYRIMIDIN-2-YL]AMINO]PHENYL]METHANESULFONAMIDE",DB07254,NA,0.13079966554624098,0.002885430544355245,HALLMARK_CHOLESTEROL_HOMEOSTASIS,DrugBank
EPHB4,"N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3-MORPHOLIN-4-YLPHENYL)PYRIMIDINE-2,4-DIAMINE",DB07255,NA,0.13079966554624098,0.002885430544355245,HALLMARK_CHOLESTEROL_HOMEOSTASIS,DrugBank
EPHB4,"3-({4-[(5-CHLORO-1,3-BENZODIOXOL-4-YL)AMINO]PYRIMIDIN-2-YL}AMINO)BENZAMIDE",DB07256,NA,0.13079966554624098,0.002885430544355245,HALLMARK_CHOLESTEROL_HOMEOSTASIS,DrugBank
EPHB4,Tesevatinib,DB11973,modulator,0.13079966554624098,0.002885430544355245,HALLMARK_CHOLESTEROL_HOMEOSTASIS,DrugBank
EPHB4,Fostamatinib,DB12010,inhibitor,0.13079966554624098,0.002885430544355245,HALLMARK_CHOLESTEROL_HOMEOSTASIS,DrugBank
EPHB4,VANDETANIB,CHEMBL24828,Ephrin receptor inhibitor,0.13079966554624098,0.002885430544355245,HALLMARK_CHOLESTEROL_HOMEOSTASIS,ChEMBL
EPHB4,TG100-801,CHEMBL403989,Ephrin type-B receptor 4 inhibitor,0.13079966554624098,0.002885430544355245,HALLMARK_CHOLESTEROL_HOMEOSTASIS,ChEMBL
EPHB4,TESEVATINIB,CHEMBL3544983,Ephrin type-B receptor 4 inhibitor,0.13079966554624098,0.002885430544355245,HALLMARK_CHOLESTEROL_HOMEOSTASIS,ChEMBL
EPHB4,JI-101,CHEMBL3545155,Ephrin type-B receptor 4 inhibitor,0.13079966554624098,0.002885430544355245,HALLMARK_CHOLESTEROL_HOMEOSTASIS,ChEMBL
ISG20,Uridine monophosphate,DB03685,NA,0.13079415090400545,0.0028866242770647418,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
ERN1,"N~2~-1H-benzimidazol-5-yl-N~4~-(3-cyclopropyl-1H-pyrazol-5-yl)pyrimidine-2,4-diamine",DB07382,inhibitor,0.1305450332386781,0.0029410208627060775,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
ERN1,Fostamatinib,DB12010,inhibitor,0.1305450332386781,0.0029410208627060775,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
CLK4,Fostamatinib,DB12010,inhibitor,0.13008753372902454,0.003043354464123917,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
NFE2L1,Dodecyldimethylamine N-oxide,DB04147,NA,0.1300443915438377,0.0030531696910504566,HALLMARK_KRAS_SIGNALING_UP,DrugBank
LGALS9,(R)-1-Para-Nitro-Phenyl-2-Azido-Ethanol,DB04472,NA,0.12979404764597566,0.0031106954847612625,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
GCH1,Isopropyl alcohol,DB02325,inhibitor,0.12944569620784024,0.0031923820030011095,HALLMARK_INTERFERON_GAMMA_RESPONSE,DrugBank
GCH1,Guanine,DB02377,inhibitor,0.12944569620784024,0.0031923820030011095,HALLMARK_INTERFERON_GAMMA_RESPONSE,DrugBank
GCH1,Guanosine-5'-Triphosphate,DB04137,inhibitor,0.12944569620784024,0.0031923820030011095,HALLMARK_INTERFERON_GAMMA_RESPONSE,DrugBank
CD274,Sildenafil,DB00203,downregulator,0.12921228336743812,0.0032482015702267075,HALLMARK_COMPLEMENT,DrugBank
CD274,Valproic acid,DB00313,downregulator,0.12921228336743812,0.0032482015702267075,HALLMARK_COMPLEMENT,DrugBank
CD274,Nivolumab,DB09035,inhibitor|antibody,0.12921228336743812,0.0032482015702267075,HALLMARK_COMPLEMENT,DrugBank
CD274,Pembrolizumab,DB09037,inhibitor|antibody,0.12921228336743812,0.0032482015702267075,HALLMARK_COMPLEMENT,DrugBank
CD274,Atezolizumab,DB11595,inhibitor|antibody,0.12921228336743812,0.0032482015702267075,HALLMARK_COMPLEMENT,DrugBank
CD274,Durvalumab,DB11714,inhibitor|antibody,0.12921228336743812,0.0032482015702267075,HALLMARK_COMPLEMENT,DrugBank
CD274,Avelumab,DB11945,inhibitor|antibody,0.12921228336743812,0.0032482015702267075,HALLMARK_COMPLEMENT,DrugBank
CD274,Camrelizumab,DB14776,inhibitor|antibody,0.12921228336743812,0.0032482015702267075,HALLMARK_COMPLEMENT,DrugBank
CD274,Envafolimab,DB15769,inhibitor|antibody,0.12921228336743812,0.0032482015702267075,HALLMARK_COMPLEMENT,DrugBank
CD274,Cosibelimab,DB15770,inhibitor|antibody,0.12921228336743812,0.0032482015702267075,HALLMARK_COMPLEMENT,DrugBank
CD274,AUNP-12,DB15771,inhibitor|antibody,0.12921228336743812,0.0032482015702267075,HALLMARK_COMPLEMENT,DrugBank
CD274,CA-170,DB15772,inhibitor,0.12921228336743812,0.0032482015702267075,HALLMARK_COMPLEMENT,DrugBank
CD274,anti-OX40 antibody BMS 986178,DB15773,inhibitor,0.12921228336743812,0.0032482015702267075,HALLMARK_COMPLEMENT,DrugBank
CD274,DURVALUMAB,CHEMBL3301587,Programmed cell death 1 ligand 1 inhibitor,0.12921228336743812,0.0032482015702267075,HALLMARK_COMPLEMENT,ChEMBL
CD274,ATEZOLIZUMAB,CHEMBL3707227,Programmed cell death 1 ligand 1 inhibitor,0.12921228336743812,0.0032482015702267075,HALLMARK_COMPLEMENT,ChEMBL
CD274,AVELUMAB,CHEMBL3833373,Programmed cell death 1 ligand 1 other,0.12921228336743812,0.0032482015702267075,HALLMARK_COMPLEMENT,ChEMBL
CD274,PACMILIMAB,CHEMBL4297563,Programmed cell death 1 ligand 1 binding agent,0.12921228336743812,0.0032482015702267075,HALLMARK_COMPLEMENT,ChEMBL
CD274,COSIBELIMAB,CHEMBL4297729,Programmed cell death 1 ligand 1 inhibitor,0.12921228336743812,0.0032482015702267075,HALLMARK_COMPLEMENT,ChEMBL
CD274,ADEBRELIMAB,CHEMBL4297828,Programmed cell death 1 ligand 1 inhibitor,0.12921228336743812,0.0032482015702267075,HALLMARK_COMPLEMENT,ChEMBL
CD274,ENVAFOLIMAB,CHEMBL4298006,Programmed cell death 1 ligand 1 binding agent,0.12921228336743812,0.0032482015702267075,HALLMARK_COMPLEMENT,ChEMBL
CD274,BINTRAFUSP ALFA,CHEMBL4298024,Programmed cell death 1 ligand 1 binding agent,0.12921228336743812,0.0032482015702267075,HALLMARK_COMPLEMENT,ChEMBL
CD274,SUGEMALIMAB,CHEMBL4594535,Programmed cell death 1 ligand 1 binding agent,0.12921228336743812,0.0032482015702267075,HALLMARK_COMPLEMENT,ChEMBL
CD274,DANBURSTOTUG,CHEMBL4650423,Programmed cell death 1 ligand 1 inhibitor,0.12921228336743812,0.0032482015702267075,HALLMARK_COMPLEMENT,ChEMBL
CD274,ERFONRILIMAB,CHEMBL4650483,Programmed cell death 1 ligand 1 inhibitor,0.12921228336743812,0.0032482015702267075,HALLMARK_COMPLEMENT,ChEMBL
CD274,INCB-086550,CHEMBL4802209,Programmed cell death 1 ligand 1 inhibitor,0.12921228336743812,0.0032482015702267075,HALLMARK_COMPLEMENT,ChEMBL
CD274,SOCAZOLIMAB,CHEMBL4802221,Programmed cell death 1 ligand 1 inhibitor,0.12921228336743812,0.0032482015702267075,HALLMARK_COMPLEMENT,ChEMBL
RPL4,Artenimol,DB11638,ligand,-0.1288931033378574,0.0033259673288280017,HALLMARK_UV_RESPONSE_DN,DrugBank
RPL4,CYCLOHEXIMIDE,CHEMBL123292,80S Ribosome inhibitor,-0.1288931033378574,0.0033259673288280017,HALLMARK_UV_RESPONSE_DN,ChEMBL
RPL4,ATALUREN,CHEMBL256997,80S Ribosome modulator,-0.1288931033378574,0.0033259673288280017,HALLMARK_UV_RESPONSE_DN,ChEMBL
RPL4,CITATUZUMAB BOGATOX,CHEMBL1743000,80S Ribosome inhibitor,-0.1288931033378574,0.0033259673288280017,HALLMARK_UV_RESPONSE_DN,ChEMBL
RPL4,TAPLITUMOMAB PAPTOX,CHEMBL2107890,80S Ribosome inhibitor,-0.1288931033378574,0.0033259673288280017,HALLMARK_UV_RESPONSE_DN,ChEMBL
RPL4,ZOLIMOMAB ARITOX,CHEMBL2108785,80S Ribosome inhibitor,-0.1288931033378574,0.0033259673288280017,HALLMARK_UV_RESPONSE_DN,ChEMBL
RPL4,TELIMOMAB ARITOX,CHEMBL2108790,80S Ribosome inhibitor,-0.1288931033378574,0.0033259673288280017,HALLMARK_UV_RESPONSE_DN,ChEMBL
RPL4,DORLIMOMAB ARITOX,CHEMBL2109124,80S Ribosome inhibitor,-0.1288931033378574,0.0033259673288280017,HALLMARK_UV_RESPONSE_DN,ChEMBL
RPL4,ELX-02,CHEMBL4297744,80S Ribosome modulator,-0.1288931033378574,0.0033259673288280017,HALLMARK_UV_RESPONSE_DN,ChEMBL
RPL4,MT-3724,CHEMBL4297789,80S Ribosome inhibitor,-0.1288931033378574,0.0033259673288280017,HALLMARK_UV_RESPONSE_DN,ChEMBL
PLOD1,Ascorbic acid,DB00126,cofactor,-0.1284759179331687,0.00343015980576508,HALLMARK_KRAS_SIGNALING_DN,DrugBank
LGALS9,(R)-1-Para-Nitro-Phenyl-2-Azido-Ethanol,DB04472,NA,0.1280519001363647,0.0035390860802076334,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
PARP15,"N~2~,N~2~-DIMETHYL-N~1~-(6-OXO-5,6-DIHYDROPHENANTHRIDIN-2-YL)GLYCINAMIDE",DB08348,NA,0.1279873683803663,0.003555936075535855,HALLMARK_TNFA_SIGNALING_VIA_NFKB,DrugBank
CTSL,L-cysteic acid,DB03661,inhibitor,0.1279442323798325,0.0035672399337783535,HALLMARK_TNFA_SIGNALING_VIA_NFKB,DrugBank
CTSL,Felbinac,DB07477,NA,0.1279442323798325,0.0035672399337783535,HALLMARK_TNFA_SIGNALING_VIA_NFKB,DrugBank
CTSL,1-(PHENYLMETHYL)CYCLOPENTYL[(1S)-1-FORMYLPENTYL]CARBAMATE,DB07593,inhibitor,0.1279442323798325,0.0035672399337783535,HALLMARK_TNFA_SIGNALING_VIA_NFKB,DrugBank
CTSL,Fostamatinib,DB12010,inhibitor,0.1279442323798325,0.0035672399337783535,HALLMARK_TNFA_SIGNALING_VIA_NFKB,DrugBank
IL1R1,Anakinra,DB00026,antagonist,0.1278501069604202,0.003592018885142814,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
IL1R1,SD118,DB05207,NA,0.1278501069604202,0.003592018885142814,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
IL1R1,OMS-103HP,DB05303,NA,0.1278501069604202,0.003592018885142814,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
IL1R1,Foreskin fibroblast (neonatal),DB10770,agonist,0.1278501069604202,0.003592018885142814,HALLMARK_IL6_JAK_STAT3_SIGNALING,DrugBank
IL1R1,ANAKINRA,CHEMBL1201570,Interleukin-1 receptor antagonist,0.1278501069604202,0.003592018885142814,HALLMARK_IL6_JAK_STAT3_SIGNALING,ChEMBL
IL1R1,AMG-108,CHEMBL2109458,Interleukin-1 receptor antagonist,0.1278501069604202,0.003592018885142814,HALLMARK_IL6_JAK_STAT3_SIGNALING,ChEMBL
IL1R1,MEDI-8968,CHEMBL2109607,Interleukin-1 receptor inhibitor,0.1278501069604202,0.003592018885142814,HALLMARK_IL6_JAK_STAT3_SIGNALING,ChEMBL
KIT,Sorafenib,DB00398,antagonist,0.127799203844091,0.003605484306178751,HALLMARK_COMPLEMENT,DrugBank
KIT,Imatinib,DB00619,antagonist,0.127799203844091,0.003605484306178751,HALLMARK_COMPLEMENT,DrugBank
KIT,Dasatinib,DB01254,antagonist,0.127799203844091,0.003605484306178751,HALLMARK_COMPLEMENT,DrugBank
KIT,Sunitinib,DB01268,inhibitor,0.127799203844091,0.003605484306178751,HALLMARK_COMPLEMENT,DrugBank
KIT,Phosphonotyrosine,DB01962,inhibitor,0.127799203844091,0.003605484306178751,HALLMARK_COMPLEMENT,DrugBank
KIT,Nilotinib,DB04868,antagonist,0.127799203844091,0.003605484306178751,HALLMARK_COMPLEMENT,DrugBank
KIT,XL820,DB05146,NA,0.127799203844091,0.003605484306178751,HALLMARK_COMPLEMENT,DrugBank
KIT,Motesanib,DB05575,inhibitor,0.127799203844091,0.003605484306178751,HALLMARK_COMPLEMENT,DrugBank
KIT,OSI-930,DB05913,modulator,0.127799203844091,0.003605484306178751,HALLMARK_COMPLEMENT,DrugBank
KIT,Linifanib,DB06080,NA,0.127799203844091,0.003605484306178751,HALLMARK_COMPLEMENT,DrugBank
KIT,Semaxanib,DB06436,inhibitor,0.127799203844091,0.003605484306178751,HALLMARK_COMPLEMENT,DrugBank
KIT,Pazopanib,DB06589,inhibitor,0.127799203844091,0.003605484306178751,HALLMARK_COMPLEMENT,DrugBank
KIT,Midostaurin,DB06595,antagonist|inhibitor,0.127799203844091,0.003605484306178751,HALLMARK_COMPLEMENT,DrugBank
KIT,PD-166326,DB08339,inhibitor,0.127799203844091,0.003605484306178751,HALLMARK_COMPLEMENT,DrugBank
KIT,Regorafenib,DB08896,inhibitor,0.127799203844091,0.003605484306178751,HALLMARK_COMPLEMENT,DrugBank
KIT,Ponatinib,DB08901,inhibitor,0.127799203844091,0.003605484306178751,HALLMARK_COMPLEMENT,DrugBank
KIT,Lenvatinib,DB09078,inhibitor,0.127799203844091,0.003605484306178751,HALLMARK_COMPLEMENT,DrugBank
KIT,Ancestim,DB09103,agonist,0.127799203844091,0.003605484306178751,HALLMARK_COMPLEMENT,DrugBank
KIT,Famitinib,DB11741,inhibitor,0.127799203844091,0.003605484306178751,HALLMARK_COMPLEMENT,DrugBank
KIT,Tivozanib,DB11800,inhibitor,0.127799203844091,0.003605484306178751,HALLMARK_COMPLEMENT,DrugBank
KIT,Fostamatinib,DB12010,inhibitor,0.127799203844091,0.003605484306178751,HALLMARK_COMPLEMENT,DrugBank
KIT,Erdafitinib,DB12147,substrate,0.127799203844091,0.003605484306178751,HALLMARK_COMPLEMENT,DrugBank
KIT,Amuvatinib,DB12742,modulator,0.127799203844091,0.003605484306178751,HALLMARK_COMPLEMENT,DrugBank
KIT,Pexidartinib,DB12978,inhibitor,0.127799203844091,0.003605484306178751,HALLMARK_COMPLEMENT,DrugBank
KIT,Ripretinib,DB14840,inhibitor,0.127799203844091,0.003605484306178751,HALLMARK_COMPLEMENT,DrugBank
KIT,Avapritinib,DB15233,inhibitor,0.127799203844091,0.003605484306178751,HALLMARK_COMPLEMENT,DrugBank
KIT,JNJ-28312141,DB17140,inhibitor,0.127799203844091,0.003605484306178751,HALLMARK_COMPLEMENT,DrugBank
KIT,Bezuclastinib,DB18041,inhibitor,0.127799203844091,0.003605484306178751,HALLMARK_COMPLEMENT,DrugBank
KIT,SEMAXANIB,CHEMBL276711,Stem cell growth factor receptor inhibitor,0.127799203844091,0.003605484306178751,HALLMARK_COMPLEMENT,ChEMBL
KIT,SUNITINIB,CHEMBL535,Stem cell growth factor receptor inhibitor,0.127799203844091,0.003605484306178751,HALLMARK_COMPLEMENT,ChEMBL
KIT,VATALANIB,CHEMBL101253,Stem cell growth factor receptor inhibitor,0.127799203844091,0.003605484306178751,HALLMARK_COMPLEMENT,ChEMBL
KIT,TANDUTINIB,CHEMBL124660,Stem cell growth factor receptor inhibitor,0.127799203844091,0.003605484306178751,HALLMARK_COMPLEMENT,ChEMBL
KIT,DASATINIB ANHYDROUS,CHEMBL1421,Stem cell growth factor receptor inhibitor,0.127799203844091,0.003605484306178751,HALLMARK_COMPLEMENT,ChEMBL
KIT,SUNITINIB MALATE,CHEMBL1567,Stem cell growth factor receptor inhibitor,0.127799203844091,0.003605484306178751,HALLMARK_COMPLEMENT,ChEMBL
KIT,CEDIRANIB,CHEMBL491473,Stem cell growth factor receptor inhibitor,0.127799203844091,0.003605484306178751,HALLMARK_COMPLEMENT,ChEMBL
