"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOMF_PHOSPHATASE_BINDING","GOMF_PHOSPHATASE_BINDING",196,0.70580938617971,1.44337886384121,5.77221819748575e-06,0.000624644553567134,0.000527600996647381,1757,"tags=27%, list=10%, signal=25%","MAPK14/MAPK1/TP53/MAPK3/STAT3/CTNNB1/LCK/SYK/GRB2/IRS2/CDH2/JAK1/JAK3/DLG3/STAU1/SMAD3/PXN/HSP90AA1/IQGAP1/PPP1R10/PPP2R2A/CEACAM1/SMG7/STAT6/PPP1R15A/SOD1/PTPN1/CEP192/SIRPA/SMG5/RACK1/LILRB2/BCL2/TBK1/ANKLE2/FOXO1/CRY1/MFHAS1/DLG1/VRK3/MAP3K5/MAPK8/DLG4/MAPT/KIF3A/PPP1R11/TRAF3/NFATC2/RPA2/SHOC2/FER/KCNQ1/PIK3R1"
"GOBP_LEUKOCYTE_PROLIFERATION","GOBP_LEUKOCYTE_PROLIFERATION",335,0.661017739148406,1.35562720316964,5.91047328772198e-06,0.000633396156794905,0.00053499296790346,2605,"tags=27%, list=15%, signal=24%","MAPK1/FADD/MYD88/MAPK3/CTNNB1/SYK/LYN/IRS2/TLR4/FYN/BCL6/RIPK3/IRF1/PRKCD/TYK2/CDKN2A/STAT5B/TGFBR2/RIPOR2/FOSL2/PRNP/FLT3/CD4/CEBPB/PTPN6/SOS2/PTPRC/ZAP70/ARG1/CD55/CX3CL1/BTK/RASGRP1/SPN/JAK2/HSPD1/STAT5A/CD6/DNAJA3/PRKCQ/LILRB2/BCL2/NFKBIZ/LEF1/VAV1/TBK1/HELLS/TRAF6/IMPDH1/FLT3LG/DLG1/RC3H1/NCK1/MSN/PCYT1A/NCSTN/MEF2C/LMBR1L/DOCK2/INPP5D/MALT1/CCND3/CTPS1/NFATC2/LMO1/IL4/ICAM3/ZBTB7B/CBLB/SLC7A1/TNFAIP3/HPRT1/AGER/ADA/SLC11A1/PTK2/ITCH/GBA1/CCR2/HLA-E/PHF7/CD80/IL27/HHEX/RAC2/VAV3/TFRC/LIPA/CCDC88B/BTN3A1/CR1/DOCK8"
"GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION","GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION",403,0.643374405318834,1.32021528425539,6.1178559914491e-06,0.000649316292630915,0.000548439782553286,1455,"tags=19%, list=8%, signal=18%","MAPK1/RAF1/PRKDC/MAPK3/NEDD9/HDAC4/CTNNB1/SYK/LYN/PRMT5/MDM2/GSK3B/TPST1/RIPK1/FYN/UBE2I/PTEN/AKT1/ACVR1B/PDK3/FGR/S100A9/PPIA/JAK3/CREBBP/GAPDH/KMT5A/PRKCD/CSNK2A1/HCK/CDKN2A/IL4R/NTRK1/CDK1/LOX/IGF1R/ROCK1/DIP2B/PIAS2/S100A8/EP300/FLT3/PTK2B/TRIM27/PTPN6/IKBKB/FLT1/BCL11A/UBA2/ZAP70/BTK/JAK2/GNL3/PIAS1/SMYD2/PPIL1/DYRK1A/SRPK2/SIRT5/EPHA7/TBK1/SENP2/RANBP2/FES/HMG20A/ULK1/ARNT/BRAF/TGFBR1/SUMO3/MAPK8/SAE1/ARHGEF2/TSG101/PML/SLF1/DNAJC24/JMJD6"
"GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION","GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION",214,0.69259322017557,1.41987702582444,6.25611116932365e-06,0.000657666238923756,0.000555492497510772,2860,"tags=28%, list=16%, signal=23%","MAPK1/RHOA/RAC1/FADD/MYD88/MAPK3/NEDD9/LYN/DUSP1/AKT1/RIPK3/RIPOR2/CRK/PTK2B/RABGEF1/CYP19A1/MIA3/LYVE1/CX3CL1/DAPK2/SPN/RAC3/ADAM17/AKIRIN1/PTPRJ/THBS1/MSN/CD69/C1QBP/CALR/GDF15/KLRK1/RTN4/DPP4/SPNS2/IL1R1/FPR2/GPSM3/TNFAIP6/CD200R1/RIN3/AGER/ADA/STK39/PTK2/CCR2/SELE/GAS6/RAC2/LRCH1/DOCK8/ABL2/CAMK1D/ITGA2/OXSR1/C5AR1/AIF1/CCR1/F2RL1"
"GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE","GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE",218,0.686893220377806,1.40816733478557,7.29438803645544e-06,0.000745513473577733,0.000629691957494014,2588,"tags=32%, list=14%, signal=27%","AKIRIN2/FADD/MAPK3/PRKCZ/GATA3/BCL6/BRD4/RIPK3/IRF1/JAK3/NSD2/EP300/CD4/CEACAM1/WAS/PTPN6/STAT6/PTPRC/ARG1/CD55/BTK/SPN/DUSP22/HSPD1/FCGR1A/B2M/STAT5A/PRKCQ/MSH2/NFKBIZ/NLRP3/TRAF6/RC3H1/STX7/CD226/CD69/MEF2C/TAP2/MALT1/NFKBID/IL4/YWHAG/ZBTB7B/SUPT6H/UFL1/TBX21/HLA-C/IL1R1/TNFAIP3/HLX/FBXO38/AGER/ADA/SLC11A1/HLA-B/CCR2/SLC15A4/ZBTB1/SMAD7/HLA-E/CD80/OPA1/IL27/TFRC/MLH1/PVR/PLA2G4A/SAMSN1/CR1"
"GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE","GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE",288,0.660990714687818,1.35380438491973,7.29438803645544e-06,0.000745513473577733,0.000629691957494014,2662,"tags=28%, list=15%, signal=24%","MAPK14/STAT3/NFKB1/SYK/GRB2/LYN/IRAK3/IL1R2/FYN/GATA3/PPARG/FGR/PRKCD/HCK/ARRB2/SMAD3/CRK/RABGEF1/CEACAM1/CYP19A1/PTPN6/PTPRC/USP15/TRIM21/ARG1/PCBP2/CX3CL1/TRAFD1/SOD1/SPN/ALOX5/SIRPA/IFI16/DNAJA3/PARP1/TNFRSF1A/RPS19/MEFV/NLRP3/MFHAS1/VPS35/ARNT/CD69/C1QBP/PPM1B/INPP5D/SOCS3/KLF4/IL4/YES1/DHX58/STAT2/IL1R1/FPR2/TNFAIP3/TNFAIP6/YTHDF2/CD200R1/ADA/HGF/PLCG1/ITCH/HLA-B/LYAR/GBA1/CLEC12A/TEK/HLA-E/ATG5/NR1D2/ADAR/NLRP12/GPS2/IRGM/PVR/CR1/RORA/LRFN5/NLRC3/CEP63"
"HP_ABNORMALITY_OF_HUMORAL_IMMUNITY","HP_ABNORMALITY_OF_HUMORAL_IMMUNITY",351,0.654952425591573,1.34409826077607,7.29438803645544e-06,0.000745513473577733,0.000629691957494014,2797,"tags=34%, list=16%, signal=29%","NFKBIA/TP53/MYD88/STAT3/NFKB1/LCK/SYK/LYN/CD3D/RIPK1/PTEN/IRF1/JAK3/PRKCD/CSNK2A1/TYK2/CASP8/NSD2/STAT5B/NTRK1/TLR8/ITK/WAS/IKBKB/STAT6/ITGAM/FNIP1/PTPRC/KRAS/NRAS/ZAP70/CD55/BTK/RASGRP1/ETS1/COL7A1/B2M/THBD/STAT4/SH3KBP1/SIK3/KDM6A/SKIC2/NFE2L2/STX11/FASLG/HELLS/KIAA0319L/PSMB8/RPA1/HYOU1/CXCR4/AK2/ADAM17/FLT3LG/TNPO3/RAG1/DSG1/IRAK4/MSN/NAE1/TARS1/DNMT3B/RNF31/IKZF1/PSTPIP1/TRAF3/GTF2H5/MALT1/CCNO/PIK3CD/IRF5/CTPS1/KRT5/CD247/PLCG2/KMT2D/SEMA4D/AARS1/PIK3R1/CBLB/IRF8/AICDA/CFP/SAT1/STAT2/TNFAIP3/ZBTB24/COG6/TPP2/SON/ADA/RAD50/IVNS1ABP/PLCG1/IFNGR1/CNBP/ITCH/GBA1/CARS1/SKIC3/RFX5/RAC2/TFRC/MECP2/STXBP2/DOCK8/SH2D1A/CAVIN1/ZNF341/C1S/SAMD9L/CORO1A/DRG1/SP110/BCL10/PIK3CG/FAS/SETX/CD46"
"HP_ECZEMATOID_DERMATITIS","HP_ECZEMATOID_DERMATITIS",191,0.700418174223761,1.43259815640115,7.57226123907851e-06,0.000766813023458244,0.000647682450936923,3414,"tags=39%, list=19%, signal=32%","NFKBIA/H3-3B/RAC1/HSPA9/STAT3/HDAC4/LYN/DHRSX/JAK1/EFL1/CASP8/STAT5B/TGFBR2/SMAD3/WAS/RIT1/STAT6/NCF1/NRAS/ZAP70/UFD1/NCF4/MAP2K1/GNB2/SIK3/TKT/RRAS2/TRAF6/IARS2/BRAF/NOD2/MSN/TGFBR1/NEK9/WIPF1/TARS1/CSTA/RNF31/TRAF3/GTF2H5/SHOC2/AARS1/SBDS/IL17RA/NCF2/SAT1/FLI1/CARS1/HIRA/LGI3/KARS1/TPR/DOCK8/ZNF341/LBR/DRG1/PIK3CG/STAT1/RBCK1/HPGD/DNAJC21/CARD11/MTHFD1/PGM2L1/IFIH1/CYBB/NSUN2/SMARCC2/TGM5/CTLA4/NUP107/FLG2/IL6R/MYSM1/IRF4"
"GOCC_CYTOPLASMIC_SIDE_OF_MEMBRANE","GOCC_CYTOPLASMIC_SIDE_OF_MEMBRANE",223,0.685105340273623,1.40363284475722,7.8501347280943e-06,0.000787725337533681,0.000665345868772547,1920,"tags=28%, list=11%, signal=25%","RHOA/FADD/MYD88/LRRK2/LYN/GNB1/PTEN/JAK1/JAK3/CHUK/TYK2/HCK/EEF1A1/CD2/BECN1/IQGAP1/FKBP1A/IKBKB/S100A6/PTPRC/NCF1/KRAS/PTPN1/ATP2C2/JAK2/CDH1/CDK16/HMGCR/DNAJA3/RPL27/GNAI2/GNB2/CHMP4B/SHROOM4/HTRA2/MYH9/TRAF6/FES/DLG1/DSG1/RAB5A/RASGRP4/LITAF/RPS29/SPTLC1/SPTLC2/KCNIP1/ALG5/EPM2A/RNF31/STAC2/TRAF3/RGS2/G6PD/SOCS3/FER/PLEKHA4/PTPN4/PTPN7/TRAF5/CFP/GNAI3"
"HP_WEBBED_NECK","HP_WEBBED_NECK",125,0.731973413666229,1.48731279424608,8.7273497944256e-06,0.000860111491347052,0.000726486251214545,1283,"tags=30%, list=7%, signal=28%","MAPK1/CHD7/RAF1/ACTB/RPS20/NSD2/IGF1R/RPL26/RPL11/RPL5/RPS27/RPL15/RPL31/RPS7/RIT1/MRAS/RPS24/SOS2/KRAS/NRAS/ALDH1A2/CDC42/KMT2A/CBL/RPL27/MAP2K1/RPL35/RPL35A/RPS15A/RPS19/ANKRD11/BCOR/RRAS2/KAT6A/BRAF/RPS10/DVL3/RPS29"
"GOCC_VESICLE_LUMEN","GOCC_VESICLE_LUMEN",328,0.658284860598878,1.34916073427064,8.68375663860929e-06,0.000860111491347052,0.000726486251214545,3116,"tags=33%, list=17%, signal=27%","MAPK14/MAPK1/HSP90AB1/NFKB1/HSPA8/PSMD14/HSPA6/KPNB1/FGR/S100A9/PPIA/S100A12/PRKCD/ATG7/S100A11/APAF1/CCT2/EEF1A1/BIN2/DDX3X/ROCK1/HSP90AA1/S100A8/CNN2/PTPN6/OSTF1/PA2G4/ACTN1/PSMC2/ARG1/DYNLT1/ALOX5/DNAJC3/B2M/NME2/XRCC6/PKM/CAP1/FASLG/ARHGAP9/PCSK1/IMPDH1/PSMD1/GYG1/ACTR1B/THBS1/CCT8/CPPED1/DBNL/SDCBP/ACTN2/CAND1/ACAA1/OSCAR/CEP290/OLA1/DOCK2/PPIE/PSMB1/F5/ERP44/IDH1/SRP14/CTSA/SLPI/PYGL/PGM2/CFP/TOLLIP/CTSD/SERPINA1/PSMA5/ADA/HGF/GALNS/IST1/PGAM1/ACTN4/CSNK2B/ILF2/CRACR2A/KNG1/ITIH4/LRG1/S100P/CAB39/DSN1/GAS6/GNS/ANXA2/GSN/FAF2/TUBB/CTSZ/GPI/VWF/TIMP2/HK3/PRDX4/EGF/PSMD6/CFD/CDC37L1/PSMA2/AOC1/MAGED2/TIMP1"
"GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION","GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION",327,0.656408599796144,1.3458918328095,8.82269380437027e-06,0.000861813223120699,0.000727923605266022,2612,"tags=29%, list=15%, signal=26%","RHOA/FADD/ACTL6B/CTNNB1/LCK/SYK/PRKCZ/LYN/ACTB/FYN/FOXO3/ACTL6A/GATA3/BCL6/AKT1/BRD4/JAK1/RHOH/TYK2/SMARCD3/STAT5B/TGFBR2/ZBTB16/RARA/EP300/HSPH1/CD4/EPHA4/PTPN6/PTPRC/ZAP70/CD55/CX3CL1/RASGRP1/SPN/JAK2/HSPD1/ALOX5/ETS1/SIRPA/B2M/STAT5A/CD6/DNAJA3/PRKCQ/LILRB2/PDPK1/NFKBIZ/LEF1/VAV1/ANK3/CAV1/NLRP3/TRAF6/PLPP3/NCK1/RAG1/MAP3K8/NOD2/FLOT1/FLOT2/MALT1/PIK3CD/SIRPB1/NFKBID/IL4/YWHAG/CD44/ZBTB7B/KLRK1/YES1/SLC7A1/SOCS1/DPP4/ZMIZ1/HLX/FBXO38/AGER/ADA/ARID1A/PTK2/EGR3/CCR2/CSK/ZBTB1/SMAD7/HLA-E/CD80/SELE/OPA1/TFRC/CCDC88B/ITGB2/CR1/DOCK8/ABL2"
"HP_ABNORMAL_PLATELET_COUNT","HP_ABNORMAL_PLATELET_COUNT",454,0.63583039201128,1.30635239700836,9.10056826948078e-06,0.000881158531215166,0.00074426346410703,3102,"tags=37%, list=17%, signal=31%","TP53/STAT3/NFKB1/LCK/LYN/MARS1/ACTB/IRF1/RPSA/PRKCD/EFL1/RPS20/STAT5B/TLR8/PLAU/RPL26/NPM1/ZBTB16/ITK/RARA/RPL11/UBA1/RPL5/ASAH1/RPS27/NOTCH1/RPL15/RPL31/WAS/BRCA1/RPS7/RPS14/RPS24/ITGAM/FLT1/ACTN1/KRAS/NRAS/ZAP70/SF3B1/CD55/TBXAS1/BTK/RASGRP1/JAK2/DLL4/UBE2T/CDC42/ATP6V1B2/ETS1/HSCB/UFD1/THBD/PPIL1/CBL/RPL27/AFG2A/MAP2K1/PALB2/RPL35/RPL35A/STAT4/TBK1/KDM6A/SKIC2/RPS15A/RPS19/STX11/FASLG/ANKRD11/BCOR/KIAA0319L/PSMB8/RBPJ/PRDX1/MYH9/RRAS2/ETV6/GIMAP5/RAG1/BRAF/PTPRJ/RPS10/SRP68/RAD51C/RPS29/ABCA1/WIPF1/PML/FANCM/CALR/DKC1/IKZF1/DOCK2/PSTPIP1/PIK3CD/IRF5/LMO1/KMT2D/SBDS/TPM4/IRF8/SOCS1/SAT1/FLI1/ACAT1/STAT2/TNFAIP3/RAD51/AGK/COG6/TPP2/ADA/TALDO1/IFNGR1/ABCG5/HLA-B/FANCA/GBA1/MED12/HIRA/SKIC3/IVD/RFX5/ADAR/POT1/KARS1/ERCC4/TFRC/NOP10/MECP2/LIPA/TINF2/NHP2/STXBP2/SH2D1A/NAF1/ITGA2/SMC5/LBR/SAMD9L/CORIN/SP110/PIK3CG/FAS/STAT1/CD46/VWF/DOCK6/WDR1/ELF4/CFB/GATA2/TCIRG1/PRKAR1A/ADH5/CD36/TERT/AP3B1/DNAJC21/NBEAL2/ATP7B/RPL18/MTHFD1/NFKB2/STT3B/IFIH1"
"HP_ACUTE_LEUKEMIA","HP_ACUTE_LEUKEMIA",118,0.735212923752683,1.49293511916333,9.8444280905937e-06,0.000936748252275631,0.000791216874758515,1756,"tags=40%, list=10%, signal=36%","TP53/GNB1/MDM2/PRKACA/EFL1/PRKACB/RPS20/CDKN2A/RPL26/NPM1/RARA/RPL11/RPL5/FLT3/RPS27/RPL15/RPL31/WAS/PTPN6/RPS7/RPS14/RPS24/KRAS/SF3B1/BUB3/JAK2/UBE2T/RPL27/PALB2/RPL35/RPL35A/NUP214/MSH2/RPS15A/RPS19/MEFV/GFI1/ETV6/RPS10/RPS29/CALR/DKC1/PICALM/IKZF1/MBD4/IDH1/SBDS"
"GOBP_RESPONSE_TO_STARVATION","GOBP_RESPONSE_TO_STARVATION",228,0.67833429259978,1.38962469121762,9.79525512310821e-06,0.000936748252275631,0.000791216874758515,2408,"tags=30%, list=13%, signal=26%","MAPK1/TP53/MAPK3/FOS/HSPA8/LRRK2/SP1/MAP1LC3B/FOXO3/GABARAPL1/ATG7/HSPA5/PCSK9/HNRNPA1/LARP1/BECN1/MAP1LC3A/DDIT3/PAK1/GABARAP/GABARAPL2/FNIP1/PLIN3/EIF2S1/PAK2/ZFP36/PRKCH/CBL/IFI16/LARS1/BCL2/PRKAG2/NFE2L2/PPM1D/CAV1/FOXO1/LAMP2/STX4/ULK1/YARS1/MAP1LC3B2/TRIM32/INHBB/MAP3K5/MAPK8/GLUL/TTC5/TBL2/ACADM/SEH1L/JMY/WRN/STK24/YWHAG/TFEB/WIPI2/WIPI1/SH3GLB1/ACAT1/PICK1/ZFYVE1/PAK6/GBA1/PLIN2/ATG5/BMPR2/MTMR3/GAS6"
"GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION","GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION",253,0.669411723383312,1.37084563616356,1.06288804288528e-05,0.00100274856558699,0.000846963508397208,1864,"tags=23%, list=10%, signal=20%","MAPK14/HCLS1/FADD/MYD88/NEDD9/CTNNB1/FOS/TLR2/LYN/TLR4/RIPK1/IL1R2/GATA3/CDK6/PPARG/NOTCH2/EPHA2/CASP8/TRIB1/TGFBR2/NPM1/RARA/FOSL2/CD4/CEACAM1/PSEN1/CEBPB/CFLAR/CORO1C/CDC42/STAT5A/IFI16/TFE3/PARP1/ACIN1/LEF1/NR3C1/JUN/MMP9/RBPJ/MYH9/TRAF6/FES/CAMK4/CUL4A/RXRA/SP3/CBFA2T3/OSCAR/INPP5D/PIK3CD/IL4/PIK3R1/BATF2/ZFP36L1/BMP2/SOCS1"
"GOBP_GLIAL_CELL_DIFFERENTIATION","GOBP_GLIAL_CELL_DIFFERENTIATION",245,0.673520272046632,1.3803381991002,1.16014444551818e-05,0.00108522664318896,0.000916627953073555,2291,"tags=24%, list=13%, signal=22%","MAPK1/RHOA/MYD88/RAF1/MAPK3/STAT3/DAAM2/CTNNB1/TLR2/GRB2/LYN/PRMT5/TLR4/CDK6/PTEN/CDH2/AKT1/TUBA1A/S100A9/NTRK3/CDK1/S100A8/DICER1/NOTCH1/EPHA4/PSEN1/KRAS/ILK/SOD1/NR2E1/VIM/MAP2K1/EOMES/LEF1/EIF2B3/ITGB4/NR3C1/ARSG/CXCR4/PLPP3/PTPRJ/CNTN2/NCSTN/MAPT/SKI/NDRG1/EED/BIN1/GPC1/BMP2/PALS1/PICK1/FPR2/PPP3R1/AGER/IFNGR1/GBA1/MED12/CSK/CUL4B"
"GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR","GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR",221,0.681889360215434,1.39780388273289,1.31297612523294e-05,0.00121786810674968,0.00102866249811483,1996,"tags=24%, list=11%, signal=22%","NFKBIA/MAPK14/MAPK1/TP53/MAPK3/FOS/NFKB1/SYK/RIPK1/FOXO3/GATA3/AKT1/TUBA1A/CHUK/CASP8/HSPA1A/ASAH1/PTK2B/DICER1/BIRC3/TRIM27/CASP1/BRCA1/IKBKB/ILK/JAK2/PRKN/ZFP36/AFF3/CASP4/TNFRSF1A/NFE2L2/NSMAF/TRAF6/ADAM17/ULK1/TANK/CD58/TAX1BP1/THBS1/TRIM32/NRDC/ARHGEF2/USP7/CARD16/MAPKAPK2/TRAF3/NAIP/ZFP36L1/ERBIN/TRAF5/TRAF1/SNRNP70/TNFAIP3"
"GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS","GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS",74,0.792496811086996,1.59275058629473,1.34248120669884e-05,0.00123485896329515,0.00104301368839751,982,"tags=26%, list=5%, signal=24%","MAPK14/KDM6B/HMGB2/SYK/LYN/FYN/GATA3/FGR/NOTCH2/HCK/FOSL2/NOTCH1/BTK/RASGRP1/SPN/FCGR1A/CD6/FCER1A/RBPJ"
"GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION","GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION",265,0.66634426630229,1.36594038688725,1.38244512953892e-05,0.00126110986279757,0.00106518629946292,2492,"tags=24%, list=14%, signal=21%","MAPK1/FADD/MYD88/MAPK3/CTNNB1/SYK/LYN/IRS2/TLR4/BCL6/RIPK3/IRF1/TYK2/CDKN2A/STAT5B/TGFBR2/RIPOR2/PRNP/CD4/CEBPB/PTPN6/SOS2/PTPRC/ZAP70/ARG1/CD55/BTK/SPN/JAK2/STAT5A/CD6/DNAJA3/PRKCQ/LILRB2/BCL2/TRAF6/FLT3LG/DLG1/RC3H1/NCK1/MEF2C/INPP5D/NFATC2/LMO1/IL4/ZBTB7B/CBLB/SLC7A1/TNFAIP3/AGER/ADA/PTK2/ITCH/CCR2/HLA-E/PHF7/CD80/IL27/HHEX/RAC2/VAV3/TFRC/CCDC88B"
"GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY","GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY",123,0.733423884458674,1.49052545087025,1.40334866768028e-05,0.0012696854585127,0.00107242960738949,2419,"tags=34%, list=13%, signal=30%","NFKBIA/MAPK14/TP53/NFKB1/SYK/RIPK1/FOXO3/CHUK/CASP8/HSPA1A/PTK2B/DICER1/BIRC3/TRIM27/CASP1/IKBKB/ILK/JAK2/PRKN/CASP4/TNFRSF1A/NSMAF/TRAF6/ADAM17/ULK1/TANK/TAX1BP1/TRIM32/NRDC/USP7/CARD16/MAPKAPK2/TRAF3/NAIP/TRAF5/TRAF1/TNFAIP3/ACTN4/MIB2/BIRC2/GAS6/GPS2"
"GOBP_MACROAUTOPHAGY","GOBP_MACROAUTOPHAGY",381,0.636952270541111,1.30669133165438,1.43815723701568e-05,0.00129059996603082,0.00109009487789883,2436,"tags=28%, list=14%, signal=25%","MAPK3/LRRK2/RAB7A/RALB/PSMD14/MFN2/MAP1LC3B/AKT1/PRKACA/GAPDH/GABARAPL1/ATG7/CSNK2A1/CALCOCO2/ERN1/LARP1/BECN1/UBQLN4/RAB2B/ATP5IF1/UBE2A/MAP1LC3A/PSEN1/SMURF1/GABARAP/GABARAPL2/VPS39/EIF2S1/NSFL1C/ATP6V1B2/PRKN/NBR1/HK2/OPTN/CHMP4B/TBK1/PHF23/ELAVL1/HTT/ATP2A2/VDAC1/HTRA2/TRAF6/LAMP2/ATP6V0A1/STX4/ULK1/VPS35/RAB5A/MAP1LC3B2/NOD2/RTN3/RAB19/TRIM32/CSNK2A2/HGS/MAPK8/GSK3A/SPTLC1/RNF213/RAB1A/TSG101/SPTLC2/CCPG1/RAB33B/ARHGAP26/ATP6V1A/SLC25A5/VTI1A/EPM2A/UBA5/RNF31/ATP6V0B/PIP4K2C/IL4/ARMC3/WIPI2/WIPI1/SH3GLB1/ATP6V1C1/IFT20/UFL1/ATG9A/PPTC7/GNAI3/CTSD/UBQLN1/ADCY10/WDFY3/RAB1B/ZFYVE1/STAM2/CHMP5/UBXN2B/HIF1A/ATG13/CHMP2A/GBA1/EXOC1/CHMP3/ATP6V0A2/WAC/SLC25A4/ATG5/ATP6V1E1/MTMR3/IFT88/IRGM"
"GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA","GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA",412,0.637263362608271,1.30761345844068,1.46608175131601e-05,0.00130504922346985,0.00110229932694448,3480,"tags=33%, list=19%, signal=27%","RNASEL/MARS1/DROSHA/DDX50/EPRS1/DDX31/DDX1/DDX21/POLR1B/POLR2C/DDX59/DDX18/DDX47/DHX16/DDX3X/DDX24/ERN1/DHX35/DHX57/EIF4A1/MRPL44/DHX34/G3BP1/EIF4A2/EIF4A3/DICER1/ALKBH3/UPF1/DDX10/POLR2A/DDX20/DIS3L/DHX36/DHX29/DHX8/AGO2/DIS3L2/DDX4/POLR3C/LARS1/POLR3A/AGO4/RPUSD4/SKIC2/HARS2/DDX55/POLR1C/NAT10/TDRD9/DHX33/IARS2/DDX5/EARS2/POLR1A/YARS1/YARS2/DHX15/MOV10/FBL/MTREX/MARF1/ISG20/IARS1/ELP3/APEX1/FANCM/QARS1/TARS1/SND1/RIGI/JMJD6/XRN2/DIMT1/DHX9/DDX60L/DIS3/AGO1/MRM2/AARS1/POLR2K/DDX46/MARS2/DHX58/TRUB1/RPP38/TFB2M/MTRFR/SLU7/DDX56/DHX38/CARS1/FTSJ1/DDX60/ADAR/KARS1/ANKZF1/TRMT61B/GATB/SUPV3L1/XRN1/CRCP/TARS3/POP1/DDX42/MED20/SETX/DDX17/RCL1/METTL15/QRSL1/DARS1/RARS1/DCP2/TERT/REXO2/IFIH1/CDKAL1/TUT7/NSUN2/MTFMT/EMG1/HARS1/PDE12/SAMHD1/MRPL58/EXOSC9/FARSB/PRORP/DDX19A/POLR2J/FDXACB1/RNASEH1/YTHDC2/GTDC1"
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION","GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION",65,0.79437205929272,1.58318932672603,1.49646090878658e-05,0.0013214348408949,0.0011161393068735,1454,"tags=28%, list=8%, signal=26%","FADD/MYD88/STAT3/TLR2/SYK/TLR4/RIPK1/TLR5/TLR8/CD2/HSPA1A/TLR1/DDIT3/LILRA2/CD58/NOD2/RAB1A/RIGI"
"GOBP_HEMATOPOIETIC_OR_LYMPHOID_ORGAN_DEVELOPMENT","GOBP_HEMATOPOIETIC_OR_LYMPHOID_ORGAN_DEVELOPMENT",107,0.747257503934252,1.51184914702871,1.55920124886517e-05,0.00136590979245824,0.00115370471689213,1391,"tags=24%, list=8%, signal=23%","MAPK1/FADD/TP53/RAF1/MAPK3/CTNNB1/GATA3/RIPK3/STAT5B/JARID2/BCL11B/BCL3/PSEN1/PTPRC/SOD1/KMT2A/STAT5A/MAP2K1/BCL2/NFKBIZ/ADAM17/RC3H1/RAG1/BRAF/TGFBR1/PCID2"
"GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION","GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION",482,0.623260769185786,1.28278257925537,1.57777996080171e-05,0.00137130198482908,0.00115825918879575,2293,"tags=24%, list=13%, signal=22%","RHOA/RAC1/FADD/NEDD9/ACTL6B/CTNNB1/LCK/SYK/PRKCZ/LYN/GSK3B/ACTB/FYN/FOXO3/ACTL6A/GATA3/BCL6/CDK6/AKT1/BRD4/JAK1/RHOH/TYK2/SMARCD3/STAT5B/TGFBR2/SMAD3/ROCK1/ZBTB16/RARA/CRK/EP300/HSPH1/PTK2B/CD4/MAP4K4/EPHA4/APBB1IP/PTPN6/PREX1/PTPRC/ZAP70/ILK/CD55/CX3CL1/RASGRP1/SPN/ANKRD28/JAK2/HSPD1/CDC42/ALOX5/ETS1/EFEMP2/PPM1F/RAC3/SIRPA/B2M/STAT5A/CD6/DNAJA3/TFE3/PRKCQ/LILRB2/PDPK1/NFKBIZ/IFT74/LEF1/VAV1/STX3/ANK3/CAV1/NLRP3/TRAF6/STX4/PLPP3/ARPC2/NCK1/RAG1/MAP3K8/BRAF/PTPRJ/NOD2/FLOT1/GSK3A/C1QBP/CALR/FLOT2/MALT1/PIK3CD/SIRPB1/NFKBID/IL4/YWHAG/CD44/ZBTB7B/KLRK1/YES1/HACD1/DOCK5/SLC7A1/SOCS1/DPP4/ZMIZ1/HLX/FBXO38/AGER/ADA/ARID1A/PTK2/CASS4/EGR3/CCR2/TEK/CSK/ZBTB1/SMAD7/HLA-E"
