"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS","REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS",88,-0.680977518134772,-1.81887101267982,1.98213912948526e-05,0.0111718435524133,0.0103423385809071,2263,"tags=52%, list=13%, signal=46%","CNOT9/H4C3/POLR2F/HOXA2/DPY30/H2BC26/POLR2G/RARB/HOXA4/H4C11/CTCF/POLR2A/NCOR1/NCOA6/H2BC4/H2AX/RBBP7/RBBP5/ASH2L/H2AZ2/WDR5/EZH2/YY1/POLR2B/POLR2K/POLR2C/H2BC13/PIAS2/KMT2C/POLR2I/H2BC12L/H2AC7/H4C8/H2AC20/POLR2H/CREBBP/KDM6A/H2BC5/EP300/H3C4/H3C15/H3C14/H3-3B/JUN/H3C12/H3C13"
"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE","REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE",112,-0.655403256734302,-1.79064073233544,1.61744932155238e-05,0.0111718435524133,0.0103423385809071,1096,"tags=49%, list=6%, signal=46%","RPL22L1/RPL37/RPS8/RPL39L/RPSA/SEC61B/RPL24/RPL18/RPL29/RPL27A/RPL10A/RPS27L/RPL32/RPS4Y1/RPL36A/RPS10/RPL39/RPS4X/RPS3/RPLP0/RPL27/RPL15/SRP14/RPL34/RPS25/RPL3/RPS23/RPL35A/RPS12/RPS3A/RPS19/RPL14/RPL38/RPL5/RPL13A/RPS6/RPS24/RPS13/RPL23A/RPS7/RPL30/RPS18/RPS20/RPL10/RPL7/RPS27/RPL6/RPL31/RPL11/RPL17/RPL26/RPL23/RPS27A/RPL3L/RPL4"
"REACTOME_SELENOAMINO_ACID_METABOLISM","REACTOME_SELENOAMINO_ACID_METABOLISM",116,-0.652150377868939,-1.79195451575697,2.34772415695484e-05,0.0114316107027109,0.0105828181228887,1096,"tags=48%, list=6%, signal=46%","RPL22L1/RPL37/RPS8/RPL39L/RPSA/GSR/RPL24/RPL18/RPL29/RPL27A/RPL10A/CTH/RPS27L/RPL32/RPS4Y1/RPL36A/RPS10/RPL39/RPS4X/RPS3/RPLP0/RPL27/RPL15/RPL34/RPS25/RPL3/RPS23/RPL35A/RPS12/MARS1/RPS3A/RPS19/RPL14/RPL38/RPL5/RPL13A/RPS6/RPS24/RPS13/RPL23A/RPS7/RPL30/RPS18/RPS20/RPL10/RPL7/RPS27/RPL6/RPL31/RPL11/RPL17/RPL26/RPL23/RPS27A/RPL3L/RPL4"
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION","REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION",23,-0.853836182183512,-1.80556765725751,3.35152010347106e-05,0.0115126519201335,0.0106578420619246,1921,"tags=43%, list=11%, signal=39%","TRAF6/RNF135/RIGI/TANK/TBK1/TRIM25/MAVS/IRF7/CREBBP/EP300"
"WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS","WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS",88,-0.672786709755754,-1.79699360331715,3.45561432041922e-05,0.0115126519201335,0.0106578420619246,1069,"tags=57%, list=6%, signal=54%","RPL37/RPS8/RPSA/RPL24/RPL18/RPL29/RPL27A/RPL10A/RPL32/RPS4Y1/RPL36A/RPS10/RPL39/RPS4X/RPS3/RPLP0/RPL27/RPL15/RPL34/RPS25/RPL3/RPS23/RPL35A/RPS12/RPS3A/RPS19/RPL14/RPL38/RPL5/RPL13A/RPS6/RPS24/RPS13/RPL23A/RPS7/RPL30/RPS18/RPS20/RPL10/RPL7/RPS27/RPL6/RPL31/RPL11/RPL17/RPL26/RPL23/RPS27A/RPL3L/RPL4"
"REACTOME_HATS_ACETYLATE_HISTONES","REACTOME_HATS_ACETYLATE_HISTONES",105,-0.650835753583408,-1.77242361082919,3.41262067413096e-05,0.0115126519201335,0.0106578420619246,2529,"tags=46%, list=14%, signal=40%","NCOA1/EPC1/MRGBP/KAT14/NCOA2/ELP2/H4C3/H2BC26/TADA2B/TAF5L/TADA1/ELP4/USP22/H4C11/ATXN7/HAT1/EP400/ATF2/H2BC4/ING4/SUPT20H/RBBP7/KAT2B/ACTL6A/WDR5/ING5/H2BC13/KAT7/TRRAP/KAT6B/H2BC18/ENY2/H2AC13/PAX3/MSL3/H2AC7/H4C8/H2AC20/KAT6A/PHF20/CREBBP/H2BC5/EP300/H3C4/H3C15/H3C14/H3C12/H3C13"
"REACTOME_CELLULAR_RESPONSE_TO_STARVATION","REACTOME_CELLULAR_RESPONSE_TO_STARVATION",155,-0.609142601008613,-1.73124167035308,2.64244977512593e-05,0.0115126519201335,0.0106578420619246,1561,"tags=41%, list=9%, signal=37%","RPS28/RPL35/ATP6V1H/ATF2/ATP6V1C1/RPL22/RPL26L1/RPL22L1/RPL37/RPS8/RPL39L/RPSA/RPL24/RPL18/RPL29/RPL27A/RPL10A/TRIB3/RPS27L/RPL32/RPS4Y1/RPL36A/RHEB/RPS10/DDIT3/RPL39/RPS4X/RPS3/RPLP0/RPL27/RPL15/RPL34/RPS25/RPL3/RPS23/RPL35A/RPS12/RPS3A/RPS19/RPL14/RPL38/RPL5/RPL13A/RPS6/RPS24/RPS13/RPL23A/RPS7/RPL30/RPS18/RPS20/RPL10/RPL7/RPS27/RPL6/RPL31/RPL11/RPL17/RPL26/RPL23/RPS27A/RPL3L/RPL4"
"REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION","REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION",135,-0.61176659028638,-1.70979574538517,3.41599000367891e-05,0.0115126519201335,0.0106578420619246,1125,"tags=47%, list=6%, signal=44%","NUP37/RPL22L1/RPL37/RPS8/RPL39L/RPSA/RAE1/RPL24/RPL18/RPL29/RPL27A/RPL10A/POLR2B/NUP153/POLR2K/POLR2C/RPS27L/RPL32/RPS4Y1/RPL36A/RPS10/IPO5/RPL39/RPS4X/RPS3/RPLP0/RPL27/RPL15/POLR2I/RPL34/RPS25/RPL3/RPS23/RPL35A/RPS12/NUP98/RPS3A/RPS19/RPL14/RPL38/RPL5/POLR2H/RPL13A/RPS6/RPS24/RPS13/RPL23A/RPS7/RPL30/RPS18/RPS20/RPL10/RPL7/RPS27/RPL6/RPL31/RPL11/RPL17/RPL26/RPL23/RPS27A/RPL3L/RPL4"
"REACTOME_RRNA_PROCESSING","REACTOME_RRNA_PROCESSING",204,-0.567951869774775,-1.65134963255143,3.38244714819707e-05,0.0115126519201335,0.0106578420619246,1861,"tags=40%, list=10%, signal=36%","EXOSC10/KRR1/RPL41/EXOSC8/RPS26/MTERF3/RPL28/RPUSD3/RPS21/TRUB2/MTERF4/RPS29/SENP3/TFB1M/RPS28/RPL35/RPL22/NSUN4/RPL26L1/RPL22L1/RPL37/RPS8/RPL39L/RPSA/NHP2/UTP6/RPL24/RPL18/NOP56/RPL29/RPL27A/FBL/RPL10A/RPUSD4/RPS27L/RPL32/RPS4Y1/RPL36A/BUD23/RPS10/RPL39/RPS4X/RPS3/RPLP0/RPL27/RPL15/XRN2/RPL34/RPS25/RPL3/RPS23/RPL35A/RPS12/RPS3A/RPS19/RPL14/DDX47/RPL38/RPL5/RPL13A/RPS6/RPS24/RPS13/RPL23A/RPS7/RPL30/RPS18/RPS20/RPL10/RPL7/RPS27/RPL6/RPL31/RPL11/RPL17/RPL26/IMP3/RPP38/RPL23/RPS27A/RPL3L/RPL4"
"WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R","WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R",33,-0.813861150075986,-1.86278464700919,5.11177223158963e-05,0.014068486185201,0.013023906642224,947,"tags=33%, list=5%, signal=32%","MAP3K7/TGFB2/IRAK3/MAPK8/IKBKB/NFKB1/CHUK/NFKBIA/MAPK14/MYD88/JUN"
"REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY",101,-0.6513370340936,-1.75421606052497,4.76350326460769e-05,0.014068486185201,0.013023906642224,1096,"tags=54%, list=6%, signal=51%","RPL22L1/RPL37/RPS8/RPL39L/RPSA/RPL24/RPL18/RPL29/RPL27A/RPL10A/TRIB3/RPS27L/RPL32/RPS4Y1/RPL36A/RPS10/DDIT3/RPL39/RPS4X/RPS3/RPLP0/RPL27/RPL15/RPL34/RPS25/RPL3/RPS23/RPL35A/RPS12/RPS3A/RPS19/RPL14/RPL38/RPL5/RPL13A/RPS6/RPS24/RPS13/RPL23A/RPS7/RPL30/RPS18/RPS20/RPL10/RPL7/RPS27/RPL6/RPL31/RPL11/RPL17/RPL26/RPL23/RPS27A/RPL3L/RPL4"
"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION","REACTOME_EUKARYOTIC_TRANSLATION_INITIATION",119,-0.627665819206441,-1.73467436288186,4.57300710664742e-05,0.014068486185201,0.013023906642224,1561,"tags=59%, list=9%, signal=54%","RPL28/EIF3L/RPS21/RPS29/RPS28/RPL35/EIF2B1/RPL22/PABPC1/RPL26L1/EIF3E/EIF2B2/RPL22L1/RPL37/RPS8/RPL39L/RPSA/EIF4A2/RPL24/RPL18/RPL29/RPL27A/EIF3C/RPL10A/RPS27L/RPL32/RPS4Y1/RPL36A/RPS10/RPL39/RPS4X/RPS3/RPLP0/RPL27/EIF3F/RPL15/EIF4E/RPL34/RPS25/RPL3/RPS23/RPL35A/RPS12/RPS3A/RPS19/RPL14/RPL38/RPL5/RPL13A/RPS6/RPS24/RPS13/RPL23A/RPS7/RPL30/RPS18/RPS20/RPL10/RPL7/RPS27/RPL6/RPL31/RPL11/RPL17/RPL26/EIF4B/RPL23/RPS27A/RPL3L/RPL4"
"REACTOME_INFLUENZA_INFECTION","REACTOME_INFLUENZA_INFECTION",157,-0.596053837199437,-1.69722529306643,5.03192329359286e-05,0.014068486185201,0.013023906642224,1299,"tags=46%, list=7%, signal=43%","RPL26L1/TPR/PABPN1/NUP37/RPL22L1/RPL37/RPS8/RPL39L/RPSA/RAE1/RPL24/RPL18/RPL29/CANX/RPL27A/RPL10A/POLR2B/NUP153/POLR2K/POLR2C/RPS27L/RPL32/RPS4Y1/RPL36A/KPNA4/RPS10/IPO5/RPL39/RPS4X/RPS3/RPLP0/RPL27/RPL15/POLR2I/RPL34/RPS25/RPL3/RPS23/RPL35A/RPS12/NUP98/RPS3A/RPS19/RPL14/MLKL/RPL38/RPL5/POLR2H/RPL13A/RPS6/RPS24/CLTC/RPS13/RPL23A/RPS7/RPL30/RPS18/RPS20/RPL10/RPL7/RPS27/RPL6/RPL31/KPNB1/RPL11/RPL17/RPL26/RPL23/RPS27A/RPL3L/RPL4/ISG15"
"REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION","REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION",98,0.649708167085321,1.8435872611295,6.42556392785608e-05,0.0160022862106391,0.0148141227795174,2064,"tags=42%, list=12%, signal=37%","HSPA9/HSPD1/MDH2/PDK1/YME1L1/MT-ND1/UQCRC2/MRPS10/IDH3A/ACO2/MT-CO2/MT-ND2/PMPCA/PRKACA/APP/MT-CO1/ATP5F1B/SSBP1/AFG3L2/MRPS2/SLC25A6/NDUFS1/FH/ACAD8/LDHD/MT-ATP6/ECI1/NDUFV1/DLD/TFAM/ACAT1/COX4I1/MT-ND5/CLPP/NDUFA13/MRPL12/GLUD1/SUCLG2/OGDH/SPG7/PCCB"
"WP_TLR4_SIGNALING_AND_TOLERANCE","WP_TLR4_SIGNALING_AND_TOLERANCE",26,-0.833809435642591,-1.79767749803313,6.21571698641758e-05,0.0160022862106391,0.0148141227795174,1921,"tags=54%, list=11%, signal=48%","TRAF6/IRAK4/TAB2/MAP3K7/RIPK1/TBK1/IRAK3/TLR4/IRF7/IKBKB/NFKB1/CHUK/NFKBIA/MYD88"
"KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION","KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION",80,-0.684196156534172,-1.79534866774971,6.96730152242216e-05,0.0160022862106391,0.0148141227795174,1069,"tags=61%, list=6%, signal=58%","RPL37/RPS8/RPSA/RPL24/RPL18/RPL29/RPL27A/RPL10A/RPL32/RPS4Y1/RPL36A/RPS10/RPL39/RPS4X/RPS3/RPLP0/RPL27/RPL15/RPL34/RPS25/RPL3/RPS23/RPL35A/RPS12/RPS3A/RPS19/RPL14/RPL38/RPL5/RPL13A/RPS6/RPS24/RPS13/RPL23A/RPS7/RPL30/RPS18/RPS20/RPL10/RPL7/RPS27/RPL6/RPL31/RPL11/RPL17/RPL26/RPL23/RPS27A/RPL4"
"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING","REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING",77,-0.683930069441246,-1.78405555976286,7.07842044072503e-05,0.0160022862106391,0.0148141227795174,1437,"tags=39%, list=8%, signal=36%","H2BC4/E2F1/RAB6A/H2AX/TP53/NOTCH3/MAMLD1/KAT2B/E2F3/H2AZ2/H2BC13/NOTCH4/MOV10/ELANE/H2BC12L/H2AC7/H4C8/H2AC20/CREBBP/TNRC6C/NOTCH2/H2BC5/EP300/H3C4/H3C15/H3C14/H3-3B/JUN/H3C12/H3C13"
"REACTOME_SARS_COV_INFECTIONS","REACTOME_SARS_COV_INFECTIONS",406,-0.481277931225932,-1.49590985060413,7.05264764417233e-05,0.0160022862106391,0.0148141227795174,1952,"tags=30%, list=11%, signal=28%","RPS26/DDOST/HLA-B/AGRN/TRAF6/VPS39/HLA-E/RPS21/S1PR1/RNF135/RPS29/RUNX1/YWHAZ/DDX5/ATP1A2/RIGI/TLR1/SRPK2/GPC1/ZDHHC5/RPS28/ITCH/YWHAQ/ATP1A4/HSPG2/SNRPG/TMPRSS2/ATP1A3/IMPDH2/TAB2/TPR/RBBP7/SNRPB/NUP37/PALS1/SMN1/RPS8/DDX20/STT3B/RPSA/RAE1/JAK3/PDPK1/GEMIN2/ARID4A/MAP3K7/SEC24B/NFE2L2/SH3KBP1/FKBP4/BTK/REST/CANX/SNRPE/NUP153/RIPK1/RPS27L/PPIA/RPS4Y1/ARID4B/G3BP2/RPS10/RBX1/PARP6/PHF21A/RPS4X/RPS3/NOD2/CASP1/BECN1/TBK1/YWHAB/TRIM25/CHMP4B/UBE2N/RPS25/RPS23/RPS12/UBE2I/NUP98/MAVS/SRPK1/SMAD3/RPS3A/RPS19/B2M/PPIG/CNBP/GRB2/AKT3/RPS6/TLR2/IRF7/TUBB/RPS24/PKLR/PSMC6/RPS13/IKBKB/CREBBP/RPS7/RPS18/RPS20/ROCK1/CUL3/SP1/RPS27/MAP1LC3B/NFKB1/NR3C1/RIPK3/CHUK/KPNB1/GSK3B/YWHAH/EP300/SUMO1/UBC/EEF1A1/JAK1/RPS27A/NFKBIA/ISG15"
"BIOCARTA_IL1R_PATHWAY","BIOCARTA_IL1R_PATHWAY",31,-0.82257374878905,-1.84811326094516,8.04667088429874e-05,0.0175514482642354,0.0162482601624676,947,"tags=35%, list=5%, signal=34%","MAP3K7/TGFB2/IRAK3/MAPK8/IKBKB/NFKB1/CHUK/NFKBIA/MAPK14/MYD88/JUN"
"REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA","REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA",63,-0.710797209595712,-1.80737386206678,8.31822192617793e-05,0.0175514482642354,0.0162482601624676,900,"tags=38%, list=5%, signal=36%","MRE11/POLR3B/NFKBIB/POLR2K/RIPK1/POLR3K/TBK1/XRCC5/IFI16/POLR2H/TRIM21/IRF7/IKBKB/CREBBP/NFKB1/RIPK3/CHUK/EP300/UBC/CTNNB1/RPS27A/NFKBIA/PRKDC/MYD88"
"REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING","REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING",75,0.682750491074613,1.83838382668783,9.46469149696827e-05,0.019204632844834,0.0177786964408731,1092,"tags=31%, list=6%, signal=29%","EGFR/IGF1R/AKT1/MAPK3/NRAS/HSP90AA1/SRC/FOS/GNB4/AKT2/SHC1/MMP7/GNB3/HRAS/GNB2/PRMT1/XPO1/CAV1/PTK2/ESR1/EGF/PRKCZ/ESR2"
"BILANGES_SERUM_RESPONSE_TRANSLATION","BILANGES_SERUM_RESPONSE_TRANSLATION",34,-0.781750184664024,-1.79555301554674,9.70850317590342e-05,0.019204632844834,0.0177786964408731,1059,"tags=47%, list=6%, signal=44%","EEF1B2/RPS8/MYL3/RPL29/RPS4X/RPS3/EEF1G/EIF3F/RPS19/RPL14/RPS6/RPS7/RPL10/RPL6/EEF1A1/RPL4"
"FIGAROL_EGFR_TKI_DRUG_TOLERANT_CELL_DN","FIGAROL_EGFR_TKI_DRUG_TOLERANT_CELL_DN",488,0.43539404651007,1.45017322674995,0.000105096872726135,0.020159491041104,0.0186626567931863,1993,"tags=24%, list=11%, signal=22%","SOX2/HNRNPA2B1/KPNA2/MET/HNRNPA3/KIF14/SMC1A/CCNB1/TUBA1B/HNRNPM/BUB1B/BUB1/TOP2A/TRIP13/DNMT1/SMC3/HNRNPAB/CSTF2/MYBL2/DUSP6/KIF11/SHMT1/ASF1B/STMN3/DUSP5/PLK3/ANLN/TONSL/TMPO/BARD1/SMC2/CENPE/CIT/TICRR/CDC6/SMC6/LIPG/KIF20A/CDKN3/CDC25A/ATAD2/MTHFD1/STAMBPL1/ENO1/MSH6/RACGAP1/FASN/NUP205/MAPK13/SMC4/AURKA/ACSL5/CDK1/TPX2/POLD3/CDC7/F12/HNRNPD/MSH2/NME1/PLK4/TUBB4B/CCNA2/BRCA2/KIF23/IMPA2/TACC3/CHEK1/DHRS13/TUBG1/HSPA14/ORC1/INSIG1/FOXM1/WDR76/MPHOSPH9/ARHGAP11A/MELK/UTP18/NUP62/HMGCS1/MKI67/NCAPG/CDC45/RRM2/TRIB2/MAD2L1/HMMR/CDCA7/RAD54L/TMT1B/TAF5/DHCR24/PARP1/ASPM/PBK/EXO1/KIFC1/RGS17/LMNA/POLA1/HNRNPF/TPI1/MCM4/BRIP1/RAD51/CKS1B/ESPL1/CCNB2/CEP128/KIF20B/LAMP3/CENPF/LDLR/CENPH"
"KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY","KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY",44,-0.761073101212998,-1.84160815825524,0.000114543098676631,0.0213252298418552,0.0197418399483841,1258,"tags=41%, list=7%, signal=38%","POLR1C/TREX1/POLR1D/RIGI/ADAR/POLR3B/NFKBIB/RIPK1/POLR3K/CASP1/TBK1/MAVS/IRF7/IKBKB/NFKB1/RIPK3/CHUK/NFKBIA"
