"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE",197,0.766105478351935,2.20048143549356,3.58736276947791e-16,1.79368138473895e-14,1.39718339442824e-14,1722,"tags=42%, list=10%, signal=39%","ISG15/OASL/IFIT1/IFIT3/IFIT2/MX1/IFI35/IRF7/RIGI/XAF1/RNF213/HELZ2/UBE2L6/IFI27/IFIH1/MYD88/DHX58/SAMD9L/DDX60/PML/MX2/IFI44/STAT2/IFI44L/PSMB8/TRAFD1/CDKN1A/LGALS3BP/IFITM3/USP18/TAP1/CASP1/BATF2/CD74/TRIM21/HLA-DRB1/TRIM14/EIF2AK2/STAT1/TDRD7/PTPN1/ARL4A/CMTR1/SP110/PNPT1/IRF5/PSMA3/LCP2/PLSCR1/C1S/ADAR/LAP3/CASP3/FCGR1A/PSMB2/ISG20/GZMA/PSMA2/SERPING1/RSAD2/NOD1/TNFAIP6/RIPK2/AUTS2/PTPN2/NFKB1/SOCS1/B2M/CMPK2/PFKP/CCL2/IFI30/CFB/PARP12/PSMB9/OAS3/MT2A/NLRC5/CD274/TRIM26/BPGM/HIF1A/TRIM25"
"HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE",96,0.862511830621137,2.283798770734,8.2375172841763e-15,2.05937932104407e-13,1.60414810270802e-13,1214,"tags=53%, list=7%, signal=50%","ISG15/OASL/IFIT3/IFIT2/MX1/IFI35/IRF7/HELZ2/UBE2L6/IFI27/IFIH1/MOV10/DHX58/SAMD9L/DDX60/IFI44/UBA7/STAT2/IFI44L/PSMB8/IFITM1/TRAFD1/LGALS3BP/IFITM3/USP18/SAMD9/TAP1/CASP1/BATF2/CD74/TRIM21/TRIM14/EIF2AK2/TRIM5/TDRD7/CMTR1/SP110/PNPT1/PSMA3/PLSCR1/C1S/ADAR/LAP3/ISG20/RSAD2/LAMP3/CNP/RIPK2/CCRL2/B2M/CMPK2"
"HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANDROGEN_RESPONSE",99,-0.544479421792196,-1.54046300826265,0.0015090978361107,0.025151630601845,0.0195917964688056,2346,"tags=35%, list=13%, signal=31%","MAK/STK39/CCND3/ZMIZ1/PLPP1/PIAS1/BMPR1B/ZBTB10/HMGCS1/ELOVL5/GSR/PTK2B/KLK2/KLK3/XRCC6/HMGCR/MAF/LMAN1/PA2G4/DHCR24/HSD17B14/ARID5B/CDK6/CDC14B/MERTK/RRP12/MAP7/CAMKK2/ACSL3/HPGD/ALDH1A3/SGK1/ACTN1/FKBP5/AKT1"
