"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2","REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2",86,-0.757354110419494,-1.7034551151564,1.8782806217899e-06,8.46433745919465e-05,5.90034318634453e-05,2451,"tags=55%, list=14%, signal=47%","PSMD13/TKT/PSMA2/BCL2/TALDO1/PSMB6/PSMA5/PSMA1/NOTCH1/PSMB7/CCL2/PSMD8/ABCC1/PSMC1/PSMB1/PSMD2/ABCG2/EGF/PSMB5/RELA/SP1/CREBBP/PSMD1/MYC/UBB/PSMD7/EP300/CHD6/PSMA3/PSMC5/RBX1/PSMB2/PSMC3/UBA52/PSMA6/PSMC2/PSMC4/TXN/PRDX1/PSMA4/NFKB1/CDKN2A/RPS27A/PSMD14/UBC/GSK3B/CUL1"
"REACTOME_MODULATION_OF_HOST_RESPONSES_BY_IFN_STIMULATED_GENES","REACTOME_MODULATION_OF_HOST_RESPONSES_BY_IFN_STIMULATED_GENES",18,-0.93897475981777,-1.75715720897827,2.01196035308406e-06,9.002452388374e-05,6.27545379259814e-05,950,"tags=78%, list=5%, signal=74%","FKBP5/HERC5/TRIM25/HSPA5/IKBKB/UBA7/IFI6/IFI44L/IFI44/IFI27/UBE2L6/IFIH1/RIGI/ISG15"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","WP_PANCREATIC_ADENOCARCINOMA_PATHWAY",85,-0.753726278202689,-1.69541177049041,2.06063248826108e-06,9.15530307636558e-05,6.38200336245721e-05,1461,"tags=41%, list=8%, signal=38%","JAK1/DUSP6/TGFBR1/PAK5/BRCA2/MAP2K1/PRKCD/RALB/CASP9/EGF/RELA/DDB2/CDK4/MAPK8/TGFBR2/IKBKB/RAC2/CDKN1A/BRAF/MTOR/STAT3/KRAS/CDK6/AKT1/CDC42/TP53/MAPK3/RAF1/NFKB1/CDKN2A/STAT1/RAC1/RHOA/MAPK1/EGFR"
"REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES","REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES",37,-0.865798067603301,-1.80234967392031,2.07622588638135e-06,9.16007630572022e-05,6.38533069805025e-05,686,"tags=43%, list=4%, signal=42%","TRIM25/RIPK1/RIPK2/UBE2D1/MAVS/UBB/PTEN/UBA52/TP53/CDK1/RPS27A/VCP/IFIH1/UBC/RIGI/RHOA"
"WP_NONGENOMIC_ACTIONS_OF_125DIHYDROXYVITAMIN_D3","WP_NONGENOMIC_ACTIONS_OF_125DIHYDROXYVITAMIN_D3",72,-0.772612537898595,-1.71896884046378,2.17035910737767e-06,9.44330731616946e-05,6.58276613475419e-05,1944,"tags=46%, list=11%, signal=41%","TLR2/ETS1/TNFRSF1A/CAMK2D/JAK1/CCL2/TLR8/RSAD2/PRKCD/MED1/NFKB2/CAV1/PRKCE/TYK2/SP1/CAMK2B/MAPK8/IKBKB/KRAS/PRKCZ/CAMK2A/NRAS/IFI44L/STAT2/MAPK14/MAPK11/CAMK2G/MAPK3/NFKB1/STAT1/MAPK13/MAPK1/ISG15"
"REACTOME_INFLUENZA_INFECTION","REACTOME_INFLUENZA_INFECTION",157,-0.690863169268225,-1.61013649963966,2.16915905616871e-06,9.44330731616946e-05,6.58276613475419e-05,2622,"tags=57%, list=15%, signal=49%","RPL18A/RPS3A/XPO1/SEH1L/RPL28/GBP1/RPS4X/GRSF1/RPL13/RPS10/NUP214/RAE1/RPL35A/RPL9/RAN/POLR2K/RPL36A/RPS16/RPL36/RPL32/RPS6/RPL34/NUP205/RPL37A/CANX/RPL39/KPNA5/SEC13/POLR2F/RPL14/DNAJC3/RPL30/RPL31/RPL22L1/RPS24/RPL22/NUP98/RPS12/RPL17/RPL8/RPL26/RPL18/RPS19/RPL19/RPS5/NUP93/RPL7/RPL27A/RPL12/PARP1/RPS27L/RPL23/RPL11/MLKL/RPSA/RPL6/RANBP2/RPS14/RPL10/RPL15/RPL21/RPS15A/RPS9/HSPA1A/RPS8/RPL10A/UBA52/KPNA1/CALR/EIF2AK2/RPL26L1/POLR2A/RPS23/RPL5/KPNA2/KPNB1/RPL7A/HSP90AA1/RPL13A/RPS11/RPL23A/RPS13/RPS20/RPS3/RPS27A/RPLP0/RPL3/RPL4/ISG15"
"KEGG_NEUROTROPHIN_SIGNALING_PATHWAY","KEGG_NEUROTROPHIN_SIGNALING_PATHWAY",124,-0.71516993142413,-1.64809690240145,2.30346303221114e-06,9.95380018508224e-05,6.93862188073405e-05,1195,"tags=37%, list=7%, signal=35%","IRS4/MAP2K1/PDPK1/PRKCD/GRB2/PLCG1/ZNF274/SOS2/RELA/CALM1/FASLG/CAMK2B/CALM3/MAPK8/IRAK3/RIPK2/YWHAQ/IKBKB/NFKBIE/YWHAE/BRAF/IRS1/SHC1/MAP3K3/KRAS/AKT1/CDC42/FOXO3/TP53/CAMK2A/ABL1/NFKBIA/NRAS/MAPK14/MAPK11/CAMK2G/IRS2/MAPK3/RAF1/NFKB1/MAPK13/RAC1/RHOA/YWHAB/GSK3B/MAPK1"
"REACTOME_SARS_COV_1_ACTIVATES_MODULATES_INNATE_IMMUNE_RESPONSES","REACTOME_SARS_COV_1_ACTIVATES_MODULATES_INNATE_IMMUNE_RESPONSES",40,-0.854864665127356,-1.7883255958284,2.41641472360688e-06,0.000103708574770312,7.22934530270644e-05,913,"tags=57%, list=5%, signal=55%","PPIG/NLRP3/RELA/PPIB/TRIM25/MAVS/TBK1/UBB/UBA52/FKBP1A/KPNA2/PPIA/KPNB1/RIPK3/CASP1/NFKBIA/PCBP2/NFKB1/RPS27A/TLR7/IFIH1/UBC/RIGI"
"BOWIE_RESPONSE_TO_EXTRACELLULAR_MATRIX","BOWIE_RESPONSE_TO_EXTRACELLULAR_MATRIX",17,-0.94154252558665,-1.74704671893147,2.4592148753346e-06,0.0001048323422195,7.30768118716071e-05,616,"tags=71%, list=3%, signal=68%","PSMB8/IFITM1/IFI6/IRF7/STAT1/IFI16/IFI35/MX1/IFIT2/IFIT1/IFIT3/ISG15"
"REACTOME_ISG15_ANTIVIRAL_MECHANISM","REACTOME_ISG15_ANTIVIRAL_MECHANISM",73,-0.781178768365312,-1.73877879794698,2.50425292059696e-06,0.000106035783060713,7.39157096591601e-05,1461,"tags=45%, list=8%, signal=42%","JAK1/KPNA5/SEC13/FLNB/PLCG1/NUP98/HERC5/EIF4E3/TRIM25/NUP93/UBB/UBA7/EIF4G1/RANBP2/EIF4A3/UBA52/KPNA1/EIF2AK2/KPNA2/KPNB1/MX2/USP18/EIF4A2/MAPK3/RPS27A/STAT1/EIF4A1/UBE2L6/MX1/UBC/RIGI/IFIT1/ISG15"
"EINAV_INTERFERON_SIGNATURE_IN_CANCER","EINAV_INTERFERON_SIGNATURE_IN_CANCER",27,-0.88615314971808,-1.75901900270384,2.68579109044661e-06,0.000111477999931761,7.77093848745565e-05,1033,"tags=59%, list=6%, signal=56%","ADAR/SP110/CMTR1/IFI30/EIF2AK2/IFI6/IFI44L/SP100/IFI44/STAT1/UBE2L6/IFI35/MX1/IFIT1/IFIT3/ISG15"
"BOWIE_RESPONSE_TO_TAMOXIFEN","BOWIE_RESPONSE_TO_TAMOXIFEN",17,-0.940485019940517,-1.74508450084878,2.68482485568482e-06,0.000111477999931761,7.77093848745565e-05,577,"tags=71%, list=3%, signal=68%","IFITM1/IFI6/IRF7/IFI27/STAT1/IFI16/IFI35/MX1/IFIT2/IFIT1/IFIT3/ISG15"
"REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE","REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE",102,-0.737817291730617,-1.68762985082116,2.65247610223807e-06,0.000111477999931761,7.77093848745565e-05,2022,"tags=62%, list=11%, signal=55%","RPL36A/PSMB6/PSMA5/RPL36/RPL32/PSMA1/RPL34/UBE2D2/RPL37A/PSMB7/RPL39/PSMD8/RPL14/RPL30/RPL31/PSMC1/PSMB1/RPL22L1/RPL22/PSMD2/RPL17/RPL8/RPL26/PSMB5/RPL18/RPL19/UFD1/PSMD1/RPL7/RPL27A/RPL12/UBE2D1/RPL23/UBB/RPL11/PSMD7/RPL6/RPL10/RPL15/RPL21/PSMA3/PSMC5/RBX1/PSMB2/RPL10A/PSMC3/UBA52/PSMA6/PSMC2/PSMC4/RPL26L1/RPL5/RPL7A/RPL13A/RPL23A/PSMA4/RPS27A/PSMD14/RPLP0/VCP/RPL3/UBC/RPL4"
"TARTE_PLASMA_CELL_VS_PLASMABLAST_DN","TARTE_PLASMA_CELL_VS_PLASMABLAST_DN",300,-0.622360962441047,-1.47135874559121,3.11891630821448e-06,0.00012860943129755,8.96514092584801e-05,3682,"tags=49%, list=21%, signal=39%","ORC1/ITGB7/ATP1B3/DBI/CKS2/PDLIM1/CRYBG1/COX6C/ARID3A/NAE1/RFC4/PNP/MCM3/ESPL1/USP14/PGK1/GCLM/CCND2/SNRPD3/HSD17B10/TRIP13/PSME2/ATP5PF/CORO1A/IPO5/GART/CDC25B/VBP1/CYCS/ARHGDIB/RIPOR2/BAK1/ANXA6/SRSF3/MRPL58/ATIC/BYSL/LBR/UQCRC2/MTHFD1/CBX3/TKT/PSMA2/PWP1/WARS1/SMARCA4/OAT/CLEC2B/TOP2B/ATP5PO/MTHFD2/SNRPF/NFIL3/IDH2/PRPS2/PCNA/UCHL3/PSMA5/CCT2/EBNA1BP2/LGALS1/GPI/PSMA1/SELL/HSPE1/GZMB/GET3/CKS1B/NDUFV2/UCK2/CD180/TUBG1/FDPS/EIF3A/SLA/RRP1B/HMGB2/MYO5A/MSN/U2AF2/BCL3/CCT5/SNRPG/SNRPB2/SMC1A/CD58/HPRT1/TCP1/CCT6A/SUMO2/UBE2C/XRCC6/MKI67/LILRB4/SNRPC/NDUFA9/UBE2S/COPS5/UBE2D3/KIF14/UFD1/CDC20/EIF2S1/TOP2A/CDKN3/YARS1/IFI30/LMNB1/NME1/PSMB8/MRPL19/TARS1/CCT4/KIFC1/SGK1/SUMO1/PTPN1/CDKN1A/VDAC1/MRPL3/CCT7/EED/AFF1/PSMA3/PSMC5/PPP4C/PSMB2/TXN/PHB1/HSPA9/KPNA2/GNL2/CASP1/PRKDC/EZH2/HUWE1/PPIF/TUBA1A/HSPA4/CDK1/DNAJC7/BRD8/CENPA/PSMD14/TUBA4A/MAPK1"
"REACTOME_REGULATION_OF_PD_L1_CD274_POST_TRANSLATIONAL_MODIFICATION","REACTOME_REGULATION_OF_PD_L1_CD274_POST_TRANSLATIONAL_MODIFICATION",85,-0.748989033501062,-1.68475593871288,3.15475002499452e-06,0.000129242324075912,9.00925878634798e-05,1612,"tags=47%, list=9%, signal=43%","PSMB6/PSMA5/PSMA1/RPN1/PSMB7/JAK1/CUL3/PSMD8/CSNK2A1/PSMC1/PSMB1/DDOST/PRKAB1/PSMD2/COPS5/PSMB5/CDK4/CSNK2B/PSMD1/CSNK2A2/UBB/PSMD7/PSMA3/PSMC5/RBX1/PSMB2/PSMC3/UBA52/PRKAG2/PSMA6/PSMC2/PSMC4/PRKAG1/PSMA4/RPS27A/PSMD14/VCP/UBC/GSK3B/CUL1"
"KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION","KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION",80,-0.758130308640808,-1.69842232309324,3.18171370042182e-06,0.00012950601119975,9.02763995949906e-05,2622,"tags=72%, list=15%, signal=62%","RPL18A/RPS3A/RPL28/RPS4X/RPL13/RPS10/RPL35A/RPL9/RPL36A/RPS16/RPL36/RPL32/RPS6/RPL34/RPL37A/RPL39/RPL14/RPL30/RPL31/RPS24/RPL22/RPS12/RPL17/RPL8/RPL26/RPL18/RPS19/RPL19/RPS5/RPL7/RPL27A/RPL12/RPL23/RPL11/RPSA/RPL6/RPS14/RPL10/RPL15/RPL21/RPS15A/RPS9/RPS8/RPL10A/UBA52/RPS23/RPL5/RPL7A/RPL13A/RPS11/RPL23A/RPS13/RPS20/RPS3/RPS27A/RPLP0/RPL3/RPL4"
"FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP","FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP",86,-0.752148825818015,-1.69174729109069,3.33710354236927e-06,0.000134960168261588,9.40783981107883e-05,1459,"tags=29%, list=8%, signal=27%","SLA/FCGR1A/PIM2/ISG20/GZMA/IL4R/LILRB4/CD163/IFI30/PSMB8/IFITM1/RAC2/COL6A3/EIF2AK2/POLR2A/CD3D/RHOH/C1QB/SFN/LGALS9/HCLS1/STAT1/UBE2L6/LCK/UBC"
"RADAEVA_RESPONSE_TO_IFNA1_UP","RADAEVA_RESPONSE_TO_IFNA1_UP",47,-0.817333840297999,-1.73729397119993,3.39576285472614e-06,0.000136457757009345,9.51223413144205e-05,1033,"tags=49%, list=6%, signal=46%","SOCS1/IFITM3/CDKN1B/ADAR/UBE2D3/RFC2/PLSCR1/IFITM1/CALR/PHB1/TUBB/MX2/IFI6/IFI44L/IFI44/LGALS3BP/IRF7/IFI27/STAT1/UBE2L6/IFI35/MX1/ISG15"
"PID_IL12_2PATHWAY","PID_IL12_2PATHWAY",60,-0.796166612313062,-1.73057386440435,3.73392205912705e-06,0.000149096925766029,0.000103932887162111,1817,"tags=43%, list=10%, signal=39%","CCR5/GZMB/SOCS1/GZMA/STAT5A/NFKB2/HLA-DRA/TYK2/RELA/STAT6/PPP3R1/FASLG/FOS/RAB7A/RIPK2/PPP3CB/MTOR/STAT3/CD3D/JAK2/MAPK14/PPP3CA/CD4/NFKB1/STAT1/LCK"
"QI_PLASMACYTOMA_UP","QI_PLASMACYTOMA_UP",249,-0.633655096808003,-1.49120623329475,3.982864903586e-06,0.000158037073438516,0.000110164909415308,3213,"tags=35%, list=18%, signal=29%","RGS16/GNA15/ITGB2/CD53/GNG11/CARD11/ADCY7/ARHGDIB/MTA3/PLEC/LASP1/CLEC4E/APAF1/PDLIM7/ZFP36L1/BHLHE40/TGM2/PSTPIP1/VAV1/TNF/RPS6KA1/ARRB1/BCL2/ITGA6/STK17B/RRAS2/SNX2/CLU/PTPN18/CASP4/CD5L/CCR5/ACTR2/DAPP1/AOC1/SOCS1/CISH/NR1H3/ANKRD1/SLA/RSAD2/TLR9/TNFSF13B/GATA1/CASP7/MARCO/SRF/GNB4/IL4R/GRB2/RGS1/LAG3/CNP/MYB/IRF2/HCK/CNN2/FLT3/FGR/CIB1/PLSCR1/PTPN6/CCR1/ARF5/PSMB8/CSF1R/TRIM21/UBE2D1/IL1R2/NFKBIE/RAC2/PTPN1/TRIM5/CD3D/CASP1/NFKBIA/DNAJB1/TUBA8/SP100/TUBB3/KIT/LGALS9/HCLS1/CD4/LCK/IFI35/AXL"
"REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS","REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS",116,-0.716047428288292,-1.64466278934677,4.09350003979673e-06,0.000159419084883195,0.000111128285680771,2579,"tags=44%, list=14%, signal=38%","XPO1/SEH1L/PSMD13/APOBEC3G/PSMA2/NUP214/RAE1/CDK9/RAN/RANGAP1/PSMB6/PSMA5/PSMA1/NUP205/PSMB7/SLC25A5/ARF1/SEC13/PSMD8/PSMC1/PSMB1/NUP98/PSMD2/PSMB5/AP2M1/HCK/NUP93/PSMD1/UBB/PSMD7/RANBP2/PSMA3/PSMC5/RBX1/PSMB2/PSMC3/UBA52/PSMA6/PSMC2/KPNA1/PSMC4/NPM1/PPIA/KPNB1/PSMA4/CD4/RPS27A/PSMD14/LCK/RAC1/UBC"
"JIANG_MELANOMA_TRM2_CD8","JIANG_MELANOMA_TRM2_CD8",137,-0.700377060647844,-1.62084359683827,4.047692816564e-06,0.000159419084883195,0.000111128285680771,2873,"tags=41%, list=16%, signal=35%","CD8A/RGS2/ZFP36L1/JMJD6/BHLHE40/ITM2A/GZMK/TNF/APOBEC3G/CCNH/CLEC2B/MAP3K8/CD69/STK17B/MCL1/NR4A1/BRD2/GZMB/ZFP36/SAT1/HLA-DQB1/GNG2/SLA/HLA-DPB1/NR4A2/REL/NFKBIZ/GZMA/PPP1R15A/RGS1/CREM/BIRC3/LAG3/HLA-DRA/HLA-DRB1/DUSP1/FASLG/FOS/H3-3B/UBB/KLF6/HSPA1A/CD74/HLA-DRB5/DNAJA1/RHOH/HSP90AA1/DNAJB6/NFKBIA/TUBA1A/DNAJB1/TUBA4A/HSPA8/HSP90AB1/HSPA1B/UBC"
"TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP","TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP",151,-0.687944801009528,-1.60161045902481,4.09310238437699e-06,0.000159419084883195,0.000111128285680771,1730,"tags=38%, list=10%, signal=35%","MEF2C/AUTS2/FGF18/HIC1/GBP1/SMIM24/TMT1B/HOPX/CLEC2B/RPS6KA5/NAP1L5/ANGPT1/OAS3/ABCB1/GZMB/LTBP3/DHRS3/TAL1/RBM11/TNFAIP6/RSAD2/NR4A2/MAP7/MEIS1/SOX4/GCH1/F2R/PRKAR2B/HERC5/FLT3/ALDH1A1/MTSS1/PALLD/IFITM1/EIF2AK2/KRT18/MX2/CDH1/USP18/IFI6/IFI44L/IFI44/LGALS3BP/IRF7/IFI27/STAT1/THBS1/IFIH1/XAF1/DDX60/MX1/IFIT2/RIGI/IFIT1/IFIT5/IFIT3/RNF213/ISG15"
"JOHNSTONE_PARVB_TARGETS_2_UP","JOHNSTONE_PARVB_TARGETS_2_UP",142,-0.694756568259611,-1.61379563600259,4.23731860532872e-06,0.00016400762626392,0.000114326878482812,1052,"tags=20%, list=6%, signal=19%","MT-ND5/TPP1/MT-ND4/HEG1/TPT1/HLA-DRB1/CALM3/IFITM1/ALDH1A3/YWHAE/PLAAT4/FKBP1A/CALR/CD74/KRT18/RPL5/TP53/ACTB/PKM/EEF1A1/IFI27/UBE2L6/DDX60/IFIT2/IFIT1/IFIT3/OASL/ISG15"
"REACTOME_PKR_MEDIATED_SIGNALING","REACTOME_PKR_MEDIATED_SIGNALING",74,-0.763826669987824,-1.70275221711422,4.50158148609116e-06,0.000173173643876519,0.000120716350763086,1231,"tags=50%, list=7%, signal=47%","DNAJC3/TUBAL3/ILF2/ADAR/FANCA/EIF2S2/HERC5/EIF2S1/TRIM25/PTPN2/MAVS/IKBKB/SUMO1/STAT3/TUBB1/HSPA1A/EIF2AK2/TUBA3D/NPM1/UBE2I/TP53/TUBA1A/TUBA8/CDK1/TUBB2B/TUBB3/TUBA1B/TUBA3C/HSPA1L/STAT1/UBE2L6/TUBA4A/HSPA8/HSPA1B/TUBA1C/HSPA2/ISG15"
"PID_REG_GR_PATHWAY","PID_REG_GR_PATHWAY",80,-0.75362184412277,-1.68832211117316,4.62058056648306e-06,0.000176674198751161,0.000123156526996914,1260,"tags=39%, list=7%, signal=36%","CDK5/KRT14/SELE/SUMO2/STAT5A/FKBP5/STAT5B/PRKACB/RELA/CREBBP/FOS/MAPK8/HDAC2/SMARCC1/SGK1/CDKN1A/PRKACA/EP300/PRKACG/AKT1/TP53/HSP90AA1/SFN/MAPK14/MAPK11/MAPK3/NFKB1/STAT1/EGR1/GSK3B/MAPK1"
"GARY_CD5_TARGETS_DN","GARY_CD5_TARGETS_DN",422,-0.59458430306056,-1.41349634815867,4.9426886038967e-06,0.000187851942180628,0.000130948338535703,3212,"tags=35%, list=18%, signal=29%","SNRPD3/BCCIP/COX5A/RBM22/NLN/NUDC/PSMC6/SLC25A19/PFDN1/CDK2AP1/IPO5/MRPL36/CUL4A/SRFBP1/TANK/CENPF/SRSF3/STK17A/INTS2/PGM2/DHX29/AK4/CEBPZ/MRPL30/OAS1/POLR1C/UTP15/ASCC3/TIA1/MRPL15/PMPCA/DAAM1/MRPL50/PSMD13/DNTTIP2/GBP1/HEATR1/GPATCH4/GRSF1/RRP15/TSFM/RBM25/DNAJC9/SBDS/SENP6/FEN1/RPP40/PNO1/RAN/MRPS23/METAP2/CYB5B/RPF1/PLAA/SRSF10/EBNA1BP2/BTN3A3/ETS1/LARS2/BCL11A/RABEPK/FMR1/STX7/DYRK2/CDC25A/TFAM/NHLRC2/MRPS16/IKBIP/MAX/KRT10/FPGT/ADSL/RRP1B/UTP3/DNAJC10/PUM3/GFM1/PPIG/NOP56/CCT6A/USP15/FIGNL1/DDX18/SERBP1/STIP1/CREM/ATR/FOXO1/SNRPC/SP140/MRPL32/NXF1/RBM3/PSMB5/MRPL1/KIF14/UFD1/RFC2/PPIB/NAV2/DCTPP1/EIF2S1/GTPBP4/CYBB/HSPA5/PALLD/NME1/PSMD1/HNRNPM/H3-3B/NOP58/DRG1/KMO/DDX20/PDIA6/PSMC5/DDX46/RBM4/HSPA1A/PSMC3/CSTF2/MAP3K7/DDX1/PSMC2/UBAP2L/PHB1/DNAJA1/KPNA2/GANAB/RHOH/KPNB1/GNL2/CASP1/HNRNPD/DNAJB11/DNAJB6/MRPS11/MYBL1/SAMD9/HSPA4/DNAJC7/DDX27/TUBA4A/IFI35/HSPA1B/HSP90B1/IFIT1"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1",190,-0.66245580040911,-1.54675201946344,4.97749627012132e-06,0.000188042059689793,0.000131080866161783,2194,"tags=43%, list=12%, signal=38%","TJP1/RSPO3/KMT2C/GATA3/H2AC7/GP1BA/PSMB6/SIN3B/PSMA5/BMI1/ARID1A/PTPN11/H2AC6/PSMA1/TNRC6C/AGO4/AGO1/TAL1/PSMB7/RYBP/SMARCC2/PSMD8/HIPK2/GATA1/CSNK2A1/SETD1B/FOXP3/SMARCD2/KMT2D/LMO1/PSMC1/PRMT6/PSMB1/H2BC21/PSMD2/MYB/PSMB5/SMARCB1/H2BC4/CREBBP/KMT2A/SMARCD3/CSNK2B/PSMD1/PRMT1/SMARCC1/H3C4/H3-3B/CSNK2A2/UBB/H3C12/OCLN/PSMD7/ACTL6B/H3-3A/H2BC15/EP300/H2BC12L/PSMA3/PSMC5/PSMB2/LMO2/H2BC5/CTSL/ACTL6A/PSMC3/UBA52/CDK6/PSMA6/PSMC2/PSMC4/PML/MYL9/ABL1/PSMA4/MOV10/H4C8/RPS27A/PSMD14/THBS1/UBC/SRC"
"KEGG_MELANOMA","KEGG_MELANOMA",71,-0.768028269886919,-1.70528887664003,5.05502746311361e-06,0.000189834334909427,0.000132330230206069,1126,"tags=28%, list=6%, signal=27%","MAP2K1/PDGFRB/EGF/CDK4/CDKN1A/BRAF/PTEN/KRAS/CDK6/AKT1/TP53/PDGFRA/CDH1/NRAS/MAPK3/RAF1/CDKN2A/MAPK1/IGF1R/EGFR"
"REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS","REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS",52,-0.80557155339595,-1.72426161062789,5.28974561259001e-06,0.000197473402780061,0.000137655292241676,1995,"tags=63%, list=11%, signal=57%","PSMB6/PSMA5/PSMA1/MALT1/PSMB7/PSMD8/REL/PSMC1/PSMB1/PSMD2/PSMB5/RELA/PSMD1/IKBKB/NFKBIE/UBB/PSMD7/PSMA3/PSMC5/PSMB2/PSMC3/UBA52/MAP3K7/PSMA6/PSMC2/PSMC4/NFKBIA/PSMA4/NFKB1/RPS27A/PSMD14/UBC/CUL1"
"FARMER_BREAST_CANCER_CLUSTER_1","FARMER_BREAST_CANCER_CLUSTER_1",39,-0.847892094058479,-1.76739062960105,5.43753827231313e-06,0.000200047478455921,0.000139449635856686,447,"tags=41%, list=2%, signal=40%","GIMAP4/RSAD2/GZMA/HERC5/LCP2/CD3D/IFI6/IFI44L/IFI44/LCK/XAF1/MX1/IFIT1/IFIT3/OASL/ISG15"
"WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE","WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE",83,-0.756971061997708,-1.6977213705309,5.41066420032915e-06,0.000200047478455921,0.000139449635856686,1126,"tags=36%, list=6%, signal=34%","MAP2K1/PDPK1/GRB2/PDGFRB/PLCG1/SOS2/EGF/NRG1/MYC/BRAF/MTOR/SHC1/STAT3/PTEN/KRAS/MRAS/AKT1/FOXO3/PDGFRA/JAK2/RRAS/NRAS/MAPK3/RAF1/GSK3B/MAPK1/SRC/AXL/IGF1R/EGFR"
"RUTELLA_RESPONSE_TO_HGF_DN","RUTELLA_RESPONSE_TO_HGF_DN",234,-0.644470130608398,-1.51259153597088,5.4538225224946e-06,0.000200047478455921,0.000139449635856686,3478,"tags=39%, list=19%, signal=32%","PGS1/ETS2/SLC2A3/SYF2/DECR1/PNP/PLAC8/GTF3A/AMPD2/SMAD3/RAB11FIP1/MAPRE2/CDKN1C/CX3CR1/TRAF5/BATF3/CELF2/ITPK1/RGS2/IMPA2/ACADVL/MS4A4A/ZNF185/CEP83/MAP4K4/LRRK1/SON/MEF2C/RPL28/TIA1/SLC7A7/FCN1/DNTTIP2/NUP214/GRPEL1/STK17B/MCL1/LILRA2/ZNF395/WNT5B/FKBP1B/SELL/DPYSL2/ALOX5/DAPP1/ICAM3/LILRB2/ZFP36/TMX4/DUSP6/ATRX/CIRBP/RSAD2/SORL1/NKTR/NR4A2/MAFB/CCNI/PPM1F/SETD1B/TCF7L2/S100A12/CCNG2/RPL22/SP110/NLRP3/SIK3/CD163/NRG1/PLSCR1/NOTCH2/IRAK3/LMNB1/HDAC9/ARGLU1/SPTLC2/SMARCC1/CDKN1A/PLAAT4/LMO2/HADHA/PLIN2/NEDD9/EIF2AK2/CASP1/MX2/HNRNPA1/CALML4/TUBA4A/EGR1/MYD88"
"KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY","KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",77,-0.757614356096024,-1.68990078894129,5.51950845642682e-06,0.000201286582957207,0.000140313394164595,1126,"tags=27%, list=6%, signal=26%","MAP2K1/PDPK1/PRKCD/GRB2/PLCG1/SOS2/PRKCE/MAPK8/RAC2/LCP2/KRAS/AKT1/NRAS/MAPK14/MAPK11/MAPK3/RAF1/MAPK13/BTK/RAC1/MAPK1"
"PID_PI3KCI_AKT_PATHWAY","PID_PI3KCI_AKT_PATHWAY",35,-0.853531482204753,-1.76451783358832,5.65792741156768e-06,0.00020397636594046,0.000142188395341533,1805,"tags=66%, list=10%, signal=59%","RICTOR/SLC2A4/CDKN1B/PDPK1/CASP9/FOXO1/FOXO4/YWHAQ/YWHAE/CDKN1A/PRKACA/MTOR/AKT1/KPNA1/FOXO3/HSP90AA1/PRKDC/SFN/GSK3A/RAF1/YWHAB/GSK3B/SRC"
"WP_ACUTE_MYELOID_LEUKEMIA","WP_ACUTE_MYELOID_LEUKEMIA",67,-0.767728666422246,-1.69093624002286,5.62797041299416e-06,0.00020397636594046,0.000142188395341533,1434,"tags=48%, list=8%, signal=44%","PIK3R3/CEBPE/ARAF/DUSP6/FCGR1A/PIM2/MAP2K1/TCF7L2/RARA/GRB2/STAT5A/SOS2/STAT5B/RELA/FLT3/MYC/CSF1R/IKBKB/BRAF/MTOR/STAT3/KRAS/JUP/ZBTB16/AKT1/PML/NRAS/KIT/MAPK3/RAF1/NFKB1/MAPK1"
