"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HALLMARK_HYPOXIA","HALLMARK_HYPOXIA",197,0.566859338666171,1.53827085051615,0.000414417940326777,0.00188371791057626,0.000912116040910609,2591,"tags=27%, list=15%, signal=24%","EGFR/HSPA5/ATF3/LDHA/GAPDHS/IRS2/ENO2/FOS/BGN/CAV1/PLIN2/ENO1/MAP3K1/FOXO3/DUSP1/CCNG2/GAA/S100A4/ANXA2/KLF6/PPP1R15A/PDK1/HK1/ENO3/GAPDH/LDHC/BCL2/FOSL2/TPST2/CDKN1C/TGM2/IDS/CXCR4/PYGM/TGFBI/GRHPR/ANGPTL4/BCAN/XPNPEP1/TPI1/ALDOC/PRKCA/NCAN/PLAC8/TPBG/KLF7/CDKN1B/NEDD4L/RBPJ/PGM2/DDIT3/MXI1/PRDX5/SELENBP1"
"HALLMARK_PROTEIN_SECRETION","HALLMARK_PROTEIN_SECRETION",95,0.663422050384707,1.68499294569763,0.000698940976796226,0.00269361060393181,0.00130427460821961,2736,"tags=32%, list=15%, signal=27%","EGFR/MAPK1/KRT18/RAB2A/SNX2/ATP1A1/VAMP3/GNAS/DNM1L/DST/STX12/SNAP23/ARF1/SEC31A/RAB14/TMX1/LAMP2/YKT6/ABCA1/AP2B1/STX7/ZW10/USO1/RAB9A/BET1/STX16/AP2M1/LMAN1/CD63/COPB2"
"HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INFLAMMATORY_RESPONSE",196,0.563099396654025,1.53097494157467,0.000700338757022271,0.00269361060393181,0.00130427460821961,2235,"tags=24%, list=13%, signal=21%","AXL/MYC/MSR1/CSF3R/RIPK2/ATP2A2/LCK/AQP9/EIF2AK2/CYBB/OSMR/RAF1/KLF6/MARCO/GCH1/LAMP3/RGS1/ROS1/ITGB3/IRAK2/LPAR1/ACVR1B/CCL2/NDP/NAMPT/C3AR1/CD48/CD40/RGS16/CCRL2/NFKBIA/HAS2/PTAFR/PVR/IRF7/ICOSLG/RHOG/LDLR/RASGRP1/CCL7/ABCA1/P2RX7/ITGA5/CLEC5A/HIF1A/TPBG/SLAMF1"
"HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_FATTY_ACID_METABOLISM",154,0.574550065441488,1.53311138651151,0.00127863937916934,0.00456656921131908,0.00221118088127029,1965,"tags=27%, list=11%, signal=24%","LDHA/CBR1/GAPDHS/HSP90AA1/GABARAPL1/ENO2/CBR3/ALDH1A1/MDH2/HSPH1/HSD17B11/NSDHL/HSDL2/AOC3/ALDH3A1/IDH1/ACSL5/ACOX1/SDHA/UBE2L6/HADHB/FH/ENO3/GCDH/CYP4A22/IL4I1/ACO2/DHCR24/ACADM/BLVRA/GSTZ1/GLUL/SDHC/ELOVL5/ADSL/HIBCH/ECHS1/HMGCS1/FASN/GRHPR/ACADVL"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_TNFA_SIGNALING_VIA_NFKB",195,0.551927560567322,1.50170257109637,0.00167830439256784,0.00559434797522613,0.00270884217747792,1747,"tags=21%, list=10%, signal=19%","EGR1/ATF3/KDM6B/MYC/BIRC3/SGK1/DUSP5/IRS2/BCL6/FOS/IFIH1/RIGI/EGR2/KLF4/RIPK2/SIK1/TNF/REL/DUSP1/DNAJB4/KLF6/PPP1R15A/IFIT2/PMEPA1/GCH1/NFKB2/FOSL2/GEM/NR4A1/CCL2/LITAF/NAMPT/TRIP10/KLF10/F2RL1/NR4A2/CCRL2/NFKBIA/ZBTB10/CD44/RHOB"
"HALLMARK_SPERMATOGENESIS","HALLMARK_SPERMATOGENESIS",129,0.571870991549816,1.50877099946721,0.00263159410899209,0.00822373159060028,0.00398201740176434,1738,"tags=22%, list=10%, signal=20%","HSPA4L/GAPDHS/CDK1/BUB1/PGK2/AURKA/CCNB2/EZH2/CDKN3/MAP7/CSNK2A2/TALDO1/IFT88/CFTR/LDHC/NEFH/GFI1/MTOR/NCAPH/BRAF/STAM2/DCC/TUBA3C/SIRT1/CAMK4/STRBP/HSPA1L/IDE/DMRT1"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_OXIDATIVE_PHOSPHORYLATION",198,0.517711985346112,1.40723166116463,0.00599836647829124,0.0176422543479154,0.00854256526320115,3033,"tags=40%, list=17%, signal=34%","LDHA/HSPA9/VDAC1/AIFM1/UQCRC2/MDH2/ATP5F1B/CASP7/IDH3A/MRPS11/PDK4/MRPS15/IDH1/SDHA/HADHB/FH/PDHX/NDUFA9/MRPS22/IDH2/HADHA/NDUFS1/ACO2/DLAT/IMMT/NDUFA8/ATP5F1A/PMPCA/MGST3/AFG3L2/GLUD1/RHOT2/PDP1/ACAT1/ACADM/UQCRFS1/PRDX3/SDHC/NDUFV2/OXA1L/ATP6V0B/HTRA2/RHOT1/ECHS1/ATP1B1/ISCU/MRPL15/SLC25A3/NDUFV1/COX4I1/ACADVL/SLC25A6/CYCS/ATP5MC3/NDUFS7/PDHB/FDX1/ATP5MC1/UQCRC1/SLC25A5/NNT/NDUFB8/TIMM17A/ATP5F1D/PHB2/ATP5MF/HCCS/ACAA2/NDUFB5/COX6B1/GOT2/NDUFS2/GPX4/TIMM10/OPA1/ATP5PD/ABCB7/DLD/ECI1/COX5A"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",111,0.582190032351815,1.50645988485043,0.00657372847241659,0.0182603568678238,0.00884185700968313,1295,"tags=22%, list=7%, signal=20%","HSPA5/HSP90B1/ATF3/HSPA9/EIF4A1/DDX10/PDIA6/ERN1/IFIT1/HYOU1/SHC1/TARS1/EIF2S1/CALR/ALDH18A1/MTREX/MTHFD2/EEF2/CCL2/EXOC2/CKS1B/SEC31A/EIF4G1/RPS14"
"HALLMARK_UV_RESPONSE_UP","HALLMARK_UV_RESPONSE_UP",155,0.534814424289472,1.42545165439541,0.00867451245658904,0.0228276643594449,0.011053395374047,2347,"tags=28%, list=13%, signal=25%","ATF3/TUBA4A/DDX21/ENO2/FOS/DNAJA1/FEN1/HNRNPU/TARS1/COL2A1/SPR/LHX2/ARRB2/CDC34/PSMC3/GCH1/AQP3/CYB5B/NR4A1/CDKN1C/E2F5/HYAL2/CNP/CCNE1/PPIF/PRKACA/BSG/NFKBIA/DLG4/RHOB/NXF1/RXRB/CDKN2B/YKT6/STIP1/RPN1/RASGRP1/FURIN/SQSTM1/JUNB/TFRC/RET/SHOX2/CEBPG"
"HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_JUNCTION",197,0.506842198435509,1.37540396088282,0.0101703452860199,0.0254258632150496,0.0123114706093925,1809,"tags=19%, list=10%, signal=18%","EGFR/SRC/ACTC1/MYL9/SIRPA/PTEN/MAPK13/ACTG1/SLIT2/RRAS/SHC1/VCAM1/ACTB/CNN2/IRS1/JUP/PTK2/ACTN1/HRAS/THBS3/CDH11/CD209/EXOC4/CTNND1/PLCG1/RAC2/MYH10/AKT2/TUBG1/INSIG1/MMP9/SYK/NEXN/VCAN/PBX2/COL9A1/TGFBI/TSC1"
"HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ALLOGRAFT_REJECTION",198,0.493731825623151,1.34204939581805,0.018131321731842,0.0431698136472429,0.020903278187086,2307,"tags=24%, list=13%, signal=21%","EGFR/JAK2/AKT1/CD4/STAT1/IRF4/NME1/RIPK2/LCK/RPS9/TNF/HLA-DRA/C2/HLA-DOB/AARS1/CD74/DARS1/FASLG/APBB1/NCF4/CSK/ZAP70/WARS1/HDAC9/CCR5/CCL2/EIF3A/F2R/HCLS1/MMP9/CD40/HLA-DMB/CCL13/NCK1/IRF7/IRF8/CTSS/TLR6/ICOSLG/UBE2D1/CCR2/CCL7/CFP/HIF1A/BCL3/RARS1/CD40LG"
"HALLMARK_ADIPOGENESIS","HALLMARK_ADIPOGENESIS",197,0.486956684661664,1.32144118017284,0.0212052685438314,0.0481937921450713,0.0233359414597188,2373,"tags=24%, list=13%, signal=21%","LAMA4/YWHAG/QDPR/BCL6/AIFM1/PLIN2/MDH2/ITSN1/DHRS7/MYLK/IDH3A/CCNG2/AK2/CAT/OMD/IDH1/ACOX1/TALDO1/AGPAT3/ATP1B3/ACO2/DLAT/IMMT/RTN3/MGST3/APLP2/MTCH2/UBQLN1/ACADM/SOWAHC/SLC27A1/PRDX3/SDHC/STOM/HIBCH/ECHS1/ACLY/COQ9/MRPL15/ANGPTL4/RNF11/LIPE/ABCA1/CD151/ABCB8/ARAF/UQCRC1/TKT"
