"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION","GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION",74,-0.714706138323914,-1.85382482289874,7.85056054135039e-05,0.0140056532496575,0.0134685762767989,2001,"tags=38%, list=11%, signal=34%","SKA3/ZWINT/KLHL22/TEX14/DMRT1/BUB3/DYNLT1/TTK/NUF2/CENPF/DUSP1/BMP4/TRIP13/DYNLL2/CDCA8/CCNB1/MAD2L1/RPS6KA2/AURKB/KNL1/CHEK1/BIRC5/BUB1/CDC20/NME6/BUB1B/NDC80/PLK1"
"GOBP_SISTER_CHROMATID_SEGREGATION","GOBP_SISTER_CHROMATID_SEGREGATION",250,-0.547794045639403,-1.63287206690611,8.37083399363213e-05,0.0146967928259627,0.014133212615815,1603,"tags=26%, list=9%, signal=24%","KIF2C/BRD7/CHMP4C/TTK/DLGAP5/OFD1/SMARCC2/NUF2/KIF4A/KIF15/CENPF/VPS4B/PPP1CC/TUBG2/KPNB1/CHMP5/DUSP1/TUBG1/SMC4/RACGAP1/RCC1/MAPRE1/TRIP13/RRS1/KIF18B/NSL1/SPAG5/DYNLL2/HNRNPU/ESPL1/NCAPH/NCAPG/H3-3A/TPX2/MYBL2/CDCA8/SMARCA2/HSPA1B/KIFC1/EML3/CCNB1/NUMA1/MAD2L1/KIF23/CENPE/CDC6/AURKB/RAB11A/CUL3/NEK2/KNL1/CENPA/H3-3B/BIRC5/BUB1/CDC20/KIF11/BUB1B/TOP2A/PRC1/NDC80/PLK1/KIF14/H3-7/CDK1"
"GOBP_CHROMOSOME_SEGREGATION","GOBP_CHROMOSOME_SEGREGATION",446,-0.488704763827824,-1.52691434816583,8.52947113735666e-05,0.0147413250391097,0.0141760371452285,2020,"tags=27%, list=11%, signal=25%","CPAP/SKA3/CEP55/NAA60/CENPW/MEIOB/BAG6/LSM14A/ZWINT/KLHL22/TUBGCP6/UVRAG/RAN/AKAP8/TEX14/BRCA1/BUB3/TERF1/DYNLT1/KIF2C/BRD7/SMC6/CHMP4C/TTK/DLGAP5/OFD1/STAG3/SMARCC2/DIAPH3/NUF2/KIF4A/KIF15/CCNB2/CENPF/PRDM9/VPS4B/CENPH/RAD18/CENPU/PPP1CC/TUBG2/MMS19/ZCWPW1/NUP37/ERCC2/KPNB1/TEX15/CHMP5/DUSP1/BRIP1/TUBG1/ANKRD31/SMC4/ASB7/EHMT2/RACGAP1/RCC1/REC8/MAPRE1/TRIP13/LZTS2/PLSCR1/RRS1/KIF18B/NSL1/ESCO2/ACTR3/SPAG5/STIL/DYNLL2/HNRNPU/ESPL1/NCAPH/NCAPG/H3-3A/PTEN/RCC2/TPX2/MYBL2/CDCA8/ECT2/RAD21L1/SMARCA2/HSPA1B/ASPM/KIFC1/TOP1/EML3/GEM/CCNB1/NUMA1/MAD2L1/CCNE2/KIF23/CENPE/CCNE1/DSN1/CDC6/ACTR2/AURKB/MKI67/RAB11A/CUL3/NEK2/KNL1/CENPA/TUBB1/H3-3B/BIRC5/BUB1/CDC20/KIF11/AURKA/BUB1B/TOP2A/PRC1/NDC80/PLK1/KIF14/CDC42/H3-7/CDK1"
"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE","GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE",217,-0.56494563810299,-1.66065532673907,9.278247488281e-05,0.0157887223796732,0.0151832697763691,2244,"tags=35%, list=13%, signal=31%","LYAR/CD46/KLRC1/PSMB4/ZBTB7B/RHBDF2/BANF1/CD274/DUSP10/ARRB2/HLA-G/PARP14/ACOD1/PTPRC/SAMHD1/USP5/OAS1/IL2/SLAMF8/MASP1/C4BPB/PRKAR1B/DRD2/CLU/PLCG1/OAS3/FGL2/PTPN6/SPN/YTHDF3/IL4I1/LILRB4/LGALS3/TREX1/NLRC5/CLEC12A/KLRD1/FURIN/GRB2/PPP3CB/WDR41/SERPING1/TRIM21/TBX21/ADAR/LILRB1/STAT5A/LYN/HAVCR2/SMAD7/HCK/HLA-DRB1/PRKAR2B/PRKAR1A/YES1/ALOX15/MAPK14/XCL1/A2M/PLK2/PTPN2/DDX39A/IFI16/AURKB/LAG3/USP18/LGALS9/SFN/TRAFD1/DHX58/STAT2/CEACAM1/YWHAZ/ISG15/SRC"
"GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS","GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS",341,0.493933643646282,1.55571640100756,9.73090043158495e-05,0.0163081044960244,0.0156827350655767,1452,"tags=22%, list=8%, signal=21%","HNRNPL/EIF4A3/PUM1/SRSF4/HNRNPAB/DDX17/DDX6/DHX9/PABPC1/EIF4ENIF1/ROCK2/DHX36/CSTF2/PRMT5/ELAVL1/TTC5/RBMX/SLIRP/CDK11A/POLR2G/AHCYL1/SRRM4/C1QBP/RBM39/ROCK1/REST/CAPRIN1/BARD1/TIA1/DIS3/SON/SECISBP2/IREB2/CNOT1/TNKS1BP1/PRDX6/NUP98/RBM4/CIRBP/SNRPD2/SRSF5/LRPPRC/NCBP1/AAR2/CNOT9/SENP1/SRSF1/RC3H1/SRSF9/DAZ1/DYRK1A/JMJD6/RBM5/FASTKD3/ZFP36/NYNRIN/TRAF5/SNRPE/DCP1B/DHX34/PIWIL1/DND1/UPF1/RBM25/CNOT3/TIAL1/FBLL1/PRKCA/KHSRP/PRPF19/SRPK3/ZFP36L1/SRPK1/TRAF3IP2/GIGYF2/RBM20"
"HP_MACROCYTIC_ANEMIA","HP_MACROCYTIC_ANEMIA",74,0.700908030843059,1.84026436440227,0.000126916532783408,0.0209525935689145,0.0201491211905159,1004,"tags=30%, list=6%, signal=28%","RPS20/RPL26/RPL11/RPL31/RPS15A/EFL1/RPS29/RPS7/RPS10/RPS27/PHGDH/RPL35A/RPS24/RPS14/RPL27/PSMC1/RPL5/GATA1/RPL15/RPL35/OPA1/RPS19"
"GOBP_POSITIVE_REGULATION_OF_PHOSPHORYLATION","GOBP_POSITIVE_REGULATION_OF_PHOSPHORYLATION",252,-0.532487178880513,-1.58843079426543,0.000132183581033611,0.0215012145560701,0.020676704122982,1638,"tags=21%, list=9%, signal=19%","NPTN/RAC1/ARAF/IGF1/IL4/FGF18/WDFY2/FBH1/TRAF2/FLT4/SDCBP/TRIM6/ACVR2A/S100A12/EGF/TIGAR/CASS4/LYN/PRKAR2B/TNF/PRKAR1A/NIBAN1/RAP1A/MST1R/PDGFRB/BMP4/NRG1/MAP3K7/MAP3K10/ERCC6/MAPK1/PPIA/ARRB1/DIRAS2/TPX2/ECT2/FGFR3/MUSK/CSF1R/UBE2K/CENPE/MTOR/CDKN1A/ALS2/AKT1/THBS4/ERBB2/RIPK2/RIPK1/EZH2/JAK2/KIF14/EGFR"
"GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION","GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",184,-0.576646782409309,-1.67765453223167,0.000136282215865048,0.0218466317345406,0.0210088755349552,1924,"tags=28%, list=11%, signal=25%","ZWINT/KLHL22/TEX14/BRCA1/BUB3/BLM/DYNLT1/DTL/CLSPN/BRD7/CHMP4C/CDC14B/TTK/FHL1/TREX1/CCND1/NUF2/CENPF/CDC7/CDC73/TICRR/PKMYT1/BCL2/DUSP1/CCL2/GPNMB/TRIP13/ZFP36L2/DYNLL2/BRCC3/PTEN/ORC1/CDCA8/PRMT2/CCNB1/MAD2L1/CDC6/AURKB/KLF4/CDKN1A/KNL1/RBBP8/CHEK1/BIRC5/BUB1/CDC20/BUB1B/MUC1/EZH2/NDC80/PLK1/CDK1"
"GOBP_MEIOTIC_CELL_CYCLE_PROCESS","GOBP_MEIOTIC_CELL_CYCLE_PROCESS",230,-0.552397297242647,-1.63530090738368,0.000142157500463023,0.0221465367974858,0.0212972800916063,2033,"tags=28%, list=11%, signal=25%","HFM1/SKA3/MEIOB/BAG6/ZWINT/NPM2/REC114/CALR/TEX14/DMRT1/TERF1/CKS2/TTK/STAG3/CCNA1/NUF2/CCNB2/PRDM9/BRDT/TUBG2/MYBL1/ZCWPW1/ANKLE1/TEX15/PKMYT1/BRIP1/TUBG1/FANCA/ANKRD31/SMC4/MSX1/ASB7/EHMT2/TDRD9/ATRX/REC8/RAD51B/TRIP13/ACTR3/RAD54B/BRCA2/CYP26B1/RAD51D/ESPL1/NCAPH/PTEN/DDX4/ASPM/TDRD12/RAD51/CCNE2/CCNE1/RPS6KA2/RPL10L/WNT4/ACTR2/KNL1/CDC25A/CDC20/AURKA/TOP2A/NDC80/PLK1/RAD54L"
"GOBP_DEFENSE_RESPONSE_TO_VIRUS","GOBP_DEFENSE_RESPONSE_TO_VIRUS",313,-0.511570152953207,-1.55414339643733,0.000141937942877313,0.0221465367974858,0.0212972800916063,1476,"tags=22%, list=8%, signal=21%","UAP1/APOBEC3F/VAMP8/TREX1/TLR2/NLRC5/RSAD2/APOBEC3G/TRIM6/HERC5/TRIM56/ILF3/TRIM21/BCL2/ADAR/UBL7/ISG20/LILRB1/TTC4/TNF/SETD2/DTX3L/IL12RB1/IFITM3/IRF5/PLSCR1/POLR3K/CASP1/DNAJC3/ERCC6/IRF2/TRIM38/MYD88/PML/TLR7/NFKBIZ/PCBP2/DDX60L/IRF7/ABCF3/TRIM22/MX2/TRIM5/IFI16/EIF2AK2/IFITM1/IFI27/IFI6/IFI44L/USP18/PRF1/IRF1/TBK1/DHX58/STAT2/MX1/MOV10/PHB1/DDX60/IFIH1/IFIT2/STAT1/RIGI/IFIT5/IFIT1/IFIT3/RNASEL/ISG15/OASL"
