"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE",197,-0.582278210611869,-1.68933613228212,1.03207593725054e-05,0.00051603796862527,0.000467150161071297,2120,"tags=31%, list=12%, signal=28%","NLRC5/CIITA/HLA-DRB1/KLRK1/PSME1/HLA-B/AUTS2/TDRD7/CDKN1A/RIGI/RAPGEF6/PSMB9/RNF31/TNFAIP6/CASP4/SOCS1/SOCS3/SP110/ADAR/MX1/IRF5/IRF8/C1S/STAT4/PSMA2/IL4R/BATF2/ISG20/RIPK1/HIF1A/DHX58/CASP1/IFI35/GZMA/TRIM25/MX2/PTPN1/TRAFD1/TAP1/ARL4A/IRF2/STAT3/IFITM3/PML/HELZ2/FCGR1A/UBE2L6/B2M/TRIM21/IFIT3/IRF7/IFIT1/CASP3/IFIT2/PSMB8/IRF1/NFKB1/LCP2/NFKBIA/OASL/ISG15/MYD88"
"HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE",96,-0.659582165406707,-1.74011160924161,4.44010599439131e-05,0.00111002649859783,0.00100486609346751,1537,"tags=33%, list=9%, signal=31%","PSMB9/RNF31/SP110/ADAR/MX1/C1S/IL4R/BATF2/ISG20/DHX58/CASP1/IFI35/TRIM25/SELL/MOV10/TRAFD1/TAP1/IRF2/IFITM3/UBA7/HELZ2/IFITM1/UBE2L6/B2M/TRIM21/IFIT3/IRF7/IFIT2/PSMB8/IRF1/OASL/ISG15"
